Time in Seconds,Acceleration_Z,OrientSensor_Azimuth,OrientSensor_Pitch,OrientSensor_Roll,FusedOrientation_Azimuth,FusedOrientation_Pitch,FusedOrientation_Roll,AccelOrient_Azimuth,AccelOrient_Pitch,AccelOrient_Roll
01:13.0,-4.8622155,125.77044,-119.08151,0.6172305,-55.68304891,-59.51904707,179.1874447,-52.94062892,-63.9795226,-179.6968812
01:13.0,-4.8622155,125.77044,-119.08151,0.6172305,-55.62820249,-59.60825617,179.2097521,-52.94062892,-63.9795226,-179.6968812
01:13.0,-4.8622155,125.77044,-119.08151,0.6172305,-55.62820249,-59.60825617,179.2097521,-52.94062892,-63.9795226,-179.6968812
01:13.0,-4.8622155,125.77044,-119.08151,0.6172305,-55.62820249,-59.60825617,179.2097521,-52.94062892,-63.9795226,-179.6968812
01:13.0,-4.8622155,125.77044,-119.08151,0.6172305,-55.62820249,-59.60825617,179.2097521,-52.94062892,-63.9795226,-179.6968812
01:13.0,-4.6342993,125.50113,-119.56278,0.70381063,-55.62820249,-59.60825617,179.2097521,-48.50096498,-65.37044281,-178.8981452
01:13.0,-4.6342993,125.50113,-119.56278,0.70381063,-55.62820249,-59.60825617,179.2097521,-48.50096498,-65.37044281,-178.8981452
01:13.0,-4.6342993,125.50113,-119.56278,0.70381063,-55.62820249,-59.60825617,179.2097521,-48.50096498,-65.37044281,-178.8981452
01:13.0,-4.6342993,125.50113,-119.56278,0.70381063,-55.48565644,-59.72350195,179.2475914,-48.50096498,-65.37044281,-178.8981452
01:13.0,-5.343771,125.49989,-120.12301,0.6041482,-55.48565644,-59.72350195,179.2475914,-53.95046897,-62.43024445,179.1790709
01:13.0,-5.343771,125.49989,-120.12301,0.6041482,-55.48565644,-59.72350195,179.2475914,-53.95046897,-62.43024445,179.1790709
01:13.0,-5.343771,125.49989,-120.12301,0.6041482,-55.48565644,-59.72350195,179.2475914,-53.95046897,-62.43024445,179.1790709
01:13.0,-5.343771,125.49989,-120.12301,0.6041482,-55.48565644,-59.72350195,179.2475914,-53.95046897,-62.43024445,179.1790709
01:13.0,-5.343771,125.49989,-120.12301,0.6041482,-55.48565644,-59.72350195,179.2475914,-53.95046897,-62.43024445,179.1790709
01:13.0,-5.896513,125.7346,-120.6578,0.32345554,-55.48565644,-59.72350195,179.2475914,-60.3281103,-59.67632584,176.7136185
01:13.0,-5.896513,125.7346,-120.6578,0.32345554,-55.48565644,-59.72350195,179.2475914,-60.3281103,-59.67632584,176.7136185
01:13.0,-5.896513,125.7346,-120.6578,0.32345554,-55.58250511,-59.72255939,179.1969114,-60.3281103,-59.67632584,176.7136185
01:13.0,-5.896513,125.7346,-120.6578,0.32345554,-55.58250511,-59.72255939,179.1969114,-60.3281103,-59.67632584,176.7136185
01:13.0,-5.896513,125.7346,-120.6578,0.32345554,-55.58250511,-59.72255939,179.1969114,-60.3281103,-59.67632584,176.7136185
01:13.0,-6.3535423,125.970856,-121.30695,0.026069125,-55.58250511,-59.72255939,179.1969114,-69.07472077,-57.16666845,171.2801894
01:13.0,-6.3535423,125.970856,-121.30695,0.026069125,-55.58250511,-59.72255939,179.1969114,-69.07472077,-57.16666845,171.2801894
01:13.0,-6.3535423,125.970856,-121.30695,0.026069125,-55.58250511,-59.72255939,179.1969114,-69.07472077,-57.16666845,171.2801894
01:13.1,-6.3535423,125.970856,-121.30695,0.026069125,-55.58250511,-59.72255939,179.1969114,-69.07472077,-57.16666845,171.2801894
01:13.1,-6.3535423,125.970856,-121.30695,0.026069125,-55.85235222,-59.67144225,179.0385739,-69.07472077,-57.16666845,171.2801894
01:13.1,-7.5846496,126.11635,-122.067245,-0.14908953,-55.85235222,-59.67144225,179.0385739,-80.43480069,-50.65114268,169.6613526
01:13.1,-7.5846496,126.11635,-122.067245,-0.14908953,-55.85235222,-59.67144225,179.0385739,-80.43480069,-50.65114268,169.6613526
01:13.1,-7.5846496,126.11635,-122.067245,-0.14908953,-55.85235222,-59.67144225,179.0385739,-80.43480069,-50.65114268,169.6613526
01:13.1,-7.5846496,126.11635,-122.067245,-0.14908953,-55.85235222,-59.67144225,179.0385739,-80.43480069,-50.65114268,169.6613526
01:13.1,-8.578867,126.11635,-122.067245,-0.14908953,-55.85235222,-59.67144225,179.0385739,-85.21530473,-44.05564905,174.1711626
01:13.1,-8.578867,126.15006,-122.71242,-0.21691366,-55.85235222,-59.67144225,179.0385739,-85.21530473,-44.05564905,174.1711626
01:13.1,-8.578867,126.15006,-122.71242,-0.21691366,-56.43960847,-59.35913185,178.9412301,-85.21530473,-44.05564905,174.1711626
01:13.1,-8.578867,126.15006,-122.71242,-0.21691366,-56.43960847,-59.35913185,178.9412301,-85.21530473,-44.05564905,174.1711626
01:13.1,-8.578867,126.15006,-122.71242,-0.21691366,-56.43960847,-59.35913185,178.9412301,-85.21530473,-44.05564905,174.1711626
01:13.1,-8.316854,126.17137,-123.017,-0.4367265,-56.43960847,-59.35913185,178.9412301,-84.47226211,-42.06331361,178.1090945
01:13.1,-8.316854,126.17137,-123.017,-0.4367265,-56.43960847,-59.35913185,178.9412301,-84.47226211,-42.06331361,178.1090945
01:13.1,-8.316854,126.17137,-123.017,-0.4367265,-56.43960847,-59.35913185,178.9412301,-84.47226211,-42.06331361,178.1090945
01:13.1,-8.316854,126.17137,-123.017,-0.4367265,-56.43960847,-59.35913185,178.9412301,-84.47226211,-42.06331361,178.1090945
01:13.1,-8.316854,126.17137,-123.017,-0.4367265,-56.43960847,-59.35913185,178.9412301,-84.47226211,-42.06331361,178.1090945
01:13.1,-7.652247,126.347115,-122.89598,-0.95795125,-57.00026113,-59.01321692,178.9245781,-82.402988,-43.46541826,177.198357
01:13.1,-7.652247,126.347115,-122.89598,-0.95795125,-57.00026113,-59.01321692,178.9245781,-82.402988,-43.46541826,177.198357
01:13.1,-7.652247,126.347115,-122.89598,-0.95795125,-57.00026113,-59.01321692,178.9245781,-82.402988,-43.46541826,177.198357
01:13.1,-7.652247,126.347115,-122.89598,-0.95795125,-57.00026113,-59.01321692,178.9245781,-82.402988,-43.46541826,177.198357
01:13.1,-6.317052,126.53658,-122.527374,-1.5916609,-57.00026113,-59.01321692,178.9245781,-76.9509944,-49.15239768,172.1123523
01:13.2,-6.317052,126.53658,-122.527374,-1.5916609,-57.00026113,-59.01321692,178.9245781,-76.9509944,-49.15239768,172.1123523
01:13.2,-6.317052,126.53658,-122.527374,-1.5916609,-57.39927737,-58.81600204,178.7883295,-76.9509944,-49.15239768,172.1123523
01:13.2,-6.317052,126.53658,-122.527374,-1.5916609,-57.39927737,-58.81600204,178.7883295,-76.9509944,-49.15239768,172.1123523
01:13.2,-4.7892346,126.53658,-122.527374,-1.5916609,-57.39927737,-58.81600204,178.7883295,-72.46662004,-57.04289859,166.0075429
01:13.2,-4.7892346,126.59921,-122.21209,-2.0703666,-57.39927737,-58.81600204,178.7883295,-72.46662004,-57.04289859,166.0075429
01:13.2,-4.7892346,126.59921,-122.21209,-2.0703666,-57.39927737,-58.81600204,178.7883295,-72.46662004,-57.04289859,166.0075429
01:13.2,-4.7892346,126.59921,-122.21209,-2.0703666,-57.39927737,-58.81600204,178.7883295,-72.46662004,-57.04289859,166.0075429
01:13.2,-4.7892346,126.59921,-122.21209,-2.0703666,-57.39927737,-58.81600204,178.7883295,-72.46662004,-57.04289859,166.0075429
01:13.2,-3.650251,126.56199,-122.11765,-2.3449018,-57.51459145,-58.91745767,178.5525103,-63.16504986,-63.88851716,166.9978383
01:13.2,-3.650251,126.56199,-122.11765,-2.3449018,-57.51459145,-58.91745767,178.5525103,-63.16504986,-63.88851716,166.9978383
01:13.2,-3.650251,126.56199,-122.11765,-2.3449018,-57.51459145,-58.91745767,178.5525103,-63.16504986,-63.88851716,166.9978383
01:13.2,-3.650251,126.56199,-122.11765,-2.3449018,-57.51459145,-58.91745767,178.5525103,-63.16504986,-63.88851716,166.9978383
01:13.2,-3.365505,126.573395,-122.25437,-2.5732815,-57.51459145,-58.91745767,178.5525103,-51.16271702,-65.44883972,174.4971948
01:13.2,-3.365505,126.573395,-122.25437,-2.5732815,-57.51459145,-58.91745767,178.5525103,-51.16271702,-65.44883972,174.4971948
01:13.2,-3.365505,126.573395,-122.25437,-2.5732815,-57.38755676,-59.04808504,178.4714087,-51.16271702,-65.44883972,174.4971948
01:13.2,-3.365505,126.573395,-122.25437,-2.5732815,-57.38755676,-59.04808504,178.4714087,-51.16271702,-65.44883972,174.4971948
01:13.2,-3.9397824,126.74418,-122.487335,-2.9142635,-57.38755676,-59.04808504,178.4714087,-53.0193127,-60.85419879,176.7931902
01:13.2,-3.9397824,126.74418,-122.487335,-2.9142635,-57.38755676,-59.04808504,178.4714087,-53.0193127,-60.85419879,176.7931902
01:13.2,-3.9397824,126.74418,-122.487335,-2.9142635,-57.38755676,-59.04808504,178.4714087,-53.0193127,-60.85419879,176.7931902
01:13.2,-3.9397824,126.74418,-122.487335,-2.9142635,-57.38755676,-59.04808504,178.4714087,-53.0193127,-60.85419879,176.7931902
01:13.2,-4.799404,127.0814,-122.63149,-3.398926,-57.38755676,-59.04808504,178.4714087,-67.06667931,-54.96845061,172.0739666
01:13.2,-4.799404,127.0814,-122.63149,-3.398926,-57.58113799,-58.9664916,178.3434519,-67.06667931,-54.96845061,172.0739666
01:13.3,-4.799404,127.0814,-122.63149,-3.398926,-57.58113799,-58.9664916,178.3434519,-67.06667931,-54.96845061,172.0739666
01:13.3,-4.799404,127.0814,-122.63149,-3.398926,-57.58113799,-58.9664916,178.3434519,-67.06667931,-54.96845061,172.0739666
01:13.3,-4.799404,127.0814,-122.63149,-3.398926,-57.58113799,-58.9664916,178.3434519,-67.06667931,-54.96845061,172.0739666
01:13.3,-5.1421757,127.47788,-122.63525,-3.8951693,-57.58113799,-58.9664916,178.3434519,-75.39941447,-52.97384071,165.8508993
01:13.3,-5.1421757,127.47788,-122.63525,-3.8951693,-57.58113799,-58.9664916,178.3434519,-75.39941447,-52.97384071,165.8508993
01:13.3,-5.1421757,127.47788,-122.63525,-3.8951693,-57.58113799,-58.9664916,178.3434519,-75.39941447,-52.97384071,165.8508993
01:13.3,-5.1421757,127.47788,-122.63525,-3.8951693,-57.93750311,-58.84664227,178.0936036,-75.39941447,-52.97384071,165.8508993
01:13.3,-5.1421757,127.47788,-122.63525,-3.8951693,-57.93750311,-58.84664227,178.0936036,-75.39941447,-52.97384071,165.8508993
01:13.3,-4.9866424,127.86512,-122.55458,-4.2289953,-57.93750311,-58.84664227,178.0936036,-79.75248528,-54.09549438,159.6914211
01:13.3,-4.9866424,127.86512,-122.55458,-4.2289953,-57.93750311,-58.84664227,178.0936036,-79.75248528,-54.09549438,159.6914211
01:13.3,-4.9866424,127.86512,-122.55458,-4.2289953,-57.93750311,-58.84664227,178.0936036,-79.75248528,-54.09549438,159.6914211
01:13.3,-4.9866424,127.86512,-122.55458,-4.2289953,-57.93750311,-58.84664227,178.0936036,-79.75248528,-54.09549438,159.6914211
01:13.3,-4.4261236,128.17577,-122.51053,-4.2780533,-57.93750311,-58.84664227,178.0936036,-75.45977969,-57.63203656,159.1906316
01:13.3,-4.4261236,128.17577,-122.51053,-4.2780533,-58.28794645,-58.82235411,177.715539,-75.45977969,-57.63203656,159.1906316
01:13.3,-4.4261236,128.17577,-122.51053,-4.2780533,-58.28794645,-58.82235411,177.715539,-75.45977969,-57.63203656,159.1906316
01:13.3,-4.4261236,128.17577,-122.51053,-4.2780533,-58.28794645,-58.82235411,177.715539,-75.45977969,-57.63203656,159.1906316
01:13.3,-4.4261236,128.17577,-122.51053,-4.2780533,-58.28794645,-58.82235411,177.715539,-75.45977969,-57.63203656,159.1906316
01:13.3,-4.0564327,128.38933,-122.58736,-4.0784707,-58.28794645,-58.82235411,177.715539,-66.13089558,-60.42483944,163.9408369
01:13.3,-4.0564327,128.38933,-122.58736,-4.0784707,-58.28794645,-58.82235411,177.715539,-66.13089558,-60.42483944,163.9408369
01:13.3,-4.0564327,128.38933,-122.58736,-4.0784707,-58.28794645,-58.82235411,177.715539,-66.13089558,-60.42483944,163.9408369
01:13.3,-4.0564327,128.38933,-122.58736,-4.0784707,-58.28794645,-58.82235411,177.715539,-66.13089558,-60.42483944,163.9408369
01:13.3,-4.2574296,128.55095,-122.719475,-3.7256088,-58.44480858,-58.85440136,177.4400501,-57.59166331,-59.55562956,171.3948409
01:13.3,-4.2574296,128.55095,-122.719475,-3.7256088,-58.44480858,-58.85440136,177.4400501,-57.59166331,-59.55562956,171.3948409
01:13.3,-4.2574296,128.55095,-122.719475,-3.7256088,-58.44480858,-58.85440136,177.4400501,-57.59166331,-59.55562956,171.3948409
01:13.3,-4.2574296,128.55095,-122.719475,-3.7256088,-58.44480858,-58.85440136,177.4400501,-57.59166331,-59.55562956,171.3948409
01:13.3,-4.2574296,128.55095,-122.719475,-3.7256088,-58.44480858,-58.85440136,177.4400501,-57.59166331,-59.55562956,171.3948409
01:13.3,-4.348955,128.74336,-122.76459,-3.3466086,-58.44480858,-58.85440136,177.4400501,-50.75085661,-59.02057303,177.1651077
01:13.4,-4.348955,128.74336,-122.76459,-3.3466086,-58.29093124,-58.85772083,177.434545,-50.75085661,-59.02057303,177.1651077
01:13.4,-4.348955,128.74336,-122.76459,-3.3466086,-58.29093124,-58.85772083,177.434545,-50.75085661,-59.02057303,177.1651077
01:13.4,-4.348955,128.74336,-122.76459,-3.3466086,-58.29093124,-58.85772083,177.434545,-50.75085661,-59.02057303,177.1651077
01:13.4,-4.496114,128.98012,-122.65859,-3.0133982,-58.29093124,-58.85772083,177.434545,-48.80867524,-58.38650608,179.5578595
01:13.4,-4.496114,128.98012,-122.65859,-3.0133982,-58.29093124,-58.85772083,177.434545,-48.80867524,-58.38650608,179.5578595
01:13.4,-4.496114,128.98012,-122.65859,-3.0133982,-58.29093124,-58.85772083,177.434545,-48.80867524,-58.38650608,179.5578595
01:13.4,-4.496114,128.98012,-122.65859,-3.0133982,-58.29093124,-58.85772083,177.434545,-48.80867524,-58.38650608,179.5578595
01:13.4,-4.496114,128.98012,-122.65859,-3.0133982,-58.10128421,-58.84829517,177.4770014,-48.80867524,-58.38650608,179.5578595
01:13.4,-4.4751763,129.22345,-122.3813,-2.7373686,-58.10128421,-58.84829517,177.4770014,-49.61693251,-59.52923771,177.7341717
01:13.4,-4.4751763,129.22345,-122.3813,-2.7373686,-58.10128421,-58.84829517,177.4770014,-49.61693251,-59.52923771,177.7341717
01:13.4,-4.4751763,129.22345,-122.3813,-2.7373686,-58.10128421,-58.84829517,177.4770014,-49.61693251,-59.52923771,177.7341717
01:13.4,-4.4751763,129.22345,-122.3813,-2.7373686,-58.10128421,-58.84829517,177.4770014,-49.61693251,-59.52923771,177.7341717
01:13.4,-4.4751763,129.22345,-122.3813,-2.7373686,-58.10128421,-58.84829517,177.4770014,-49.61693251,-59.52923771,177.7341717
01:13.4,-3.9714873,129.42531,-122.0162,-2.4714606,-58.10128421,-58.84829517,177.4770014,-48.39279185,-63.52651713,176.5090953
01:13.4,-3.9714873,129.42531,-122.0162,-2.4714606,-58.10128421,-58.84829517,177.4770014,-48.39279185,-63.52651713,176.5090953
01:13.4,-3.9714873,129.42531,-122.0162,-2.4714606,-58.10128421,-58.84829517,177.4770014,-48.39279185,-63.52651713,176.5090953
01:13.4,-3.9714873,129.42531,-122.0162,-2.4714606,-57.90711559,-58.94186193,177.4576447,-48.39279185,-63.52651713,176.5090953
01:13.4,-3.9714873,129.42531,-122.0162,-2.4714606,-57.90711559,-58.94186193,177.4576447,-48.39279185,-63.52651713,176.5090953
01:13.4,-3.4749768,129.51686,-121.768036,-2.1944752,-57.90711559,-58.94186193,177.4576447,-42.48574032,-67.65456735,178.3138635
01:13.4,-3.4749768,129.51686,-121.768036,-2.1944752,-57.90711559,-58.94186193,177.4576447,-42.48574032,-67.65456735,178.3138635
01:13.4,-3.4749768,129.51686,-121.768036,-2.1944752,-57.90711559,-58.94186193,177.4576447,-42.48574032,-67.65456735,178.3138635
01:13.5,-3.4749768,129.51686,-121.768036,-2.1944752,-57.90711559,-58.94186193,177.4576447,-42.48574032,-67.65456735,178.3138635
01:13.5,-4.2006,129.44905,-121.76063,-1.9168146,-57.6558466,-59.06530394,177.4597347,-45.34347781,-65.11398287,177.5617914
01:13.5,-4.2006,129.44905,-121.76063,-1.9168146,-57.6558466,-59.06530394,177.4597347,-45.34347781,-65.11398287,177.5617914
01:13.5,-4.2006,129.44905,-121.76063,-1.9168146,-57.6558466,-59.06530394,177.4597347,-45.34347781,-65.11398287,177.5617914
01:13.5,-4.2006,129.44905,-121.76063,-1.9168146,-57.6558466,-59.06530394,177.4597347,-45.34347781,-65.11398287,177.5617914
01:13.5,-4.2006,129.44905,-121.76063,-1.9168146,-57.6558466,-59.06530394,177.4597347,-45.34347781,-65.11398287,177.5617914
01:13.5,-4.996214,129.28613,-121.8988,-1.6636921,-57.6558466,-59.06530394,177.4597347,-51.82525903,-62.34549546,175.2023026
01:13.5,-4.996214,129.28613,-121.8988,-1.6636921,-57.6558466,-59.06530394,177.4597347,-51.82525903,-62.34549546,175.2023026
01:13.5,-4.996214,129.28613,-121.8988,-1.6636921,-57.6558466,-59.06530394,177.4597347,-51.82525903,-62.34549546,175.2023026
01:13.5,-4.996214,129.28613,-121.8988,-1.6636921,-57.53923478,-59.13090791,177.4145872,-51.82525903,-62.34549546,175.2023026
01:13.5,-6.320641,129.0118,-122.13413,-1.4416395,-57.53923478,-59.13090791,177.4145872,-59.99357446,-56.70684645,174.6418172
01:13.5,-6.320641,129.0118,-122.13413,-1.4416395,-57.53923478,-59.13090791,177.4145872,-59.99357446,-56.70684645,174.6418172
01:13.5,-6.320641,129.0118,-122.13413,-1.4416395,-57.53923478,-59.13090791,177.4145872,-59.99357446,-56.70684645,174.6418172
01:13.5,-6.320641,129.0118,-122.13413,-1.4416395,-57.53923478,-59.13090791,177.4145872,-59.99357446,-56.70684645,174.6418172
01:13.5,-6.320641,129.0118,-122.13413,-1.4416395,-57.53923478,-59.13090791,177.4145872,-59.99357446,-56.70684645,174.6418172
01:13.5,-8.036893,128.5299,-122.32875,-1.2112261,-57.89346205,-58.95131492,177.2977909,-75.25076224,-50.15134358,171.5745705
01:13.5,-8.036893,128.5299,-122.32875,-1.2112261,-57.89346205,-58.95131492,177.2977909,-75.25076224,-50.15134358,171.5745705
01:13.5,-8.036893,128.5299,-122.32875,-1.2112261,-57.89346205,-58.95131492,177.2977909,-75.25076224,-50.15134358,171.5745705
01:13.5,-8.036893,128.5299,-122.32875,-1.2112261,-57.89346205,-58.95131492,177.2977909,-75.25076224,-50.15134358,171.5745705
01:13.5,-8.571689,127.85813,-122.237976,-0.85412115,-57.89346205,-58.95131492,177.2977909,-82.0454959,-48.46231977,169.0049167
01:13.5,-8.571689,127.85813,-122.237976,-0.85412115,-57.89346205,-58.95131492,177.2977909,-82.0454959,-48.46231977,169.0049167
01:13.5,-8.571689,127.85813,-122.237976,-0.85412115,-57.89346205,-58.95131492,177.2977909,-82.0454959,-48.46231977,169.0049167
01:13.5,-8.571689,127.85813,-122.237976,-0.85412115,-57.89346205,-58.95131492,177.2977909,-82.0454959,-48.46231977,169.0049167
01:13.5,-8.571689,127.85813,-122.237976,-0.85412115,-58.37649985,-58.74153248,177.1319403,-82.0454959,-48.46231977,169.0049167
01:13.6,-6.1710896,127.21738,-121.8517,-0.4293326,-58.37649985,-58.74153248,177.1319403,-64.55734294,-58.39867748,171.8411255
01:13.6,-6.1710896,127.21738,-121.8517,-0.4293326,-58.37649985,-58.74153248,177.1319403,-64.55734294,-58.39867748,171.8411255
01:13.6,-6.1710896,127.21738,-121.8517,-0.4293326,-58.37649985,-58.74153248,177.1319403,-64.55734294,-58.39867748,171.8411255
01:13.6,-6.1710896,127.21738,-121.8517,-0.4293326,-58.37649985,-58.74153248,177.1319403,-64.55734294,-58.39867748,171.8411255
01:13.6,-4.959125,126.68969,-121.521774,-0.04002491,-58.37649985,-58.74153248,177.1319403,-44.25239948,-64.3502516,-178.058633
01:13.6,-4.959125,126.68969,-121.521774,-0.04002491,-58.09401689,-58.85371151,177.228123,-44.25239948,-64.3502516,-178.058633
01:13.6,-4.959125,126.68969,-121.521774,-0.04002491,-58.09401689,-58.85371151,177.228123,-44.25239948,-64.3502516,-178.058633
01:13.6,-4.959125,126.68969,-121.521774,-0.04002491,-58.09401689,-58.85371151,177.228123,-44.25239948,-64.3502516,-178.058633
01:13.6,-4.959125,126.68969,-121.521774,-0.04002491,-58.09401689,-58.85371151,177.228123,-44.25239948,-64.3502516,-178.058633
01:13.6,-5.456832,126.41932,-121.25748,0.19650492,-58.09401689,-58.85371151,177.228123,-41.91183026,-62.24508485,-174.3528456
01:13.6,-5.456832,126.41932,-121.25748,0.19650492,-58.09401689,-58.85371151,177.228123,-41.91183026,-62.24508485,-174.3528456
01:13.6,-5.456832,126.41932,-121.25748,0.19650492,-58.09401689,-58.85371151,177.228123,-41.91183026,-62.24508485,-174.3528456
01:13.6,-5.456832,126.41932,-121.25748,0.19650492,-57.77037521,-58.92153529,177.3965145,-41.91183026,-62.24508485,-174.3528456
01:13.6,-6.061618,126.317116,-121.07048,0.27967685,-57.77037521,-58.92153529,177.3965145,-46.09220314,-58.20929682,-172.5224232
01:13.6,-6.061618,126.317116,-121.07048,0.27967685,-57.77037521,-58.92153529,177.3965145,-46.09220314,-58.20929682,-172.5224232
01:13.6,-6.061618,126.317116,-121.07048,0.27967685,-57.77037521,-58.92153529,177.3965145,-46.09220314,-58.20929682,-172.5224232
01:13.6,-6.061618,126.317116,-121.07048,0.27967685,-57.77037521,-58.92153529,177.3965145,-46.09220314,-58.20929682,-172.5224232
01:13.6,-6.8614187,126.06243,-121.0419,0.34624827,-57.77037521,-58.92153529,177.3965145,-61.96198717,-53.74434411,-177.3194973
01:13.6,-6.8614187,126.06243,-121.0419,0.34624827,-57.85420895,-58.81799645,177.5021912,-61.96198717,-53.74434411,-177.3194973
01:13.6,-6.8614187,126.06243,-121.0419,0.34624827,-57.85420895,-58.81799645,177.5021912,-61.96198717,-53.74434411,-177.3194973
01:13.6,-6.8614187,126.06243,-121.0419,0.34624827,-57.85420895,-58.81799645,177.5021912,-61.96198717,-53.74434411,-177.3194973
01:13.7,-6.8195443,125.72335,-121.04567,0.5340021,-57.85420895,-58.81799645,177.5021912,-68.65649463,-53.30450725,177.3632378
01:13.7,-6.8195443,125.72335,-121.04567,0.5340021,-57.85420895,-58.81799645,177.5021912,-68.65649463,-53.30450725,177.3632378
01:13.7,-6.8195443,125.72335,-121.04567,0.5340021,-57.85420895,-58.81799645,177.5021912,-68.65649463,-53.30450725,177.3632378
01:13.7,-5.7188463,125.471115,-121.1033,0.7934371,-58.07025466,-58.70772988,177.4994045,-55.7271207,-56.41868077,-176.6356451
01:13.7,-5.7188463,125.471115,-121.1033,0.7934371,-58.07025466,-58.70772988,177.4994045,-55.7271207,-56.41868077,-176.6356451
01:13.7,-5.7188463,125.471115,-121.1033,0.7934371,-58.07025466,-58.70772988,177.4994045,-55.7271207,-56.41868077,-176.6356451
01:13.7,-5.7188463,125.471115,-121.1033,0.7934371,-58.07025466,-58.70772988,177.4994045,-55.7271207,-56.41868077,-176.6356451
01:13.7,-5.7194443,125.24572,-121.313576,0.9938133,-58.07025466,-58.70772988,177.4994045,-50.59900443,-54.68102259,-171.3295033
01:13.7,-5.7194443,125.24572,-121.313576,0.9938133,-58.07025466,-58.70772988,177.4994045,-50.59900443,-54.68102259,-171.3295033
01:13.7,-5.7194443,125.24572,-121.313576,0.9938133,-57.92083061,-58.62720195,177.7228199,-50.59900443,-54.68102259,-171.3295033
01:13.7,-5.7194443,125.24572,-121.313576,0.9938133,-57.92083061,-58.62720195,177.7228199,-50.59900443,-54.68102259,-171.3295033
01:13.7,-6.4821568,125.14012,-121.48429,1.027768,-57.92083061,-58.62720195,177.7228199,-61.73165953,-50.17804279,-173.0442496
01:13.7,-6.4821568,125.14012,-121.48429,1.027768,-57.92083061,-58.62720195,177.7228199,-61.73165953,-50.17804279,-173.0442496
01:13.7,-6.4821568,125.14012,-121.48429,1.027768,-57.92083061,-58.62720195,177.7228199,-61.73165953,-50.17804279,-173.0442496
01:13.7,-6.38764,125.19714,-121.460045,0.9105776,-58.05419006,-58.4587968,177.848714,-64.58880962,-50.20722136,-175.9822692
01:13.7,-6.38764,125.19714,-121.460045,0.9105776,-58.05419006,-58.4587968,177.848714,-64.58880962,-50.20722136,-175.9822692
01:13.7,-6.38764,125.19714,-121.460045,0.9105776,-58.05419006,-58.4587968,177.848714,-64.58880962,-50.20722136,-175.9822692
01:13.7,-6.38764,125.19714,-121.460045,0.9105776,-58.05419006,-58.4587968,177.848714,-64.58880962,-50.20722136,-175.9822692
01:13.7,-5.6991053,125.343155,-121.32574,0.76204956,-58.05419006,-58.4587968,177.848714,-62.54795593,-53.30593134,-178.8033832
01:13.7,-5.6991053,125.343155,-121.32574,0.76204956,-58.05419006,-58.4587968,177.848714,-62.54795593,-53.30593134,-178.8033832
01:13.7,-5.6991053,125.343155,-121.32574,0.76204956,-58.05419006,-58.4587968,177.848714,-62.54795593,-53.30593134,-178.8033832
01:13.7,-5.6991053,125.343155,-121.32574,0.76204956,-58.14406169,-58.35574291,177.9156772,-62.54795593,-53.30593134,-178.8033832
01:13.8,-4.529015,125.343155,-121.32574,0.76204956,-58.14406169,-58.35574291,177.9156772,-51.41513349,-58.88468642,-177.6024037
01:13.8,-4.529015,125.55335,-121.203064,0.6559259,-58.14406169,-58.35574291,177.9156772,-51.41513349,-58.88468642,-177.6024037
01:13.8,-4.529015,125.55335,-121.203064,0.6559259,-58.14406169,-58.35574291,177.9156772,-51.41513349,-58.88468642,-177.6024037
01:13.8,-4.529015,125.55335,-121.203064,0.6559259,-58.14406169,-58.35574291,177.9156772,-51.41513349,-58.88468642,-177.6024037
01:13.8,-3.682554,125.78704,-121.22679,0.58137685,-57.89631707,-58.4565565,178.0150154,-45.75688183,-63.39660693,-177.1171734
01:13.8,-3.682554,125.78704,-121.22679,0.58137685,-57.89631707,-58.4565565,178.0150154,-45.75688183,-63.39660693,-177.1171734
01:13.8,-3.682554,125.78704,-121.22679,0.58137685,-57.89631707,-58.4565565,178.0150154,-45.75688183,-63.39660693,-177.1171734
01:13.8,-3.2237303,125.96677,-121.503265,0.5771778,-57.89631707,-58.4565565,178.0150154,-41.32070129,-65.33808137,-174.4673605
01:13.8,-3.2237303,125.96677,-121.503265,0.5771778,-57.89631707,-58.4565565,178.0150154,-41.32070129,-65.33808137,-174.4673605
01:13.8,-3.2237303,125.96677,-121.503265,0.5771778,-57.564807,-58.59418481,178.1653752,-41.32070129,-65.33808137,-174.4673605
01:13.8,-3.7190447,126.03383,-122.02136,0.63653374,-57.564807,-58.59418481,178.1653752,-47.83183525,-60.9236823,-175.4476976
01:13.8,-3.7190447,126.03383,-122.02136,0.63653374,-57.564807,-58.59418481,178.1653752,-47.83183525,-60.9236823,-175.4476976
01:13.8,-3.7190447,126.03383,-122.02136,0.63653374,-57.564807,-58.59418481,178.1653752,-47.83183525,-60.9236823,-175.4476976
01:13.8,-3.7190447,126.03383,-122.02136,0.63653374,-57.564807,-58.59418481,178.1653752,-47.83183525,-60.9236823,-175.4476976
01:13.8,-4.5726843,125.99082,-122.58084,0.7276037,-57.564807,-58.59418481,178.1653752,-53.51127415,-54.34026104,-174.1143217
01:13.8,-4.5726843,125.99082,-122.58084,0.7276037,-57.48373266,-58.50910798,178.3197785,-53.51127415,-54.34026104,-174.1143217
01:13.9,-4.5726843,125.99082,-122.58084,0.7276037,-57.48373266,-58.50910798,178.3197785,-53.51127415,-54.34026104,-174.1143217
