Time in Seconds,Acceleration_Z,OrientSensor_Azimuth,OrientSensor_Pitch,OrientSensor_Roll,FusedOrientation_Azimuth,FusedOrientation_Pitch,FusedOrientation_Roll,AccelOrient_Azimuth,AccelOrient_Pitch,AccelOrient_Roll
01:02.9,5.5591254,302.98767,-55.05756,-0.6770889,-62.42797,-60.01505541,-3.114559431,-75.15212748,-48.34349496,-1.910589393
01:02.9,5.5591254,302.98767,-55.05756,-0.6770889,-62.42797,-60.01505541,-3.114559431,-75.15212748,-48.34349496,-1.910589393
01:02.9,5.5591254,302.98767,-55.05756,-0.6770889,-62.68244918,-59.78162003,-3.090480026,-75.15212748,-48.34349496,-1.910589393
01:02.9,5.388038,303.4598,-54.99926,-0.53772986,-62.68244918,-59.78162003,-3.090480026,-77.39520258,-48.510155,-4.228896684
01:02.9,5.388038,303.4598,-54.99926,-0.53772986,-62.68244918,-59.78162003,-3.090480026,-77.39520258,-48.510155,-4.228896684
01:02.9,5.388038,303.4598,-54.99926,-0.53772986,-62.68244918,-59.78162003,-3.090480026,-77.39520258,-48.510155,-4.228896684
01:02.9,5.388038,303.4598,-54.99926,-0.53772986,-62.68244918,-59.78162003,-3.090480026,-77.39520258,-48.510155,-4.228896684
01:02.9,5.388038,303.4598,-54.99926,-0.53772986,-62.68244918,-59.78162003,-3.090480026,-77.39520258,-48.510155,-4.228896684
01:02.9,4.644469,303.90967,-55.188786,-0.42655608,-62.68244918,-59.78162003,-3.090480026,-69.44012223,-52.94320731,-6.946927348
01:02.9,4.644469,303.90967,-55.188786,-0.42655608,-62.68244918,-59.78162003,-3.090480026,-69.44012223,-52.94320731,-6.946927348
01:02.9,4.644469,303.90967,-55.188786,-0.42655608,-62.81760497,-59.64485232,-3.16760887,-69.44012223,-52.94320731,-6.946927348
01:02.9,4.644469,303.90967,-55.188786,-0.42655608,-62.81760497,-59.64485232,-3.16760887,-69.44012223,-52.94320731,-6.946927348
01:02.9,4.644469,303.90967,-55.188786,-0.42655608,-62.81760497,-59.64485232,-3.16760887,-69.44012223,-52.94320731,-6.946927348
01:02.9,4.644469,303.90967,-55.188786,-0.42655608,-62.81760497,-59.64485232,-3.16760887,-69.44012223,-52.94320731,-6.946927348
01:02.9,3.970889,304.34903,-55.537346,-0.33333728,-62.81760497,-59.64485232,-3.16760887,-61.67894413,-58.27225068,-8.448865456
01:02.9,3.970889,304.34903,-55.537346,-0.33333728,-62.81760497,-59.64485232,-3.16760887,-61.67894413,-58.27225068,-8.448865456
01:02.9,3.970889,304.34903,-55.537346,-0.33333728,-62.81760497,-59.64485232,-3.16760887,-61.67894413,-58.27225068,-8.448865456
01:02.9,3.970889,304.34903,-55.537346,-0.33333728,-62.81760497,-59.64485232,-3.16760887,-61.67894413,-58.27225068,-8.448865456
01:02.9,3.970889,304.34903,-55.537346,-0.33333728,-62.81760497,-59.64485232,-3.16760887,-61.67894413,-58.27225068,-8.448865456
01:02.9,3.0436704,304.80276,-55.931953,-0.2327769,-62.79483312,-59.61740179,-3.273233904,-48.77454479,-66.55225678,-7.158276453
01:02.9,3.0436704,304.80276,-55.931953,-0.2327769,-62.79483312,-59.61740179,-3.273233904,-48.77454479,-66.55225678,-7.158276453
01:02.9,3.0436704,304.80276,-55.931953,-0.2327769,-62.79483312,-59.61740179,-3.273233904,-48.77454479,-66.55225678,-7.158276453
01:02.9,3.0436704,304.80276,-55.931953,-0.2327769,-62.79483312,-59.61740179,-3.273233904,-48.77454479,-66.55225678,-7.158276453
01:02.9,3.0436704,304.80276,-55.931953,-0.2327769,-62.79483312,-59.61740179,-3.273233904,-48.77454479,-66.55225678,-7.158276453
01:02.9,2.5842485,305.26215,-56.21667,-0.10864788,-62.79483312,-59.61740179,-3.273233904,-40.59293097,-71.35008218,-4.064879936
01:02.9,2.5842485,305.26215,-56.21667,-0.10864788,-62.79483312,-59.61740179,-3.273233904,-40.59293097,-71.35008218,-4.064879936
01:02.9,2.5842485,305.26215,-56.21667,-0.10864788,-62.79483312,-59.61740179,-3.273233904,-40.59293097,-71.35008218,-4.064879936
01:02.9,2.5842485,305.26215,-56.21667,-0.10864788,-62.35079569,-59.85205294,-3.289066923,-40.59293097,-71.35008218,-4.064879936
01:03.0,2.5842485,305.26215,-56.21667,-0.10864788,-62.35079569,-59.85205294,-3.289066923,-40.59293097,-71.35008218,-4.064879936
01:03.0,2.5842485,305.26215,-56.21667,-0.10864788,-62.35079569,-59.85205294,-3.289066923,-40.59293097,-71.35008218,-4.064879936
01:03.0,2.9467611,305.7094,-56.346035,0.03596778,-62.35079569,-59.85205294,-3.289066923,-39.21320886,-70.14902074,-2.650044883
01:03.0,2.9467611,305.7094,-56.346035,0.03596778,-62.35079569,-59.85205294,-3.289066923,-39.21320886,-70.14902074,-2.650044883
01:03.0,2.9467611,305.7094,-56.346035,0.03596778,-62.35079569,-59.85205294,-3.289066923,-39.21320886,-70.14902074,-2.650044883
01:03.0,2.9467611,305.7094,-56.346035,0.03596778,-62.35079569,-59.85205294,-3.289066923,-39.21320886,-70.14902074,-2.650044883
01:03.0,2.9467611,305.7094,-56.346035,0.03596778,-62.35079569,-59.85205294,-3.289066923,-39.21320886,-70.14902074,-2.650044883
01:03.0,3.7046876,306.1626,-56.385124,0.1901084,-61.90878,-59.98604076,-3.250480409,-40.24997351,-66.55145765,-1.359744562
01:03.0,3.7046876,306.1626,-56.385124,0.1901084,-61.90878,-59.98604076,-3.250480409,-40.24997351,-66.55145765,-1.359744562
01:03.0,3.7046876,306.1626,-56.385124,0.1901084,-61.90878,-59.98604076,-3.250480409,-40.24997351,-66.55145765,-1.359744562
01:03.0,3.7046876,306.1626,-56.385124,0.1901084,-61.90878,-59.98604076,-3.250480409,-40.24997351,-66.55145765,-1.359744562
01:03.0,4.441677,306.1626,-56.385124,0.1901084,-61.90878,-59.98604076,-3.250480409,-41.85145138,-63.45946516,-0.20834737
01:03.0,4.441677,306.62305,-56.427917,0.3302483,-61.90878,-59.98604076,-3.250480409,-41.85145138,-63.45946516,-0.20834737
01:03.0,4.441677,306.62305,-56.427917,0.3302483,-61.90878,-59.98604076,-3.250480409,-41.85145138,-63.45946516,-0.20834737
01:03.0,4.441677,306.62305,-56.427917,0.3302483,-61.50762933,-60.05550379,-3.189637724,-41.85145138,-63.45946516,-0.20834737
01:03.0,4.441677,306.62305,-56.427917,0.3302483,-61.50762933,-60.05550379,-3.189637724,-41.85145138,-63.45946516,-0.20834737
01:03.0,4.8155556,307.01688,-56.469757,0.44220108,-61.50762933,-60.05550379,-3.189637724,-41.11099741,-62.01688823,0.405690051
01:03.0,4.8155556,307.01688,-56.469757,0.44220108,-61.50762933,-60.05550379,-3.189637724,-41.11099741,-62.01688823,0.405690051
01:03.0,4.8155556,307.01688,-56.469757,0.44220108,-61.50762933,-60.05550379,-3.189637724,-41.11099741,-62.01688823,0.405690051
01:03.0,4.8155556,307.01688,-56.469757,0.44220108,-61.50762933,-60.05550379,-3.189637724,-41.11099741,-62.01688823,0.405690051
01:03.0,4.8155556,307.01688,-56.469757,0.44220108,-61.50762933,-60.05550379,-3.189637724,-41.11099741,-62.01688823,0.405690051
01:03.0,5.6440706,307.3174,-56.46542,0.5403425,-61.50762933,-60.05550379,-3.189637724,-45.80727497,-58.32882513,0.315776374
01:03.0,5.6440706,307.3174,-56.46542,0.5403425,-61.19362504,-60.02097035,-3.119529461,-45.80727497,-58.32882513,0.315776374
01:03.0,5.6440706,307.3174,-56.46542,0.5403425,-61.19362504,-60.02097035,-3.119529461,-45.80727497,-58.32882513,0.315776374
01:03.0,5.6440706,307.3174,-56.46542,0.5403425,-61.19362504,-60.02097035,-3.119529461,-45.80727497,-58.32882513,0.315776374
01:03.0,5.6440706,307.3174,-56.46542,0.5403425,-61.19362504,-60.02097035,-3.119529461,-45.80727497,-58.32882513,0.315776374
01:03.1,6.726823,307.56152,-56.50015,0.695846,-61.19362504,-60.02097035,-3.119529461,-49.14948119,-54.03502671,2.957694319
01:03.1,6.726823,307.56152,-56.50015,0.695846,-61.19362504,-60.02097035,-3.119529461,-49.14948119,-54.03502671,2.957694319
01:03.1,6.726823,307.56152,-56.50015,0.695846,-61.19362504,-60.02097035,-3.119529461,-49.14948119,-54.03502671,2.957694319
01:03.1,6.726823,307.56152,-56.50015,0.695846,-61.19362504,-60.02097035,-3.119529461,-49.14948119,-54.03502671,2.957694319
01:03.1,6.726823,307.56152,-56.50015,0.695846,-60.95273793,-59.90125079,-2.997984964,-49.14948119,-54.03502671,2.957694319
01:03.1,6.726823,307.56152,-56.50015,0.695846,-60.95273793,-59.90125079,-2.997984964,-49.14948119,-54.03502671,2.957694319
01:03.1,7.1162543,307.65643,-56.65039,0.94973177,-60.95273793,-59.90125079,-2.997984964,-48.7311526,-52.73004052,4.158858216
01:03.1,7.1162543,307.65643,-56.65039,0.94973177,-60.95273793,-59.90125079,-2.997984964,-48.7311526,-52.73004052,4.158858216
01:03.1,7.1162543,307.65643,-56.65039,0.94973177,-60.95273793,-59.90125079,-2.997984964,-48.7311526,-52.73004052,4.158858216
01:03.1,7.1162543,307.65643,-56.65039,0.94973177,-60.95273793,-59.90125079,-2.997984964,-48.7311526,-52.73004052,4.158858216
01:03.1,7.1162543,307.65643,-56.65039,0.94973177,-60.95273793,-59.90125079,-2.997984964,-48.7311526,-52.73004052,4.158858216
01:03.1,7.012167,307.4582,-56.93717,1.1285073,-60.95273793,-59.90125079,-2.997984964,-49.73633105,-53.88776783,1.475814555
01:03.1,7.012167,307.4582,-56.93717,1.1285073,-60.72841402,-59.78098482,-2.908509059,-49.73633105,-53.88776783,1.475814555
01:03.1,7.012167,307.4582,-56.93717,1.1285073,-60.72841402,-59.78098482,-2.908509059,-49.73633105,-53.88776783,1.475814555
01:03.1,7.012167,307.4582,-56.93717,1.1285073,-60.72841402,-59.78098482,-2.908509059,-49.73633105,-53.88776783,1.475814555
01:03.1,7.012167,307.4582,-56.93717,1.1285073,-60.72841402,-59.78098482,-2.908509059,-49.73633105,-53.88776783,1.475814555
01:03.1,5.2755756,306.94577,-57.20608,1.0496829,-60.72841402,-59.78098482,-2.908509059,-35.61759579,-62.29478131,2.253246964
01:03.1,5.2755756,306.94577,-57.20608,1.0496829,-60.72841402,-59.78098482,-2.908509059,-35.61759579,-62.29478131,2.253246964
01:03.1,5.2755756,306.94577,-57.20608,1.0496829,-60.72841402,-59.78098482,-2.908509059,-35.61759579,-62.29478131,2.253246964
01:03.1,5.2755756,306.94577,-57.20608,1.0496829,-60.22620387,-59.83126185,-2.805273952,-35.61759579,-62.29478131,2.253246964
01:03.1,5.0674,306.32727,-57.135124,0.74851096,-60.22620387,-59.83126185,-2.805273952,-28.05901646,-64.36447206,6.458942349
01:03.1,5.0674,306.32727,-57.135124,0.74851096,-60.22620387,-59.83126185,-2.805273952,-28.05901646,-64.36447206,6.458942349
01:03.1,5.0674,306.32727,-57.135124,0.74851096,-60.22620387,-59.83126185,-2.805273952,-28.05901646,-64.36447206,6.458942349
01:03.1,5.0674,306.32727,-57.135124,0.74851096,-60.22620387,-59.83126185,-2.805273952,-28.05901646,-64.36447206,6.458942349
01:03.2,5.0674,306.32727,-57.135124,0.74851096,-60.22620387,-59.83126185,-2.805273952,-28.05901646,-64.36447206,6.458942349
01:03.2,5.0674,306.32727,-57.135124,0.74851096,-60.22620387,-59.83126185,-2.805273952,-28.05901646,-64.36447206,6.458942349
01:03.2,6.0197434,305.89847,-56.774506,0.41395572,-60.22620387,-59.83126185,-2.805273952,-25.58806405,-60.45646321,10.30685108
01:03.2,6.0197434,305.89847,-56.774506,0.41395572,-60.22620387,-59.83126185,-2.805273952,-25.58806405,-60.45646321,10.30685108
01:03.2,6.0197434,305.89847,-56.774506,0.41395572,-59.53343828,-59.84376792,-2.543031613,-25.58806405,-60.45646321,10.30685108
01:03.2,6.0197434,305.89847,-56.774506,0.41395572,-59.53343828,-59.84376792,-2.543031613,-25.58806405,-60.45646321,10.30685108
01:03.2,6.0197434,305.89847,-56.774506,0.41395572,-59.53343828,-59.84376792,-2.543031613,-25.58806405,-60.45646321,10.30685108
01:03.2,7.7479596,305.71036,-56.277332,0.23863041,-59.53343828,-59.84376792,-2.543031613,-38.49364501,-51.80831674,11.17205163
01:03.2,7.7479596,305.71036,-56.277332,0.23863041,-59.53343828,-59.84376792,-2.543031613,-38.49364501,-51.80831674,11.17205163
01:03.2,7.7479596,305.71036,-56.277332,0.23863041,-59.53343828,-59.84376792,-2.543031613,-38.49364501,-51.80831674,11.17205163
01:03.2,7.7479596,305.71036,-56.277332,0.23863041,-59.53343828,-59.84376792,-2.543031613,-38.49364501,-51.80831674,11.17205163
01:03.2,7.7479596,305.71036,-56.277332,0.23863041,-59.53343828,-59.84376792,-2.543031613,-38.49364501,-51.80831674,11.17205163
01:03.2,9.58505,305.5368,-56.00898,0.3014364,-59.11264398,-59.6830604,-2.268730149,-75.91712232,-43.30919475,8.965832229
01:03.2,9.58505,305.5368,-56.00898,0.3014364,-59.11264398,-59.6830604,-2.268730149,-75.91712232,-43.30919475,8.965832229
01:03.2,9.58505,305.5368,-56.00898,0.3014364,-59.11264398,-59.6830604,-2.268730149,-75.91712232,-43.30919475,8.965832229
01:03.2,9.58505,305.5368,-56.00898,0.3014364,-59.11264398,-59.6830604,-2.268730149,-75.91712232,-43.30919475,8.965832229
01:03.2,9.58505,305.5368,-56.00898,0.3014364,-59.11264398,-59.6830604,-2.268730149,-75.91712232,-43.30919475,8.965832229
01:03.2,9.58505,305.5368,-56.00898,0.3014364,-59.11264398,-59.6830604,-2.268730149,-75.91712232,-43.30919475,8.965832229
01:03.2,8.8289175,305.25403,-56.175255,0.5434709,-59.11264398,-59.6830604,-2.268730149,-73.87600908,-44.83420866,5.222429234
01:03.2,8.8289175,305.25403,-56.175255,0.5434709,-59.11264398,-59.6830604,-2.268730149,-73.87600908,-44.83420866,5.222429234
01:03.2,8.8289175,305.25403,-56.175255,0.5434709,-59.40791306,-59.38608378,-2.118906961,-73.87600908,-44.83420866,5.222429234
01:03.2,8.8289175,305.25403,-56.175255,0.5434709,-59.40791306,-59.38608378,-2.118906961,-73.87600908,-44.83420866,5.222429234
01:03.2,7.029515,304.92612,-56.507538,0.80447066,-59.40791306,-59.38608378,-2.118906961,-61.05054624,-51.5329884,-0.468068435
01:03.2,7.029515,304.92612,-56.507538,0.80447066,-59.40791306,-59.38608378,-2.118906961,-61.05054624,-51.5329884,-0.468068435
01:03.2,7.029515,304.92612,-56.507538,0.80447066,-59.40791306,-59.38608378,-2.118906961,-61.05054624,-51.5329884,-0.468068435
01:03.2,7.029515,304.92612,-56.507538,0.80447066,-59.40791306,-59.38608378,-2.118906961,-61.05054624,-51.5329884,-0.468068435
01:03.3,7.029515,304.92612,-56.507538,0.80447066,-59.40791306,-59.38608378,-2.118906961,-61.05054624,-51.5329884,-0.468068435
01:03.3,6.111269,304.63583,-56.75178,0.9496787,-59.35652272,-59.31826,-2.1409578,-56.83852908,-55.99506902,-3.221451465
01:03.3,6.111269,304.63583,-56.75178,0.9496787,-59.35652272,-59.31826,-2.1409578,-56.83852908,-55.99506902,-3.221451465
01:03.3,6.111269,304.63583,-56.75178,0.9496787,-59.35652272,-59.31826,-2.1409578,-56.83852908,-55.99506902,-3.221451465
01:03.3,6.111269,304.63583,-56.75178,0.9496787,-59.35652272,-59.31826,-2.1409578,-56.83852908,-55.99506902,-3.221451465
01:03.3,6.1154566,304.4142,-56.85408,0.94747406,-59.35652272,-59.31826,-2.1409578,-55.83649252,-55.95195004,-1.171197296
01:03.3,6.1154566,304.4142,-56.85408,0.94747406,-59.35652272,-59.31826,-2.1409578,-55.83649252,-55.95195004,-1.171197296
01:03.3,6.1154566,304.4142,-56.85408,0.94747406,-59.35652272,-59.31826,-2.1409578,-55.83649252,-55.95195004,-1.171197296
01:03.3,6.1154566,304.4142,-56.85408,0.94747406,-59.28612396,-59.25093482,-2.121562624,-55.83649252,-55.95195004,-1.171197296
01:03.3,6.1154566,304.4142,-56.85408,0.94747406,-59.28612396,-59.25093482,-2.121562624,-55.83649252,-55.95195004,-1.171197296
01:03.3,6.154938,304.1689,-56.878834,0.820361,-59.28612396,-59.25093482,-2.121562624,-49.98076644,-54.89581155,3.104262494
01:03.3,6.154938,304.1689,-56.878834,0.820361,-59.28612396,-59.25093482,-2.121562624,-49.98076644,-54.89581155,3.104262494
01:03.3,6.154938,304.1689,-56.878834,0.820361,-59.28612396,-59.25093482,-2.121562624,-49.98076644,-54.89581155,3.104262494
01:03.3,6.154938,304.1689,-56.878834,0.820361,-59.28612396,-59.25093482,-2.121562624,-49.98076644,-54.89581155,3.104262494
01:03.3,5.925227,303.8423,-56.88199,0.61962116,-59.00010979,-59.1586658,-1.969675225,-44.98531635,-54.63761674,5.47281415
01:03.3,5.925227,303.8423,-56.88199,0.61962116,-59.00010979,-59.1586658,-1.969675225,-44.98531635,-54.63761674,5.47281415
01:03.3,5.925227,303.8423,-56.88199,0.61962116,-59.00010979,-59.1586658,-1.969675225,-44.98531635,-54.63761674,5.47281415
01:03.3,5.925227,303.8423,-56.88199,0.61962116,-59.00010979,-59.1586658,-1.969675225,-44.98531635,-54.63761674,5.47281415
01:03.3,5.604589,303.46747,-56.906734,0.3770445,-59.00010979,-59.1586658,-1.969675225,-48.47984262,-54.73077027,4.850175386
01:03.3,5.604589,303.46747,-56.906734,0.3770445,-59.00010979,-59.1586658,-1.969675225,-48.47984262,-54.73077027,4.850175386
01:03.3,5.604589,303.46747,-56.906734,0.3770445,-59.00010979,-59.1586658,-1.969675225,-48.47984262,-54.73077027,4.850175386
01:03.3,5.604589,303.46747,-56.906734,0.3770445,-59.00010979,-59.1586658,-1.969675225,-48.47984262,-54.73077027,4.850175386
01:03.3,5.604589,303.46747,-56.906734,0.3770445,-58.78969898,-59.07010557,-1.833278269,-48.47984262,-54.73077027,4.850175386
01:03.3,4.9058847,303.12048,-56.95677,0.1249601,-58.78969898,-59.07010557,-1.833278269,-48.10024119,-56.84439622,4.413663973
01:03.3,4.9058847,303.12048,-56.95677,0.1249601,-58.78969898,-59.07010557,-1.833278269,-48.10024119,-56.84439622,4.413663973
01:03.4,4.9058847,303.12048,-56.95677,0.1249601,-58.78969898,-59.07010557,-1.833278269,-48.10024119,-56.84439622,4.413663973
01:03.4,4.208975,303.12048,-56.95677,0.1249601,-58.78969898,-59.07010557,-1.833278269,-41.02740272,-59.64381413,5.826671737
01:03.4,4.208975,302.80075,-56.989536,-0.115449056,-58.78969898,-59.07010557,-1.833278269,-41.02740272,-59.64381413,5.826671737
01:03.4,4.208975,302.80075,-56.989536,-0.115449056,-58.43445401,-59.08157345,-1.680079473,-41.02740272,-59.64381413,5.826671737
01:03.4,4.208975,302.80075,-56.989536,-0.115449056,-58.43445401,-59.08157345,-1.680079473,-41.02740272,-59.64381413,5.826671737
01:03.4,4.208975,302.80075,-56.989536,-0.115449056,-58.43445401,-59.08157345,-1.680079473,-41.02740272,-59.64381413,5.826671737
01:03.4,3.8033917,302.50034,-56.984737,-0.32049635,-58.43445401,-59.08157345,-1.680079473,-36.55153195,-61.73735591,6.238296929
01:03.4,3.8033917,302.50034,-56.984737,-0.32049635,-58.43445401,-59.08157345,-1.680079473,-36.55153195,-61.73735591,6.238296929
01:03.4,3.8033917,302.50034,-56.984737,-0.32049635,-58.43445401,-59.08157345,-1.680079473,-36.55153195,-61.73735591,6.238296929
01:03.4,3.8033917,302.50034,-56.984737,-0.32049635,-58.43445401,-59.08157345,-1.680079473,-36.55153195,-61.73735591,6.238296929
01:03.4,3.8033917,302.50034,-56.984737,-0.32049635,-57.99679598,-59.13469183,-1.521712146,-36.55153195,-61.73735591,6.238296929
01:03.4,3.7663028,302.21594,-56.94412,-0.47658876,-57.99679598,-59.13469183,-1.521712146,-37.21233567,-61.9023323,5.885338366
01:03.4,3.7663028,302.21594,-56.94412,-0.47658876,-57.99679598,-59.13469183,-1.521712146,-37.21233567,-61.9023323,5.885338366
01:03.4,3.7663028,302.21594,-56.94412,-0.47658876,-57.99679598,-59.13469183,-1.521712146,-37.21233567,-61.9023323,5.885338366
01:03.4,3.7663028,302.21594,-56.94412,-0.47658876,-57.99679598,-59.13469183,-1.521712146,-37.21233567,-61.9023323,5.885338366
01:03.4,4.1587257,301.95767,-56.92402,-0.57933795,-57.99679598,-59.13469183,-1.521712146,-47.54612502,-59.39165038,3.399795815
01:03.4,4.1587257,301.95767,-56.92402,-0.57933795,-57.78778536,-59.13982814,-1.423282076,-47.54612502,-59.39165038,3.399795815
01:03.4,4.1587257,301.95767,-56.92402,-0.57933795,-57.78778536,-59.13982814,-1.423282076,-47.54612502,-59.39165038,3.399795815
01:03.4,4.1587257,301.95767,-56.92402,-0.57933795,-57.78778536,-59.13982814,-1.423282076,-47.54612502,-59.39165038,3.399795815
01:03.4,4.503292,301.6991,-57.027386,-0.63978684,-57.78778536,-59.13982814,-1.423282076,-52.11187084,-57.09139635,3.299532053
01:03.5,4.503292,301.6991,-57.027386,-0.63978684,-57.78778536,-59.13982814,-1.423282076,-52.11187084,-57.09139635,3.299532053
01:03.5,4.503292,301.6991,-57.027386,-0.63978684,-57.78778536,-59.13982814,-1.423282076,-52.11187084,-57.09139635,3.299532053
01:03.5,4.503292,301.6991,-57.027386,-0.63978684,-57.78778536,-59.13982814,-1.423282076,-52.11187084,-57.09139635,3.299532053
01:03.5,4.503292,301.6991,-57.027386,-0.63978684,-57.78778536,-59.13982814,-1.423282076,-52.11187084,-57.09139635,3.299532053
01:03.5,4.718646,301.39044,-57.29402,-0.6656954,-57.67426762,-59.09886066,-1.328825789,-55.98641517,-56.00310474,1.706456277
01:03.5,4.718646,301.39044,-57.29402,-0.6656954,-57.67426762,-59.09886066,-1.328825789,-55.98641517,-56.00310474,1.706456277
01:03.5,4.718646,301.39044,-57.29402,-0.6656954,-57.67426762,-59.09886066,-1.328825789,-55.98641517,-56.00310474,1.706456277
01:03.5,4.718646,301.39044,-57.29402,-0.6656954,-57.67426762,-59.09886066,-1.328825789,-55.98641517,-56.00310474,1.706456277
01:03.5,4.8029933,301.07504,-57.759663,-0.68899995,-57.67426762,-59.09886066,-1.328825789,-57.41786914,-56.09489224,0.699303422
01:03.5,4.8029933,301.07504,-57.759663,-0.68899995,-57.67426762,-59.09886066,-1.328825789,-57.41786914,-56.09489224,0.699303422
01:03.5,4.8029933,301.07504,-57.759663,-0.68899995,-57.66913814,-59.03878232,-1.288263217,-57.41786914,-56.09489224,0.699303422
01:03.5,4.8029933,301.07504,-57.759663,-0.68899995,-57.66913814,-59.03878232,-1.288263217,-57.41786914,-56.09489224,0.699303422
01:03.5,4.35733,300.7058,-58.384575,-0.7478005,-57.66913814,-59.03878232,-1.288263217,-46.51517627,-59.33874374,4.46667051
01:03.5,4.35733,300.7058,-58.384575,-0.7478005,-57.66913814,-59.03878232,-1.288263217,-46.51517627,-59.33874374,4.46667051
01:03.5,4.35733,300.7058,-58.384575,-0.7478005,-57.66913814,-59.03878232,-1.288263217,-46.51517627,-59.33874374,4.46667051
01:03.5,3.9056847,300.7058,-58.384575,-0.7478005,-57.66913814,-59.03878232,-1.288263217,-35.80052191,-62.6761859,8.905018786
01:03.5,3.9056847,300.25513,-59.058983,-0.84611183,-57.23176357,-59.11153066,-1.084397758,-35.80052191,-62.6761859,8.905018786
01:03.5,3.9056847,300.25513,-59.058983,-0.84611183,-57.23176357,-59.11153066,-1.084397758,-35.80052191,-62.6761859,8.905018786
01:03.5,3.9056847,300.25513,-59.058983,-0.84611183,-57.23176357,-59.11153066,-1.084397758,-35.80052191,-62.6761859,8.905018786
01:03.5,3.9056847,300.25513,-59.058983,-0.84611183,-57.23176357,-59.11153066,-1.084397758,-35.80052191,-62.6761859,8.905018786
01:03.5,4.223332,299.82938,-59.684326,-0.89823395,-57.23176357,-59.11153066,-1.084397758,-35.34461703,-61.48487797,10.70782929
01:03.6,4.223332,299.82938,-59.684326,-0.89823395,-57.23176357,-59.11153066,-1.084397758,-35.34461703,-61.48487797,10.70782929
01:03.6,4.223332,299.82938,-59.684326,-0.89823395,-57.23176357,-59.11153066,-1.084397758,-35.34461703,-61.48487797,10.70782929
01:03.6,4.223332,299.82938,-59.684326,-0.89823395,-56.79402016,-59.15899365,-0.848553407,-35.34461703,-61.48487797,10.70782929
01:03.6,4.223332,299.82938,-59.684326,-0.89823395,-56.79402016,-59.15899365,-0.848553407,-35.34461703,-61.48487797,10.70782929
01:03.6,4.9878387,299.5715,-60.29199,-0.7915365,-56.79402016,-59.15899365,-0.848553407,-43.3129616,-58.48411632,9.86522727
01:03.6,4.9878387,299.5715,-60.29199,-0.7915365,-56.79402016,-59.15899365,-0.848553407,-43.3129616,-58.48411632,9.86522727
01:03.6,4.9878387,299.5715,-60.29199,-0.7915365,-56.79402016,-59.15899365,-0.848553407,-43.3129616,-58.48411632,9.86522727
01:03.6,4.9878387,299.5715,-60.29199,-0.7915365,-56.79402016,-59.15899365,-0.848553407,-43.3129616,-58.48411632,9.86522727
01:03.6,4.9878387,299.5715,-60.29199,-0.7915365,-56.79402016,-59.15899365,-0.848553407,-43.3129616,-58.48411632,9.86522727
01:03.6,5.337789,299.48145,-60.926132,-0.49777675,-56.79402016,-59.15899365,-0.848553407,-47.13854031,-58.03396587,9.536235841
01:03.6,5.337789,299.48145,-60.926132,-0.49777675,-56.60091022,-59.136495,-0.640857813,-47.13854031,-58.03396587,9.536235841
01:03.6,5.337789,299.48145,-60.926132,-0.49777675,-56.60091022,-59.136495,-0.640857813,-47.13854031,-58.03396587,9.536235841
01:03.6,5.337789,299.48145,-60.926132,-0.49777675,-56.60091022,-59.136495,-0.640857813,-47.13854031,-58.03396587,9.536235841
01:03.6,5.337789,299.48145,-60.926132,-0.49777675,-56.60091022,-59.136495,-0.640857813,-47.13854031,-58.03396587,9.536235841
01:03.6,5.439484,299.40198,-61.50327,-0.10382747,-56.60091022,-59.136495,-0.640857813,-56.70941119,-58.79100355,3.737535436
01:03.6,5.439484,299.40198,-61.50327,-0.10382747,-56.60091022,-59.136495,-0.640857813,-56.70941119,-58.79100355,3.737535436
01:03.6,5.439484,299.40198,-61.50327,-0.10382747,-56.60091022,-59.136495,-0.640857813,-56.70941119,-58.79100355,3.737535436
01:03.6,5.439484,299.40198,-61.50327,-0.10382747,-56.6030788,-59.12958285,-0.553289986,-56.70941119,-58.79100355,3.737535436
01:03.6,6.081359,299.2787,-62.01703,0.23271541,-56.6030788,-59.12958285,-0.553289986,-73.49085471,-56.71064745,-3.085552472
01:03.6,6.081359,299.2787,-62.01703,0.23271541,-56.6030788,-59.12958285,-0.553289986,-73.49085471,-56.71064745,-3.085552472
01:03.6,6.081359,299.2787,-62.01703,0.23271541,-56.6030788,-59.12958285,-0.553289986,-73.49085471,-56.71064745,-3.085552472
01:03.6,6.081359,299.2787,-62.01703,0.23271541,-56.6030788,-59.12958285,-0.553289986,-73.49085471,-56.71064745,-3.085552472
01:03.6,6.081359,299.2787,-62.01703,0.23271541,-56.6030788,-59.12958285,-0.553289986,-73.49085471,-56.71064745,-3.085552472
01:03.6,6.0137615,299.10242,-62.5006,0.40433517,-56.6030788,-59.12958285,-0.553289986,-77.87693582,-57.55514229,-5.47179816
01:03.6,6.0137615,299.10242,-62.5006,0.40433517,-56.6030788,-59.12958285,-0.553289986,-77.87693582,-57.55514229,-5.47179816
01:03.6,6.0137615,299.10242,-62.5006,0.40433517,-57.02855519,-59.09808885,-0.651660024,-77.87693582,-57.55514229,-5.47179816
01:03.6,6.0137615,299.10242,-62.5006,0.40433517,-57.02855519,-59.09808885,-0.651660024,-77.87693582,-57.55514229,-5.47179816
