Time in Seconds,Acceleration_Z,OrientSensor_Azimuth,OrientSensor_Pitch,OrientSensor_Roll,FusedOrientation_Azimuth,FusedOrientation_Pitch,FusedOrientation_Roll,AccelOrient_Azimuth,AccelOrient_Pitch,AccelOrient_Roll
01:04.0,-3.324827,301.6216,124.89264,-2.4982913,122.8666474,53.2075049,179.2895424,143.4320874,65.18367129,174.1751104
01:04.0,-3.6197424,301.96863,124.83233,-2.7416525,122.8666474,53.2075049,179.2895424,141.1368707,65.44937248,176.0012025
01:04.0,-3.6197424,301.96863,124.83233,-2.7416525,122.8666474,53.2075049,179.2895424,141.1368707,65.44937248,176.0012025
01:04.0,-3.6197424,301.96863,124.83233,-2.7416525,123.2320625,53.45233986,179.2237813,141.1368707,65.44937248,176.0012025
01:04.0,-3.6197424,301.96863,124.83233,-2.7416525,123.2320625,53.45233986,179.2237813,141.1368707,65.44937248,176.0012025
01:04.0,-3.9601214,302.2686,124.829926,-2.921202,123.2320625,53.45233986,179.2237813,135.9574699,65.33610062,179.7230408
01:04.0,-3.9601214,302.2686,124.829926,-2.921202,123.2320625,53.45233986,179.2237813,135.9574699,65.33610062,179.7230408
01:04.0,-3.9601214,302.2686,124.829926,-2.921202,123.2320625,53.45233986,179.2237813,135.9574699,65.33610062,179.7230408
01:04.0,-3.9601214,302.2686,124.829926,-2.921202,123.2320625,53.45233986,179.2237813,135.9574699,65.33610062,179.7230408
01:04.0,-4.377669,302.3958,124.87847,-3.0543017,123.3468643,53.67749363,179.3170134,128.9715934,64.70995669,-176.1147339
01:04.0,-4.377669,302.3958,124.87847,-3.0543017,123.3468643,53.67749363,179.3170134,128.9715934,64.70995669,-176.1147339
01:04.0,-4.377669,302.3958,124.87847,-3.0543017,123.3468643,53.67749363,179.3170134,128.9715934,64.70995669,-176.1147339
01:04.0,-4.377669,302.3958,124.87847,-3.0543017,123.3468643,53.67749363,179.3170134,128.9715934,64.70995669,-176.1147339
01:04.0,-4.963312,302.41342,124.96138,-3.020118,123.3468643,53.67749363,179.3170134,123.2451492,63.01438955,-172.9506351
01:04.0,-4.963312,302.41342,124.96138,-3.020118,123.3468643,53.67749363,179.3170134,123.2451492,63.01438955,-172.9506351
01:04.1,-4.963312,302.41342,124.96138,-3.020118,123.3468643,53.67749363,179.3170134,123.2451492,63.01438955,-172.9506351
01:04.1,-4.963312,302.41342,124.96138,-3.020118,123.3448289,53.864231,179.4716626,123.2451492,63.01438955,-172.9506351
01:04.1,-4.963312,302.41342,124.96138,-3.020118,123.3448289,53.864231,179.4716626,123.2451492,63.01438955,-172.9506351
01:04.1,-5.625526,302.46747,124.99001,-2.7153556,123.3448289,53.864231,179.4716626,119.7354018,61.01718076,-171.2108083
01:04.1,-5.625526,302.46747,124.99001,-2.7153556,123.3448289,53.864231,179.4716626,119.7354018,61.01718076,-171.2108083
01:04.1,-5.625526,302.46747,124.99001,-2.7153556,123.3448289,53.864231,179.4716626,119.7354018,61.01718076,-171.2108083
01:04.1,-5.625526,302.46747,124.99001,-2.7153556,123.3448289,53.864231,179.4716626,119.7354018,61.01718076,-171.2108083
01:04.1,-6.431907,302.59604,124.90011,-2.1884499,123.3448289,53.864231,179.4716626,114.1229261,57.97834081,-171.5724532
01:04.1,-6.431907,302.59604,124.90011,-2.1884499,123.1603865,53.94651088,179.6507774,114.1229261,57.97834081,-171.5724532
01:04.1,-6.431907,302.59604,124.90011,-2.1884499,123.1603865,53.94651088,179.6507774,114.1229261,57.97834081,-171.5724532
01:04.1,-6.431907,302.59604,124.90011,-2.1884499,123.1603865,53.94651088,179.6507774,114.1229261,57.97834081,-171.5724532
01:04.1,-6.431907,302.59604,124.90011,-2.1884499,123.1603865,53.94651088,179.6507774,114.1229261,57.97834081,-171.5724532
01:04.1,-6.8871417,302.64584,124.651505,-1.5935006,123.1603865,53.94651088,179.6507774,109.2547975,55.17876579,-171.5176614
01:04.1,-6.8871417,302.64584,124.651505,-1.5935006,123.1603865,53.94651088,179.6507774,109.2547975,55.17876579,-171.5176614
01:04.1,-6.8871417,302.64584,124.651505,-1.5935006,123.1603865,53.94651088,179.6507774,109.2547975,55.17876579,-171.5176614
01:04.1,-6.8871417,302.64584,124.651505,-1.5935006,123.1603865,53.94651088,179.6507774,109.2547975,55.17876579,-171.5176614
01:04.1,-6.8871417,302.64584,124.651505,-1.5935006,122.8822749,53.9711542,179.8274198,109.2547975,55.17876579,-171.5176614
01:04.1,-7.09113,302.3701,124.24266,-1.1580964,122.8822749,53.9711542,179.8274198,111.4775733,54.36027691,-174.9380835
01:04.1,-7.09113,302.3701,124.24266,-1.1580964,122.8822749,53.9711542,179.8274198,111.4775733,54.36027691,-174.9380835
01:04.1,-7.09113,302.3701,124.24266,-1.1580964,122.8822749,53.9711542,179.8274198,111.4775733,54.36027691,-174.9380835
01:04.1,-7.09113,302.3701,124.24266,-1.1580964,122.8822749,53.9711542,179.8274198,111.4775733,54.36027691,-174.9380835
01:04.2,-7.594819,301.89087,123.889366,-0.97833717,122.8822749,53.9711542,179.8274198,121.1129827,52.6565511,175.5502187
01:04.2,-7.594819,301.89087,123.889366,-0.97833717,122.8468945,53.94486139,179.7418785,121.1129827,52.6565511,175.5502187
01:04.2,-7.594819,301.89087,123.889366,-0.97833717,122.8468945,53.94486139,179.7418785,121.1129827,52.6565511,175.5502187
01:04.2,-7.594819,301.89087,123.889366,-0.97833717,122.8468945,53.94486139,179.7418785,121.1129827,52.6565511,175.5502187
01:04.2,-8.037491,301.4571,123.80575,-1.071492,122.8468945,53.94486139,179.7418785,128.7747883,50.66271302,169.0645033
01:04.2,-8.037491,301.4571,123.80575,-1.071492,122.8468945,53.94486139,179.7418785,128.7747883,50.66271302,169.0645033
01:04.2,-8.037491,301.4571,123.80575,-1.071492,122.8468945,53.94486139,179.7418785,128.7747883,50.66271302,169.0645033
01:04.2,-8.037491,301.4571,123.80575,-1.071492,122.8468945,53.94486139,179.7418785,128.7747883,50.66271302,169.0645033
01:04.2,-8.037491,301.4571,123.80575,-1.071492,122.9654393,53.87921644,179.5283258,128.7747883,50.66271302,169.0645033
01:04.2,-8.207381,301.03226,123.979866,-1.3490425,122.9654393,53.87921644,179.5283258,116.5508944,48.0404019,169.0156811
01:04.2,-8.207381,301.03226,123.979866,-1.3490425,122.9654393,53.87921644,179.5283258,116.5508944,48.0404019,169.0156811
01:04.2,-8.207381,301.03226,123.979866,-1.3490425,122.9654393,53.87921644,179.5283258,116.5508944,48.0404019,169.0156811
01:04.2,-8.207381,301.03226,123.979866,-1.3490425,122.9654393,53.87921644,179.5283258,116.5508944,48.0404019,169.0156811
01:04.2,-7.5493555,300.56464,124.14476,-1.6036252,122.9654393,53.87921644,179.5283258,116.2303536,47.47603362,168.3935329
01:04.2,-7.5493555,300.56464,124.14476,-1.6036252,122.9654393,53.87921644,179.5283258,116.2303536,47.47603362,168.3935329
01:04.2,-7.5493555,300.56464,124.14476,-1.6036252,122.8307343,53.75115381,179.3056343,116.2303536,47.47603362,168.3935329
01:04.2,-7.5493555,300.56464,124.14476,-1.6036252,122.8307343,53.75115381,179.3056343,116.2303536,47.47603362,168.3935329
01:04.2,-7.1132636,300.04395,124.13797,-1.8011853,122.8307343,53.75115381,179.3056343,118.5883945,47.39420454,166.2532248
01:04.2,-7.1132636,300.04395,124.13797,-1.8011853,122.8307343,53.75115381,179.3056343,118.5883945,47.39420454,166.2532248
01:04.2,-7.1132636,300.04395,124.13797,-1.8011853,122.8307343,53.75115381,179.3056343,118.5883945,47.39420454,166.2532248
01:04.2,-7.1132636,300.04395,124.13797,-1.8011853,122.8307343,53.75115381,179.3056343,118.5883945,47.39420454,166.2532248
01:04.2,-7.112665,299.53714,124.15959,-1.9312686,122.7458896,53.62401666,179.0445845,123.0373202,47.36113959,164.4391129
01:04.3,-7.112665,299.53714,124.15959,-1.9312686,122.7458896,53.62401666,179.0445845,123.0373202,47.36113959,164.4391129
01:04.3,-7.112665,299.53714,124.15959,-1.9312686,122.7458896,53.62401666,179.0445845,123.0373202,47.36113959,164.4391129
01:04.3,-7.112665,299.53714,124.15959,-1.9312686,122.7458896,53.62401666,179.0445845,123.0373202,47.36113959,164.4391129
01:04.3,-6.8721867,299.1096,124.35718,-2.0019565,122.7458896,53.62401666,179.0445845,127.2833209,48.07992821,163.3712538
01:04.3,-6.8721867,299.1096,124.35718,-2.0019565,122.7458896,53.62401666,179.0445845,127.2833209,48.07992821,163.3712538
01:04.3,-6.8721867,299.1096,124.35718,-2.0019565,122.8366355,53.51313537,178.7311198,127.2833209,48.07992821,163.3712538
01:04.3,-6.8721867,299.1096,124.35718,-2.0019565,122.8366355,53.51313537,178.7311198,127.2833209,48.07992821,163.3712538
01:04.3,-6.5838513,298.77243,124.59733,-2.1112108,122.8366355,53.51313537,178.7311198,124.1417071,48.41409521,165.0002402
01:04.3,-6.5838513,298.77243,124.59733,-2.1112108,122.8366355,53.51313537,178.7311198,124.1417071,48.41409521,165.0002402
01:04.3,-6.5838513,298.77243,124.59733,-2.1112108,122.8366355,53.51313537,178.7311198,124.1417071,48.41409521,165.0002402
01:04.3,-6.5838513,298.77243,124.59733,-2.1112108,122.8366355,53.51313537,178.7311198,124.1417071,48.41409521,165.0002402
01:04.3,-6.535397,298.35934,124.85369,-2.4152603,122.6573158,53.40424167,178.5158186,113.871056,48.06859693,167.9657854
01:04.3,-6.535397,298.35934,124.85369,-2.4152603,122.6573158,53.40424167,178.5158186,113.871056,48.06859693,167.9657854
01:04.3,-6.535397,298.35934,124.85369,-2.4152603,122.6573158,53.40424167,178.5158186,113.871056,48.06859693,167.9657854
01:04.3,-6.535397,298.35934,124.85369,-2.4152603,122.6573158,53.40424167,178.5158186,113.871056,48.06859693,167.9657854
01:04.3,-6.535397,298.35934,124.85369,-2.4152603,122.6573158,53.40424167,178.5158186,113.871056,48.06859693,167.9657854
01:04.3,-6.070591,297.78485,125.200035,-2.938127,122.6573158,53.40424167,178.5158186,117.1313512,49.42502468,168.3408858
01:04.3,-6.070591,297.78485,125.200035,-2.938127,122.6573158,53.40424167,178.5158186,117.1313512,49.42502468,168.3408858
01:04.3,-6.070591,297.78485,125.200035,-2.938127,122.5467896,53.3246563,178.3123199,117.1313512,49.42502468,168.3408858
01:04.3,-6.070591,297.78485,125.200035,-2.938127,122.5467896,53.3246563,178.3123199,117.1313512,49.42502468,168.3408858
01:04.3,-5.3072805,297.1752,125.59372,-3.562495,122.5467896,53.3246563,178.3123199,133.2229081,52.53871327,166.1523292
01:04.3,-5.3072805,297.1752,125.59372,-3.562495,122.5467896,53.3246563,178.3123199,133.2229081,52.53871327,166.1523292
01:04.3,-5.3072805,297.1752,125.59372,-3.562495,122.5467896,53.3246563,178.3123199,133.2229081,52.53871327,166.1523292
01:04.4,-5.3072805,297.1752,125.59372,-3.562495,122.5467896,53.3246563,178.3123199,133.2229081,52.53871327,166.1523292
01:04.4,-4.709075,296.6677,126.014565,-4.10791,122.5467896,53.3246563,178.3123199,146.4388733,55.87495332,163.9681303
01:04.4,-4.709075,296.6677,126.014565,-4.10791,123.0246297,53.37566074,178.0254383,146.4388733,55.87495332,163.9681303
01:04.4,-4.709075,296.6677,126.014565,-4.10791,123.0246297,53.37566074,178.0254383,146.4388733,55.87495332,163.9681303
01:04.4,-4.709075,296.6677,126.014565,-4.10791,123.0246297,53.37566074,178.0254383,146.4388733,55.87495332,163.9681303
01:04.4,-4.5020957,296.4177,126.50247,-4.3905168,123.0246297,53.37566074,178.0254383,148.2894174,57.25650934,163.0482541
01:04.4,-4.5020957,296.4177,126.50247,-4.3905168,123.0246297,53.37566074,178.0254383,148.2894174,57.25650934,163.0482541
01:04.4,-4.5020957,296.4177,126.50247,-4.3905168,123.0246297,53.37566074,178.0254383,148.2894174,57.25650934,163.0482541
01:04.4,-4.5020957,296.4177,126.50247,-4.3905168,123.5299271,53.45327901,177.7258935,148.2894174,57.25650934,163.0482541
01:04.4,-4.406383,296.51624,126.95821,-4.352346,123.5299271,53.45327901,177.7258935,138.5709325,57.85543838,168.459895
01:04.4,-4.406383,296.51624,126.95821,-4.352346,123.5299271,53.45327901,177.7258935,138.5709325,57.85543838,168.459895
01:04.4,-4.406383,296.51624,126.95821,-4.352346,123.5299271,53.45327901,177.7258935,138.5709325,57.85543838,168.459895
01:04.4,-4.406383,296.51624,126.95821,-4.352346,123.5299271,53.45327901,177.7258935,138.5709325,57.85543838,168.459895
01:04.4,-4.3848476,296.76398,127.2358,-4.118237,123.5299271,53.45327901,177.7258935,127.0639079,57.77063475,176.1444179
01:04.4,-4.3848476,296.76398,127.2358,-4.118237,123.5299271,53.45327901,177.7258935,127.0639079,57.77063475,176.1444179
01:04.4,-4.3848476,296.76398,127.2358,-4.118237,123.6006059,53.53962626,177.6942697,127.0639079,57.77063475,176.1444179
01:04.4,-4.3848476,296.76398,127.2358,-4.118237,123.6006059,53.53962626,177.6942697,127.0639079,57.77063475,176.1444179
01:04.4,-4.3848476,296.76398,127.2358,-4.118237,123.6006059,53.53962626,177.6942697,127.0639079,57.77063475,176.1444179
01:04.4,-4.3447676,296.98285,127.3193,-3.8271585,123.6006059,53.53962626,177.6942697,124.4829843,57.75556736,177.6898574
01:04.4,-4.3447676,296.98285,127.3193,-3.8271585,123.6006059,53.53962626,177.6942697,124.4829843,57.75556736,177.6898574
01:04.4,-4.3447676,296.98285,127.3193,-3.8271585,123.6006059,53.53962626,177.6942697,124.4829843,57.75556736,177.6898574
01:04.4,-4.3447676,296.98285,127.3193,-3.8271585,123.6182551,53.62394495,177.6941741,124.4829843,57.75556736,177.6898574
01:04.5,-4.2598224,297.15503,127.25889,-3.5205116,123.6182551,53.62394495,177.6941741,123.4846976,58.11239693,178.897831
01:04.5,-4.2598224,297.15503,127.25889,-3.5205116,123.6182551,53.62394495,177.6941741,123.4846976,58.11239693,178.897831
01:04.5,-4.2598224,297.15503,127.25889,-3.5205116,123.6182551,53.62394495,177.6941741,123.4846976,58.11239693,178.897831
01:04.5,-4.258028,297.2036,127.116974,-3.2403944,123.6182551,53.62394495,177.6941741,122.1532751,57.86743903,-179.6216808
01:04.5,-4.258028,297.2036,127.116974,-3.2403944,123.6182551,53.62394495,177.6941741,122.1532751,57.86743903,-179.6216808
01:04.5,-4.258028,297.2036,127.116974,-3.2403944,123.5889536,53.70881688,177.7478594,122.1532751,57.86743903,-179.6216808
01:04.5,-4.258028,297.2036,127.116974,-3.2403944,123.5889536,53.70881688,177.7478594,122.1532751,57.86743903,-179.6216808
01:04.5,-4.2705903,297.0533,126.91004,-3.0320055,123.5889536,53.70881688,177.7478594,121.3771471,57.66355788,-178.8925855
01:04.5,-4.2705903,297.0533,126.91004,-3.0320055,123.5889536,53.70881688,177.7478594,121.3771471,57.66355788,-178.8925855
01:04.5,-4.2705903,297.0533,126.91004,-3.0320055,123.5889536,53.70881688,177.7478594,121.3771471,57.66355788,-178.8925855
01:04.5,-4.2705903,297.0533,126.91004,-3.0320055,123.5889536,53.70881688,177.7478594,121.3771471,57.66355788,-178.8925855
01:04.5,-4.276572,296.7112,126.65719,-2.9006574,123.5758259,53.79165683,177.7866549,122.9324631,57.85092363,179.6874419
01:04.5,-4.276572,296.7112,126.65719,-2.9006574,123.5758259,53.79165683,177.7866549,122.9324631,57.85092363,179.6874419
01:04.5,-4.276572,296.7112,126.65719,-2.9006574,123.5758259,53.79165683,177.7866549,122.9324631,57.85092363,179.6874419
01:04.5,-4.276572,296.7112,126.65719,-2.9006574,123.5758259,53.79165683,177.7866549,122.9324631,57.85092363,179.6874419
01:04.5,-4.276572,296.7112,126.65719,-2.9006574,123.5758259,53.79165683,177.7866549,122.9324631,57.85092363,179.6874419
01:04.5,-4.6211386,296.26727,126.40739,-2.804429,123.5758259,53.79165683,177.7866549,124.9329709,56.58231161,176.6291974
01:04.5,-4.6211386,296.26727,126.40739,-2.804429,123.5758259,53.79165683,177.7866549,124.9329709,56.58231161,176.6291974
01:04.5,-4.6211386,296.26727,126.40739,-2.804429,123.5758259,53.79165683,177.7866549,124.9329709,56.58231161,176.6291974
01:04.5,-4.6211386,296.26727,126.40739,-2.804429,123.6029691,53.84746972,177.7635142,124.9329709,56.58231161,176.6291974
01:04.6,-4.6211386,296.26727,126.40739,-2.804429,123.6029691,53.84746972,177.7635142,124.9329709,56.58231161,176.6291974
01:04.6,-4.9232326,295.77014,126.204475,-2.7354128,123.6029691,53.84746972,177.7635142,123.846602,55.60320058,175.6364294
01:04.6,-4.9232326,295.77014,126.204475,-2.7354128,123.6029691,53.84746972,177.7635142,123.846602,55.60320058,175.6364294
01:04.6,-4.9232326,295.77014,126.204475,-2.7354128,123.6029691,53.84746972,177.7635142,123.846602,55.60320058,175.6364294
01:04.6,-5.183452,295.24033,126.0047,-2.6390557,123.6174491,53.87513881,177.6903082,124.3263954,55.23076403,174.102888
01:04.6,-5.183452,295.24033,126.0047,-2.6390557,123.6174491,53.87513881,177.6903082,124.3263954,55.23076403,174.102888
01:04.6,-5.183452,295.24033,126.0047,-2.6390557,123.6174491,53.87513881,177.6903082,124.3263954,55.23076403,174.102888
01:04.6,-5.183452,295.24033,126.0047,-2.6390557,123.6174491,53.87513881,177.6903082,124.3263954,55.23076403,174.102888
01:04.6,-5.601598,294.78085,125.76266,-2.4268086,123.6174491,53.87513881,177.6903082,127.2541424,55.06247841,170.541641
01:04.6,-5.601598,294.78085,125.76266,-2.4268086,123.6174491,53.87513881,177.6903082,127.2541424,55.06247841,170.541641
01:04.6,-5.601598,294.78085,125.76266,-2.4268086,123.6174491,53.87513881,177.6903082,127.2541424,55.06247841,170.541641
01:04.6,-5.601598,294.78085,125.76266,-2.4268086,123.6174491,53.87513881,177.6903082,127.2541424,55.06247841,170.541641
01:04.6,-5.601598,294.78085,125.76266,-2.4268086,123.690177,53.89888397,177.5473387,127.2541424,55.06247841,170.541641
01:04.6,-6.282954,294.50836,125.56364,-2.0867066,123.690177,53.89888397,177.5473387,130.2942869,53.88964955,168.0808331
01:04.6,-6.282954,294.50836,125.56364,-2.0867066,123.690177,53.89888397,177.5473387,130.2942869,53.88964955,168.0808331
01:04.6,-6.282954,294.50836,125.56364,-2.0867066,123.690177,53.89888397,177.5473387,130.2942869,53.88964955,168.0808331
01:04.6,-6.282954,294.50836,125.56364,-2.0867066,123.690177,53.89888397,177.5473387,130.2942869,53.88964955,168.0808331
01:04.6,-7.239485,294.42422,125.53436,-1.7240461,123.690177,53.89888397,177.5473387,123.3537628,51.88881735,169.4175148
01:04.6,-7.239485,294.42422,125.53436,-1.7240461,123.6834561,53.85868147,177.3847392,123.3537628,51.88881735,169.4175148
01:04.6,-7.239485,294.42422,125.53436,-1.7240461,123.6834561,53.85868147,177.3847392,123.3537628,51.88881735,169.4175148
01:04.6,-7.239485,294.42422,125.53436,-1.7240461,123.6834561,53.85868147,177.3847392,123.3537628,51.88881735,169.4175148
01:04.6,-7.239485,294.42422,125.53436,-1.7240461,123.6834561,53.85868147,177.3847392,123.3537628,51.88881735,169.4175148
01:04.7,-8.402995,294.35794,125.841805,-1.6295629,123.6834561,53.85868147,177.3847392,110.3226498,49.1975828,171.246175
01:04.7,-8.402995,294.35794,125.841805,-1.6295629,123.6834561,53.85868147,177.3847392,110.3226498,49.1975828,171.246175
01:04.7,-8.402995,294.35794,125.841805,-1.6295629,123.4162454,53.76545964,177.2619598,110.3226498,49.1975828,171.246175
01:04.7,-9.0849495,294.10214,126.63234,-2.1476836,123.4162454,53.76545964,177.2619598,102.5896531,47.09810218,173.4938127
01:04.7,-9.0849495,294.10214,126.63234,-2.1476836,123.4162454,53.76545964,177.2619598,102.5896531,47.09810218,173.4938127
01:04.7,-9.0849495,294.10214,126.63234,-2.1476836,123.4162454,53.76545964,177.2619598,102.5896531,47.09810218,173.4938127
01:04.7,-9.0849495,294.10214,126.63234,-2.1476836,123.4162454,53.76545964,177.2619598,102.5896531,47.09810218,173.4938127
01:04.7,-9.0849495,294.10214,126.63234,-2.1476836,123.4162454,53.76545964,177.2619598,102.5896531,47.09810218,173.4938127
01:04.7,-8.549556,293.45117,127.768654,-3.3757296,123.4162454,53.76545964,177.2619598,99.52604002,47.00683036,178.1445158
01:04.7,-8.549556,293.45117,127.768654,-3.3757296,123.4162454,53.76545964,177.2619598,99.52604002,47.00683036,178.1445158
01:04.7,-8.549556,293.45117,127.768654,-3.3757296,122.9384463,53.63028678,177.279609,99.52604002,47.00683036,178.1445158
01:04.7,-8.549556,293.45117,127.768654,-3.3757296,122.9384463,53.63028678,177.279609,99.52604002,47.00683036,178.1445158
01:04.7,-7.3866434,292.7204,128.7391,-4.8162146,122.9384463,53.63028678,177.279609,108.1580809,49.5487843,177.6302709
01:04.7,-7.3866434,292.7204,128.7391,-4.8162146,122.9384463,53.63028678,177.279609,108.1580809,49.5487843,177.6302709
01:04.7,-7.3866434,292.7204,128.7391,-4.8162146,122.9384463,53.63028678,177.279609,108.1580809,49.5487843,177.6302709
01:04.7,-7.3866434,292.7204,128.7391,-4.8162146,122.9384463,53.63028678,177.279609,108.1580809,49.5487843,177.6302709
01:04.7,-6.5659056,292.36548,129.23705,-5.819797,122.6428358,53.54865577,177.2866167,119.7160041,52.2443287,173.343166
01:04.7,-6.5659056,292.36548,129.23705,-5.819797,122.6428358,53.54865577,177.2866167,119.7160041,52.2443287,173.343166
01:04.7,-6.5659056,292.36548,129.23705,-5.819797,122.6428358,53.54865577,177.2866167,119.7160041,52.2443287,173.343166
01:04.7,-6.5659056,292.36548,129.23705,-5.819797,122.6428358,53.54865577,177.2866167,119.7160041,52.2443287,173.343166
01:04.7,-6.5659056,292.36548,129.23705,-5.819797,122.6428358,53.54865577,177.2866167,119.7160041,52.2443287,173.343166
01:04.7,-6.1675005,292.6789,129.21257,-5.9441514,122.6428358,53.54865577,177.2866167,125.9055352,54.20996152,171.5861272
01:04.7,-6.1675005,292.6789,129.21257,-5.9441514,122.6428358,53.54865577,177.2866167,125.9055352,54.20996152,171.5861272
01:04.7,-6.1675005,292.6789,129.21257,-5.9441514,122.7080914,53.56187902,177.1726072,125.9055352,54.20996152,171.5861272
01:04.8,-6.1675005,292.6789,129.21257,-5.9441514,122.7080914,53.56187902,177.1726072,125.9055352,54.20996152,171.5861272
01:04.8,-6.517451,293.60498,128.8087,-5.1542354,122.7080914,53.56187902,177.1726072,120.9135002,52.77152026,172.9520148
01:04.8,-6.517451,293.60498,128.8087,-5.1542354,122.7080914,53.56187902,177.1726072,120.9135002,52.77152026,172.9520148
01:04.8,-6.517451,293.60498,128.8087,-5.1542354,122.7080914,53.56187902,177.1726072,120.9135002,52.77152026,172.9520148
01:04.8,-6.517451,293.60498,128.8087,-5.1542354,122.7080914,53.56187902,177.1726072,120.9135002,52.77152026,172.9520148
01:04.8,-6.517451,293.60498,128.8087,-5.1542354,122.7080914,53.56187902,177.1726072,120.9135002,52.77152026,172.9520148
01:04.8,-6.890731,294.80786,128.19402,-3.8103378,122.4580791,53.50376435,177.1942453,110.2072333,50.6560809,178.2546594
01:04.8,-6.890731,294.80786,128.19402,-3.8103378,122.4580791,53.50376435,177.1942453,110.2072333,50.6560809,178.2546594
01:04.8,-6.890731,294.80786,128.19402,-3.8103378,122.4580791,53.50376435,177.1942453,110.2072333,50.6560809,178.2546594
01:04.8,-6.890731,294.80786,128.19402,-3.8103378,122.4580791,53.50376435,177.1942453,110.2072333,50.6560809,178.2546594
01:04.8,-7.437491,295.87714,127.54088,-2.3971393,122.4580791,53.50376435,177.1942453,100.878438,47.65046982,-177.5958467
01:04.8,-7.437491,295.87714,127.54088,-2.3971393,122.4580791,53.50376435,177.1942453,100.878438,47.65046982,-177.5958467
01:04.8,-7.437491,295.87714,127.54088,-2.3971393,122.4580791,53.50376435,177.1942453,100.878438,47.65046982,-177.5958467
01:04.8,-7.437491,295.87714,127.54088,-2.3971393,122.0264931,53.38669833,177.2984466,100.878438,47.65046982,-177.5958467
01:04.8,-7.437491,295.87714,127.54088,-2.3971393,122.0264931,53.38669833,177.2984466,100.878438,47.65046982,-177.5958467
01:04.8,-7.7760754,296.51508,127.06792,-1.2877868,122.0264931,53.38669833,177.2984466,93.73725662,45.01828567,-176.1973382
01:04.8,-7.7760754,296.51508,127.06792,-1.2877868,122.0264931,53.38669833,177.2984466,93.73725662,45.01828567,-176.1973382
01:04.8,-7.7760754,296.51508,127.06792,-1.2877868,122.0264931,53.38669833,177.2984466,93.73725662,45.01828567,-176.1973382
01:04.8,-7.7760754,296.51508,127.06792,-1.2877868,122.0264931,53.38669833,177.2984466,93.73725662,45.01828567,-176.1973382
01:04.8,-7.5050883,296.7453,126.82004,-0.5998364,122.0264931,53.38669833,177.2984466,94.09237182,45.63704617,-177.435146
01:04.8,-7.5050883,296.7453,126.82004,-0.5998364,121.467811,53.23170426,177.4037818,94.09237182,45.63704617,-177.435146
01:04.9,-7.5050883,296.7453,126.82004,-0.5998364,121.467811,53.23170426,177.4037818,94.09237182,45.63704617,-177.435146
01:04.9,-7.5050883,296.7453,126.82004,-0.5998364,121.467811,53.23170426,177.4037818,94.09237182,45.63704617,-177.435146
01:04.9,-7.5050883,296.7453,126.82004,-0.5998364,121.467811,53.23170426,177.4037818,94.09237182,45.63704617,-177.435146
01:04.9,-7.090532,296.68524,126.74539,-0.27412897,121.467811,53.23170426,177.4037818,98.35704631,46.84953793,-178.7627299
01:04.9,-7.090532,296.68524,126.74539,-0.27412897,121.467811,53.23170426,177.4037818,98.35704631,46.84953793,-178.7627299
01:04.9,-7.090532,296.68524,126.74539,-0.27412897,121.467811,53.23170426,177.4037818,98.35704631,46.84953793,-178.7627299
01:04.9,-7.090532,296.68524,126.74539,-0.27412897,121.0055984,53.10406168,177.4804438,98.35704631,46.84953793,-178.7627299
01:04.9,-6.1998034,296.68524,126.74539,-0.27412897,121.0055984,53.10406168,177.4804438,106.6355498,49.28855409,179.425067
01:04.9,-6.1998034,296.4748,126.76462,-0.083796196,121.0055984,53.10406168,177.4804438,106.6355498,49.28855409,179.425067
01:04.9,-6.1998034,296.4748,126.76462,-0.083796196,121.0055984,53.10406168,177.4804438,106.6355498,49.28855409,179.425067
01:04.9,-6.1998034,296.4748,126.76462,-0.083796196,121.0055984,53.10406168,177.4804438,106.6355498,49.28855409,179.425067
01:04.9,-5.2127643,296.34088,126.66481,0.21384346,121.0055984,53.10406168,177.4804438,121.0157891,52.50870141,175.8321553
01:04.9,-5.2127643,296.34088,126.66481,0.21384346,121.0058033,53.09215325,177.4474814,121.0157891,52.50870141,175.8321553
01:04.9,-5.2127643,296.34088,126.66481,0.21384346,121.0058033,53.09215325,177.4474814,121.0157891,52.50870141,175.8321553
01:04.9,-5.2127643,296.34088,126.66481,0.21384346,121.0058033,53.09215325,177.4474814,121.0157891,52.50870141,175.8321553
01:04.9,-5.2127643,296.34088,126.66481,0.21384346,121.0058033,53.09215325,177.4474814,121.0157891,52.50870141,175.8321553
01:04.9,-4.6815577,296.34088,126.66481,0.21384346,121.0058033,53.09215325,177.4474814,135.3893075,54.51921199,170.6897058
01:04.9,-4.6815577,296.4401,126.36227,0.71457577,121.0058033,53.09215325,177.4474814,135.3893075,54.51921199,170.6897058
01:04.9,-4.6815577,296.4401,126.36227,0.71457577,121.0058033,53.09215325,177.4474814,135.3893075,54.51921199,170.6897058
01:04.9,-4.6815577,296.4401,126.36227,0.71457577,121.2934772,53.12069319,177.3123256,135.3893075,54.51921199,170.6897058
01:04.9,-4.6079783,296.75433,126.02111,1.2810916,121.2934772,53.12069319,177.3123256,142.7008201,54.74752814,168.1945831
01:04.9,-4.6079783,296.75433,126.02111,1.2810916,121.2934772,53.12069319,177.3123256,142.7008201,54.74752814,168.1945831
