Time in Seconds,Acceleration_Z,OrientSensor_Azimuth,OrientSensor_Pitch,OrientSensor_Roll,FusedOrientation_Azimuth,FusedOrientation_Pitch,FusedOrientation_Roll,AccelOrient_Azimuth,AccelOrient_Pitch,AccelOrient_Roll
01:08.0,5.7750773,126.27706,49.666718,0.7641586,126.5357294,49.99377454,-0.522550079,127.9451116,54.19372957,5.526023031
01:08.0,5.7750773,126.27706,49.666718,0.7641586,126.5357294,49.99377454,-0.522550079,127.9451116,54.19372957,5.526023031
01:08.0,6.495317,126.37244,49.899246,0.685255,126.5357294,49.99377454,-0.522550079,123.8070961,52.14537633,5.408455839
01:08.0,6.495317,126.37244,49.899246,0.685255,126.4811562,50.03680473,-0.403930077,123.8070961,52.14537633,5.408455839
01:08.0,6.495317,126.37244,49.899246,0.685255,126.4811562,50.03680473,-0.403930077,123.8070961,52.14537633,5.408455839
01:08.1,6.495317,126.37244,49.899246,0.685255,126.4811562,50.03680473,-0.403930077,123.8070961,52.14537633,5.408455839
01:08.1,7.194021,126.40098,50.057632,0.7063055,126.4811562,50.03680473,-0.403930077,116.9659513,49.79416909,6.640167331
01:08.1,7.194021,126.40098,50.057632,0.7063055,126.4811562,50.03680473,-0.403930077,116.9659513,49.79416909,6.640167331
01:08.1,7.194021,126.40098,50.057632,0.7063055,126.4811562,50.03680473,-0.403930077,116.9659513,49.79416909,6.640167331
01:08.1,7.194021,126.40098,50.057632,0.7063055,126.4811562,50.03680473,-0.403930077,116.9659513,49.79416909,6.640167331
01:08.1,7.8071823,126.314545,50.140347,0.8563412,126.149291,49.97742989,-0.226236889,109.8878195,47.06815521,8.480738534
01:08.1,7.8071823,126.314545,50.140347,0.8563412,126.149291,49.97742989,-0.226236889,109.8878195,47.06815521,8.480738534
01:08.1,7.8071823,126.314545,50.140347,0.8563412,126.149291,49.97742989,-0.226236889,109.8878195,47.06815521,8.480738534
01:08.1,7.8071823,126.314545,50.140347,0.8563412,126.149291,49.97742989,-0.226236889,109.8878195,47.06815521,8.480738534
01:08.1,7.8071823,126.314545,50.140347,0.8563412,126.149291,49.97742989,-0.226236889,109.8878195,47.06815521,8.480738534
01:08.1,7.717451,126.00533,50.24798,1.1104686,126.149291,49.97742989,-0.226236889,112.0359003,47.83747015,7.14414778
01:08.1,7.717451,126.00533,50.24798,1.1104686,125.8670129,49.93463193,-0.078829334,112.0359003,47.83747015,7.14414778
01:08.1,7.717451,126.00533,50.24798,1.1104686,125.8670129,49.93463193,-0.078829334,112.0359003,47.83747015,7.14414778
01:08.1,7.676175,125.59972,50.428074,1.4132701,125.8670129,49.93463193,-0.078829334,122.7974166,50.19059327,1.415139317
01:08.1,7.676175,125.59972,50.428074,1.4132701,125.8670129,49.93463193,-0.078829334,122.7974166,50.19059327,1.415139317
01:08.1,7.676175,125.59972,50.428074,1.4132701,125.8670129,49.93463193,-0.078829334,122.7974166,50.19059327,1.415139317
01:08.1,7.676175,125.59972,50.428074,1.4132701,125.8670129,49.93463193,-0.078829334,122.7974166,50.19059327,1.415139317
01:08.1,7.676175,125.59972,50.428074,1.4132701,125.8670129,49.93463193,-0.078829334,122.7974166,50.19059327,1.415139317
01:08.1,8.015956,125.27885,50.50716,1.6879514,125.9258891,49.94367851,-0.149929269,128.810401,50.38707732,-3.633829259
01:08.2,8.015956,125.27885,50.50716,1.6879514,125.9258891,49.94367851,-0.149929269,128.810401,50.38707732,-3.633829259
01:08.2,8.015956,125.27885,50.50716,1.6879514,125.9258891,49.94367851,-0.149929269,128.810401,50.38707732,-3.633829259
01:08.2,8.085348,125.11323,50.459316,1.8848882,125.9258891,49.94367851,-0.149929269,133.1750831,49.96110233,-6.161001386
01:08.2,8.085348,125.11323,50.459316,1.8848882,125.9258891,49.94367851,-0.149929269,133.1750831,49.96110233,-6.161001386
01:08.2,8.085348,125.11323,50.459316,1.8848882,125.9258891,49.94367851,-0.149929269,133.1750831,49.96110233,-6.161001386
01:08.2,8.085348,125.11323,50.459316,1.8848882,125.9258891,49.94367851,-0.149929269,133.1750831,49.96110233,-6.161001386
01:08.2,8.085348,125.11323,50.459316,1.8848882,126.0708804,49.94402685,-0.270150577,133.1750831,49.96110233,-6.161001386
01:08.2,8.383254,125.06806,50.342648,1.9696801,126.0708804,49.94402685,-0.270150577,126.0647469,46.18292854,-5.640149516
01:08.2,8.383254,125.06806,50.342648,1.9696801,126.0708804,49.94402685,-0.270150577,126.0647469,46.18292854,-5.640149516
01:08.2,8.383254,125.06806,50.342648,1.9696801,126.0708804,49.94402685,-0.270150577,126.0647469,46.18292854,-5.640149516
01:08.2,8.383254,125.06806,50.342648,1.9696801,126.0708804,49.94402685,-0.270150577,126.0647469,46.18292854,-5.640149516
01:08.2,8.383254,125.06806,50.342648,1.9696801,126.0708804,49.94402685,-0.270150577,126.0647469,46.18292854,-5.640149516
01:08.2,8.454441,124.96766,50.329353,1.9823387,126.0708804,49.94402685,-0.270150577,115.0803683,42.69216912,-4.647872013
01:08.2,8.454441,124.96766,50.329353,1.9823387,126.0708804,49.94402685,-0.270150577,115.0803683,42.69216912,-4.647872013
01:08.2,8.454441,124.96766,50.329353,1.9823387,125.8510712,49.79898779,-0.357704931,115.0803683,42.69216912,-4.647872013
01:08.2,8.454441,124.96766,50.329353,1.9823387,125.8510712,49.79898779,-0.357704931,115.0803683,42.69216912,-4.647872013
01:08.2,8.454441,124.96766,50.329353,1.9823387,125.8510712,49.79898779,-0.357704931,115.0803683,42.69216912,-4.647872013
01:08.2,8.434102,124.74437,50.42513,1.9756992,125.8510712,49.79898779,-0.357704931,110.2572508,41.18370136,-5.513773087
01:08.2,8.434102,124.74437,50.42513,1.9756992,125.8510712,49.79898779,-0.357704931,110.2572508,41.18370136,-5.513773087
01:08.2,8.434102,124.74437,50.42513,1.9756992,125.8510712,49.79898779,-0.357704931,110.2572508,41.18370136,-5.513773087
01:08.2,8.434102,124.74437,50.42513,1.9756992,125.8510712,49.79898779,-0.357704931,110.2572508,41.18370136,-5.513773087
01:08.2,8.434102,124.74437,50.42513,1.9756992,125.5391911,49.6266826,-0.460826193,110.2572508,41.18370136,-5.513773087
01:08.2,7.880163,124.47056,50.53886,1.9497702,125.5391911,49.6266826,-0.460826193,116.7953605,42.60135834,-7.665571678
01:08.2,7.880163,124.47056,50.53886,1.9497702,125.5391911,49.6266826,-0.460826193,116.7953605,42.60135834,-7.665571678
01:08.3,7.880163,124.47056,50.53886,1.9497702,125.5391911,49.6266826,-0.460826193,116.7953605,42.60135834,-7.665571678
01:08.3,7.880163,124.47056,50.53886,1.9497702,125.5391911,49.6266826,-0.460826193,116.7953605,42.60135834,-7.665571678
01:08.3,7.3573313,124.30822,50.65934,1.8137778,125.4979914,49.51965695,-0.623513989,123.4793427,44.27540697,-8.595223603
01:08.3,7.3573313,124.30822,50.65934,1.8137778,125.4979914,49.51965695,-0.623513989,123.4793427,44.27540697,-8.595223603
01:08.3,7.3573313,124.30822,50.65934,1.8137778,125.4979914,49.51965695,-0.623513989,123.4793427,44.27540697,-8.595223603
01:08.3,7.003792,124.32557,50.849873,1.5536212,125.4979914,49.51965695,-0.623513989,129.3421585,45.92699794,-8.48672861
01:08.3,7.003792,124.32557,50.849873,1.5536212,125.4979914,49.51965695,-0.623513989,129.3421585,45.92699794,-8.48672861
01:08.3,7.003792,124.32557,50.849873,1.5536212,125.4979914,49.51965695,-0.623513989,129.3421585,45.92699794,-8.48672861
01:08.3,7.003792,124.32557,50.849873,1.5536212,125.4979914,49.51965695,-0.623513989,129.3421585,45.92699794,-8.48672861
01:08.3,7.003792,124.32557,50.849873,1.5536212,125.574872,49.44780336,-0.780778134,129.3421585,45.92699794,-8.48672861
01:08.3,7.1952176,124.43895,51.111137,1.2643723,125.574872,49.44780336,-0.780778134,121.2666619,45.08934013,-6.432193193
01:08.3,7.1952176,124.43895,51.111137,1.2643723,125.574872,49.44780336,-0.780778134,121.2666619,45.08934013,-6.432193193
01:08.3,7.1952176,124.43895,51.111137,1.2643723,125.574872,49.44780336,-0.780778134,121.2666619,45.08934013,-6.432193193
01:08.3,7.1952176,124.43895,51.111137,1.2643723,125.574872,49.44780336,-0.780778134,121.2666619,45.08934013,-6.432193193
01:08.3,7.1952176,124.43895,51.111137,1.2643723,125.574872,49.44780336,-0.780778134,121.2666619,45.08934013,-6.432193193
01:08.3,7.155138,124.4816,51.291424,1.0950058,125.574872,49.44780336,-0.780778134,119.3587988,45.03534748,-6.146115843
01:08.3,7.155138,124.4816,51.291424,1.0950058,125.574872,49.44780336,-0.780778134,119.3587988,45.03534748,-6.146115843
01:08.3,7.155138,124.4816,51.291424,1.0950058,125.4505489,49.35955391,-0.888084781,119.3587988,45.03534748,-6.146115843
01:08.3,6.5294147,124.41778,51.30178,1.1599922,125.4505489,49.35955391,-0.888084781,129.2922571,47.13834907,-7.076556655
01:08.3,6.5294147,124.41778,51.30178,1.1599922,125.4505489,49.35955391,-0.888084781,129.2922571,47.13834907,-7.076556655
01:08.3,6.5294147,124.41778,51.30178,1.1599922,125.4505489,49.35955391,-0.888084781,129.2922571,47.13834907,-7.076556655
01:08.3,6.5294147,124.41778,51.30178,1.1599922,125.4505489,49.35955391,-0.888084781,129.2922571,47.13834907,-7.076556655
01:08.3,5.656633,124.35293,51.11404,1.4023504,125.6352509,49.36807798,-1.02295391,134.6859756,49.78583284,-7.631550506
01:08.3,5.656633,124.35293,51.11404,1.4023504,125.6352509,49.36807798,-1.02295391,134.6859756,49.78583284,-7.631550506
01:08.4,5.656633,124.35293,51.11404,1.4023504,125.6352509,49.36807798,-1.02295391,134.6859756,49.78583284,-7.631550506
01:08.4,5.656633,124.35293,51.11404,1.4023504,125.6352509,49.36807798,-1.02295391,134.6859756,49.78583284,-7.631550506
01:08.4,5.656633,124.35293,51.11404,1.4023504,125.6352509,49.36807798,-1.02295391,134.6859756,49.78583284,-7.631550506
01:08.4,4.8861437,124.35535,50.74368,1.6854625,125.6352509,49.36807798,-1.02295391,134.6831342,52.10881091,-5.927200596
01:08.4,4.8861437,124.35535,50.74368,1.6854625,125.6352509,49.36807798,-1.02295391,134.6831342,52.10881091,-5.927200596
01:08.4,4.8861437,124.35535,50.74368,1.6854625,125.8162099,49.42289025,-1.121038735,134.6831342,52.10881091,-5.927200596
01:08.4,4.2251267,124.44218,50.294067,1.9106162,125.8162099,49.42289025,-1.121038735,137.1436006,55.03158888,-3.790921902
01:08.4,4.2251267,124.44218,50.294067,1.9106162,125.8162099,49.42289025,-1.121038735,137.1436006,55.03158888,-3.790921902
01:08.4,4.2251267,124.44218,50.294067,1.9106162,125.8162099,49.42289025,-1.121038735,137.1436006,55.03158888,-3.790921902
01:08.4,4.2251267,124.44218,50.294067,1.9106162,125.8162099,49.42289025,-1.121038735,137.1436006,55.03158888,-3.790921902
01:08.4,4.121039,124.57761,49.91087,2.0118358,125.8162099,49.42289025,-1.121038735,128.0300245,54.6548698,1.022881766
01:08.4,4.121039,124.57761,49.91087,2.0118358,125.8604832,49.52752875,-1.078160408,128.0300245,54.6548698,1.022881766
01:08.4,4.121039,124.57761,49.91087,2.0118358,125.8604832,49.52752875,-1.078160408,128.0300245,54.6548698,1.022881766
01:08.4,4.121039,124.57761,49.91087,2.0118358,125.8604832,49.52752875,-1.078160408,128.0300245,54.6548698,1.022881766
01:08.4,4.210171,124.64931,49.62943,1.9917767,125.8604832,49.52752875,-1.078160408,123.6582936,53.71249152,4.096030294
01:08.4,4.210171,124.64931,49.62943,1.9917767,125.8604832,49.52752875,-1.078160408,123.6582936,53.71249152,4.096030294
01:08.4,4.210171,124.64931,49.62943,1.9917767,125.8604832,49.52752875,-1.078160408,123.6582936,53.71249152,4.096030294
01:08.4,4.210171,124.64931,49.62943,1.9917767,125.8164285,49.6112293,-0.974676639,123.6582936,53.71249152,4.096030294
01:08.4,3.8847475,124.65339,49.57071,1.8479582,125.8164285,49.6112293,-0.974676639,130.7690123,56.69546053,3.410421028
01:08.4,3.8847475,124.65339,49.57071,1.8479582,125.8164285,49.6112293,-0.974676639,130.7690123,56.69546053,3.410421028
01:08.5,3.8847475,124.65339,49.57071,1.8479582,125.8164285,49.6112293,-0.974676639,130.7690123,56.69546053,3.410421028
01:08.5,3.8847475,124.65339,49.57071,1.8479582,125.8164285,49.6112293,-0.974676639,130.7690123,56.69546053,3.410421028
01:08.5,3.8847475,124.65339,49.57071,1.8479582,125.8164285,49.6112293,-0.974676639,130.7690123,56.69546053,3.410421028
01:08.5,4.161717,124.64082,49.782818,1.6169015,125.9914726,49.75599174,-0.929985964,134.5684143,56.84935152,1.259859235
01:08.5,4.161717,124.64082,49.782818,1.6169015,125.9914726,49.75599174,-0.929985964,134.5684143,56.84935152,1.259859235
01:08.5,4.161717,124.64082,49.782818,1.6169015,125.9914726,49.75599174,-0.929985964,134.5684143,56.84935152,1.259859235
01:08.5,4.8502517,124.59651,50.08914,1.392717,125.9914726,49.75599174,-0.929985964,137.1120041,55.16796385,-2.126062225
01:08.5,4.8502517,124.59651,50.08914,1.392717,125.9914726,49.75599174,-0.929985964,137.1120041,55.16796385,-2.126062225
01:08.5,4.8502517,124.59651,50.08914,1.392717,125.9914726,49.75599174,-0.929985964,137.1120041,55.16796385,-2.126062225
01:08.5,4.8502517,124.59651,50.08914,1.392717,125.9914726,49.75599174,-0.929985964,137.1120041,55.16796385,-2.126062225
01:08.5,4.8502517,124.59651,50.08914,1.392717,126.2138909,49.86423317,-0.953907528,137.1120041,55.16796385,-2.126062225
01:08.5,5.548956,124.47771,50.306087,1.3106995,126.2138909,49.86423317,-0.953907528,137.7341797,53.25808245,-4.125120924
01:08.5,5.548956,124.47771,50.306087,1.3106995,126.2138909,49.86423317,-0.953907528,137.7341797,53.25808245,-4.125120924
01:08.5,5.548956,124.47771,50.306087,1.3106995,126.2138909,49.86423317,-0.953907528,137.7341797,53.25808245,-4.125120924
01:08.5,5.548956,124.47771,50.306087,1.3106995,126.2138909,49.86423317,-0.953907528,137.7341797,53.25808245,-4.125120924
01:08.5,6.0167527,124.24784,50.386837,1.4514867,126.2138909,49.86423317,-0.953907528,135.0063524,51.41714498,-4.491044467
01:08.5,6.0167527,124.24784,50.386837,1.4514867,126.3897409,49.89529345,-1.024650252,135.0063524,51.41714498,-4.491044467
01:08.5,6.0167527,124.24784,50.386837,1.4514867,126.3897409,49.89529345,-1.024650252,135.0063524,51.41714498,-4.491044467
01:08.5,6.0167527,124.24784,50.386837,1.4514867,126.3897409,49.89529345,-1.024650252,135.0063524,51.41714498,-4.491044467
01:08.5,6.0287166,123.89678,50.40445,1.7525924,126.3897409,49.89529345,-1.024650252,133.8451656,50.53466405,-4.408704829
01:08.6,6.0287166,123.89678,50.40445,1.7525924,126.3897409,49.89529345,-1.024650252,133.8451656,50.53466405,-4.408704829
01:08.6,6.0287166,123.89678,50.40445,1.7525924,126.3897409,49.89529345,-1.024650252,133.8451656,50.53466405,-4.408704829
01:08.6,6.0287166,123.89678,50.40445,1.7525924,126.3897409,49.89529345,-1.024650252,133.8451656,50.53466405,-4.408704829
01:08.6,6.0287166,123.89678,50.40445,1.7525924,126.538844,49.90808298,-1.092331237,133.8451656,50.53466405,-4.408704829
01:08.6,5.6213384,123.4749,50.52463,2.0502267,126.538844,49.90808298,-1.092331237,139.008775,52.27102449,-5.887419013
01:08.6,5.6213384,123.4749,50.52463,2.0502267,126.538844,49.90808298,-1.092331237,139.008775,52.27102449,-5.887419013
01:08.6,5.6213384,123.4749,50.52463,2.0502267,126.538844,49.90808298,-1.092331237,139.008775,52.27102449,-5.887419013
01:08.6,5.6213384,123.4749,50.52463,2.0502267,126.538844,49.90808298,-1.092331237,139.008775,52.27102449,-5.887419013
01:08.6,5.449055,123.16568,50.78163,2.13203,126.538844,49.90808298,-1.092331237,144.9123124,54.41525993,-8.50400472
01:08.6,5.449055,123.16568,50.78163,2.13203,126.538844,49.90808298,-1.092331237,144.9123124,54.41525993,-8.50400472
01:08.6,5.449055,123.16568,50.78163,2.13203,126.538844,49.90808298,-1.092331237,144.9123124,54.41525993,-8.50400472
01:08.6,5.449055,123.16568,50.78163,2.13203,126.9063081,49.99822782,-1.240564591,144.9123124,54.41525993,-8.50400472
01:08.6,5.449055,123.16568,50.78163,2.13203,126.9063081,49.99822782,-1.240564591,144.9123124,54.41525993,-8.50400472
01:08.6,5.762515,123.180214,51.050655,1.8829149,126.9063081,49.99822782,-1.240564591,147.3459088,54.57087554,-10.34252687
01:08.6,5.762515,123.180214,51.050655,1.8829149,126.9063081,49.99822782,-1.240564591,147.3459088,54.57087554,-10.34252687
01:08.6,5.762515,123.180214,51.050655,1.8829149,126.9063081,49.99822782,-1.240564591,147.3459088,54.57087554,-10.34252687
01:08.6,5.762515,123.180214,51.050655,1.8829149,126.9063081,49.99822782,-1.240564591,147.3459088,54.57087554,-10.34252687
01:08.6,6.710671,123.545876,51.318596,1.3880438,127.315095,50.08968064,-1.422603646,139.2709313,51.83490325,-7.951976878
01:08.6,6.710671,123.545876,51.318596,1.3880438,127.315095,50.08968064,-1.422603646,139.2709313,51.83490325,-7.951976878
01:08.6,6.710671,123.545876,51.318596,1.3880438,127.315095,50.08968064,-1.422603646,139.2709313,51.83490325,-7.951976878
01:08.6,6.710671,123.545876,51.318596,1.3880438,127.315095,50.08968064,-1.422603646,139.2709313,51.83490325,-7.951976878
01:08.6,7.6181493,123.97924,51.600456,0.90963835,127.315095,50.08968064,-1.422603646,127.2538828,48.94215421,-4.7267782
01:08.6,7.6181493,123.97924,51.600456,0.90963835,127.315095,50.08968064,-1.422603646,127.2538828,48.94215421,-4.7267782
01:08.6,7.6181493,123.97924,51.600456,0.90963835,127.3138792,50.06672779,-1.488687114,127.2538828,48.94215421,-4.7267782
01:08.6,7.6181493,123.97924,51.600456,0.90963835,127.3138792,50.06672779,-1.488687114,127.2538828,48.94215421,-4.7267782
01:08.7,7.6181493,123.97924,51.600456,0.90963835,127.3138792,50.06672779,-1.488687114,127.2538828,48.94215421,-4.7267782
01:08.7,7.752745,124.23749,51.91277,0.62962455,127.3138792,50.06672779,-1.488687114,121.3843871,48.80446102,-1.573469932
01:08.7,7.752745,124.23749,51.91277,0.62962455,127.3138792,50.06672779,-1.488687114,121.3843871,48.80446102,-1.573469932
01:08.7,7.752745,124.23749,51.91277,0.62962455,127.3138792,50.06672779,-1.488687114,121.3843871,48.80446102,-1.573469932
01:08.7,7.752745,124.23749,51.91277,0.62962455,127.3138792,50.06672779,-1.488687114,121.3843871,48.80446102,-1.573469932
01:08.7,7.2448688,124.33352,52.23417,0.6066636,127.3138792,50.06672779,-1.488687114,127.0044033,51.87391729,-0.860956711
01:08.7,7.2448688,124.33352,52.23417,0.6066636,127.3076774,50.10287315,-1.476132479,127.0044033,51.87391729,-0.860956711
01:08.7,7.2448688,124.33352,52.23417,0.6066636,127.3076774,50.10287315,-1.476132479,127.0044033,51.87391729,-0.860956711
01:08.7,7.2448688,124.33352,52.23417,0.6066636,127.3076774,50.10287315,-1.476132479,127.0044033,51.87391729,-0.860956711
01:08.7,7.2448688,124.33352,52.23417,0.6066636,127.3076774,50.10287315,-1.476132479,127.0044033,51.87391729,-0.860956711
01:08.7,7.051648,124.36794,52.494812,0.7454303,127.3076774,50.10287315,-1.476132479,124.6658148,52.50302211,1.112918601
01:08.7,7.051648,124.36794,52.494812,0.7454303,127.3076774,50.10287315,-1.476132479,124.6658148,52.50302211,1.112918601
01:08.7,7.051648,124.36794,52.494812,0.7454303,127.3076774,50.10287315,-1.476132479,124.6658148,52.50302211,1.112918601
01:08.7,7.051648,124.36794,52.494812,0.7454303,127.254839,50.15087572,-1.424351535,124.6658148,52.50302211,1.112918601
01:08.7,7.051648,124.36794,52.494812,0.7454303,127.254839,50.15087572,-1.424351535,124.6658148,52.50302211,1.112918601
01:08.7,6.6388865,124.4086,52.595913,0.79741955,127.254839,50.15087572,-1.424351535,129.4535999,54.26112646,-0.500770313
01:08.7,6.6388865,124.4086,52.595913,0.79741955,127.254839,50.15087572,-1.424351535,129.4535999,54.26112646,-0.500770313
01:08.7,6.6388865,124.4086,52.595913,0.79741955,127.254839,50.15087572,-1.424351535,129.4535999,54.26112646,-0.500770313
01:08.7,6.6388865,124.4086,52.595913,0.79741955,127.254839,50.15087572,-1.424351535,129.4535999,54.26112646,-0.500770313
01:08.7,6.6388865,124.4086,52.595913,0.79741955,127.254839,50.15087572,-1.424351535,129.4535999,54.26112646,-0.500770313
01:08.7,6.48096,124.71799,52.483177,0.64758056,127.254839,50.15087572,-1.424351535,144.5826191,56.57803933,-6.764142095
01:08.7,6.48096,124.71799,52.483177,0.64758056,127.6014028,50.27941988,-1.531147198,144.5826191,56.57803933,-6.764142095
01:08.7,6.48096,124.71799,52.483177,0.64758056,127.6014028,50.27941988,-1.531147198,144.5826191,56.57803933,-6.764142095
01:08.7,6.48096,124.71799,52.483177,0.64758056,127.6014028,50.27941988,-1.531147198,144.5826191,56.57803933,-6.764142095
01:08.7,6.48096,124.71799,52.483177,0.64758056,127.6014028,50.27941988,-1.531147198,144.5826191,56.57803933,-6.764142095
01:08.8,7.856235,125.53186,52.066105,0.38614765,127.6014028,50.27941988,-1.531147198,130.8378333,51.26476346,-3.633640575
01:08.8,7.856235,125.53186,52.066105,0.38614765,127.6014028,50.27941988,-1.531147198,130.8378333,51.26476346,-3.633640575
01:08.8,7.856235,125.53186,52.066105,0.38614765,127.6014028,50.27941988,-1.531147198,130.8378333,51.26476346,-3.633640575
01:08.8,7.856235,125.53186,52.066105,0.38614765,127.6014028,50.27941988,-1.531147198,130.8378333,51.26476346,-3.633640575
01:08.8,7.856235,125.53186,52.066105,0.38614765,127.6661257,50.29912497,-1.573197045,130.8378333,51.26476346,-3.633640575
01:08.8,9.448658,126.423035,51.424355,0.26396555,127.6661257,50.29912497,-1.573197045,102.8683111,42.72095154,3.358805502
01:08.8,9.448658,126.423035,51.424355,0.26396555,127.6661257,50.29912497,-1.573197045,102.8683111,42.72095154,3.358805502
01:08.8,9.448658,126.423035,51.424355,0.26396555,127.6661257,50.29912497,-1.573197045,102.8683111,42.72095154,3.358805502
01:08.8,9.706485,126.92981,50.80301,0.5336145,127.6661257,50.29912497,-1.573197045,90.10508496,37.36119282,6.521893214
01:08.8,9.706485,126.92981,50.80301,0.5336145,127.6661257,50.29912497,-1.573197045,90.10508496,37.36119282,6.521893214
01:08.8,9.706485,126.92981,50.80301,0.5336145,126.9149142,50.04036667,-1.411295414,90.10508496,37.36119282,6.521893214
01:08.8,8.569894,127.004776,50.429413,1.124241,126.9149142,50.04036667,-1.411295414,90.41962884,36.98580903,6.78709708
01:08.8,8.569894,127.004776,50.429413,1.124241,126.9149142,50.04036667,-1.411295414,90.41962884,36.98580903,6.78709708
01:08.8,8.569894,127.004776,50.429413,1.124241,126.9149142,50.04036667,-1.411295414,90.41962884,36.98580903,6.78709708
01:08.8,8.569894,127.004776,50.429413,1.124241,126.9149142,50.04036667,-1.411295414,90.41962884,36.98580903,6.78709708
01:08.8,7.3286176,126.87932,50.27518,1.7480174,126.1850128,49.77927586,-1.247327759,101.5757525,40.99923844,3.815316776
01:08.8,7.3286176,126.87932,50.27518,1.7480174,126.1850128,49.77927586,-1.247327759,101.5757525,40.99923844,3.815316776
01:08.8,7.3286176,126.87932,50.27518,1.7480174,126.1850128,49.77927586,-1.247327759,101.5757525,40.99923844,3.815316776
01:08.8,7.3286176,126.87932,50.27518,1.7480174,126.1850128,49.77927586,-1.247327759,101.5757525,40.99923844,3.815316776
01:08.8,6.506683,126.74377,50.15771,2.2265239,126.1850128,49.77927586,-1.247327759,115.2919403,44.9788584,0.121154829
01:08.9,6.506683,126.74377,50.15771,2.2265239,126.1850128,49.77927586,-1.247327759,115.2919403,44.9788584,0.121154829
01:08.9,6.506683,126.74377,50.15771,2.2265239,125.9671435,49.68326731,-1.219958124,115.2919403,44.9788584,0.121154829
01:08.9,6.506683,126.74377,50.15771,2.2265239,125.9671435,49.68326731,-1.219958124,115.2919403,44.9788584,0.121154829
01:08.9,6.506683,126.74377,50.15771,2.2265239,125.9671435,49.68326731,-1.219958124,115.2919403,44.9788584,0.121154829
01:08.9,6.024529,126.67398,49.931973,2.492039,125.9671435,49.68326731,-1.219958124,123.9361731,47.63215467,-2.098370503
01:08.9,6.024529,126.67398,49.931973,2.492039,125.9671435,49.68326731,-1.219958124,123.9361731,47.63215467,-2.098370503
01:08.9,6.024529,126.67398,49.931973,2.492039,125.9671435,49.68326731,-1.219958124,123.9361731,47.63215467,-2.098370503
01:08.9,6.024529,126.67398,49.931973,2.492039,125.9671435,49.68326731,-1.219958124,123.9361731,47.63215467,-2.098370503
01:08.9,6.024529,126.67398,49.931973,2.492039,125.9671435,49.68326731,-1.219958124,123.9361731,47.63215467,-2.098370503
01:08.9,5.558527,126.71361,49.628056,2.5450857,126.0857975,49.69421268,-1.275711037,131.899996,50.2303757,-4.0076088
01:08.9,5.558527,126.71361,49.628056,2.5450857,126.0857975,49.69421268,-1.275711037,131.899996,50.2303757,-4.0076088
01:08.9,5.558527,126.71361,49.628056,2.5450857,126.0857975,49.69421268,-1.275711037,131.899996,50.2303757,-4.0076088
01:08.9,5.558527,126.71361,49.628056,2.5450857,126.0857975,49.69421268,-1.275711037,131.899996,50.2303757,-4.0076088
01:08.9,5.68415,126.882904,49.32717,2.4706438,126.0857975,49.69421268,-1.275711037,128.7801432,49.49212446,-3.318739399
01:08.9,5.68415,126.882904,49.32717,2.4706438,126.0857975,49.69421268,-1.275711037,128.7801432,49.49212446,-3.318739399
01:08.9,5.68415,126.882904,49.32717,2.4706438,126.0857975,49.69421268,-1.275711037,128.7801432,49.49212446,-3.318739399
01:08.9,5.68415,126.882904,49.32717,2.4706438,126.139674,49.69016921,-1.316571576,128.7801432,49.49212446,-3.318739399
01:08.9,5.68415,126.882904,49.32717,2.4706438,126.139674,49.69016921,-1.316571576,128.7801432,49.49212446,-3.318739399
01:08.9,5.7750773,127.10036,49.00606,2.3476138,126.139674,49.69016921,-1.316571576,125.5428931,48.46047561,-1.785834387
01:08.9,5.7750773,127.10036,49.00606,2.3476138,126.139674,49.69016921,-1.316571576,125.5428931,48.46047561,-1.785834387
01:08.9,5.7750773,127.10036,49.00606,2.3476138,126.139674,49.69016921,-1.316571576,125.5428931,48.46047561,-1.785834387
01:08.9,5.7750773,127.10036,49.00606,2.3476138,126.139674,49.69016921,-1.316571576,125.5428931,48.46047561,-1.785834387
01:09.0,5.7750773,127.10036,49.00606,2.3476138,126.139674,49.69016921,-1.316571576,125.5428931,48.46047561,-1.785834387
01:09.0,5.72423,127.32908,48.69231,2.2386105,126.0945948,49.65418436,-1.296347493,123.8855067,47.89092321,-0.305367032
01:09.0,5.72423,127.32908,48.69231,2.2386105,126.0945948,49.65418436,-1.296347493,123.8855067,47.89092321,-0.305367032
01:09.0,5.72423,127.32908,48.69231,2.2386105,126.0945948,49.65418436,-1.296347493,123.8855067,47.89092321,-0.305367032
01:09.0,5.72423,127.32908,48.69231,2.2386105,126.0945948,49.65418436,-1.296347493,123.8855067,47.89092321,-0.305367032
01:09.0,5.4646087,127.55682,48.433804,2.166036,126.0945948,49.65418436,-1.296347493,124.546751,48.28851194,1.197799709
01:09.0,5.4646087,127.55682,48.433804,2.166036,126.0945948,49.65418436,-1.296347493,124.546751,48.28851194,1.197799709
01:09.0,5.4646087,127.55682,48.433804,2.166036,126.0945948,49.65418436,-1.296347493,124.546751,48.28851194,1.197799709
01:09.0,5.4646087,127.55682,48.433804,2.166036,126.0636404,49.62687043,-1.246464594,124.546751,48.28851194,1.197799709
01:09.0,5.4646087,127.55682,48.433804,2.166036,126.0636404,49.62687043,-1.246464594,124.546751,48.28851194,1.197799709
