Time in Seconds,Acceleration_Z,OrientSensor_Azimuth,OrientSensor_Pitch,OrientSensor_Roll,FusedOrientation_Azimuth,FusedOrientation_Pitch,FusedOrientation_Roll,AccelOrient_Azimuth,AccelOrient_Pitch,AccelOrient_Roll
01:05.1,-1.6372889,170.64853,93.83811,3.3520875,-34.23735799,70.27866456,-145.2103135,-44.14951293,67.70208498,-114.2214789
01:05.1,-1.6372889,170.64853,93.83811,3.3520875,-34.23735799,70.27866456,-145.2103135,-44.14951293,67.70208498,-114.2214789
01:05.2,-2.0787647,170.7207,93.617714,2.9795225,-34.23735799,70.27866456,-145.2103135,-38.88084844,65.7392457,-117.8716208
01:05.2,-2.0787647,170.7207,93.617714,2.9795225,-34.33022807,70.18787768,-144.6635296,-38.88084844,65.7392457,-117.8716208
01:05.2,-2.0787647,170.7207,93.617714,2.9795225,-34.33022807,70.18787768,-144.6635296,-38.88084844,65.7392457,-117.8716208
01:05.2,-2.0787647,170.7207,93.617714,2.9795225,-34.33022807,70.18787768,-144.6635296,-38.88084844,65.7392457,-117.8716208
01:05.2,-2.0787647,170.7207,93.617714,2.9795225,-34.33022807,70.18787768,-144.6635296,-38.88084844,65.7392457,-117.8716208
01:05.2,-1.9124635,170.73892,93.34053,2.7964523,-34.33022807,70.18787768,-144.6635296,-40.79788787,67.45190881,-116.4188395
01:05.2,-1.9124635,170.73892,93.34053,2.7964523,-34.33022807,70.18787768,-144.6635296,-40.79788787,67.45190881,-116.4188395
01:05.2,-1.9124635,170.73892,93.34053,2.7964523,-34.33022807,70.18787768,-144.6635296,-40.79788787,67.45190881,-116.4188395
01:05.2,-1.9124635,170.73892,93.34053,2.7964523,-34.33022807,70.18787768,-144.6635296,-40.79788787,67.45190881,-116.4188395
01:05.2,-1.9124635,170.73892,93.34053,2.7964523,-34.45958161,70.13316104,-144.0986319,-40.79788787,67.45190881,-116.4188395
01:05.2,-1.8185452,170.58546,92.949684,2.7802837,-34.45958161,70.13316104,-144.0986319,-43.62954087,68.85116868,-112.0749963
01:05.2,-1.8185452,170.58546,92.949684,2.7802837,-34.45958161,70.13316104,-144.0986319,-43.62954087,68.85116868,-112.0749963
01:05.2,-1.8185452,170.58546,92.949684,2.7802837,-34.45958161,70.13316104,-144.0986319,-43.62954087,68.85116868,-112.0749963
01:05.2,-1.8185452,170.58546,92.949684,2.7802837,-34.45958161,70.13316104,-144.0986319,-43.62954087,68.85116868,-112.0749963
01:05.2,-1.1682956,170.0964,92.55748,3.0545547,-34.45958161,70.13316104,-144.0986319,-52.17676105,72.53393155,-105.4775937
01:05.2,-1.1682956,170.0964,92.55748,3.0545547,-34.45958161,70.13316104,-144.0986319,-52.17676105,72.53393155,-105.4775937
01:05.2,-1.1682956,170.0964,92.55748,3.0545547,-34.81392499,70.18117727,-143.3262058,-52.17676105,72.53393155,-105.4775937
01:05.2,-1.1682956,170.0964,92.55748,3.0545547,-34.81392499,70.18117727,-143.3262058,-52.17676105,72.53393155,-105.4775937
01:05.2,-1.1682956,170.0964,92.55748,3.0545547,-34.81392499,70.18117727,-143.3262058,-52.17676105,72.53393155,-105.4775937
01:05.2,-1.9573289,169.46379,92.25009,3.5715148,-34.81392499,70.18117727,-143.3262058,-46.21669017,74.39049991,-120.435865
01:05.2,-1.9573289,169.46379,92.25009,3.5715148,-34.81392499,70.18117727,-143.3262058,-46.21669017,74.39049991,-120.435865
01:05.2,-1.9573289,169.46379,92.25009,3.5715148,-34.81392499,70.18117727,-143.3262058,-46.21669017,74.39049991,-120.435865
01:05.2,-1.9573289,169.46379,92.25009,3.5715148,-34.81392499,70.18117727,-143.3262058,-46.21669017,74.39049991,-120.435865
01:05.2,-1.9573289,169.46379,92.25009,3.5715148,-35.04198159,70.26535935,-142.8684056,-46.21669017,74.39049991,-120.435865
01:05.2,-2.2115662,168.77995,92.23412,4.1718726,-35.04198159,70.26535935,-142.8684056,-46.41831735,74.91018851,-123.9275807
01:05.3,-2.2115662,168.77995,92.23412,4.1718726,-35.04198159,70.26535935,-142.8684056,-46.41831735,74.91018851,-123.9275807
01:05.3,-2.2115662,168.77995,92.23412,4.1718726,-35.04198159,70.26535935,-142.8684056,-46.41831735,74.91018851,-123.9275807
01:05.3,-2.2115662,168.77995,92.23412,4.1718726,-35.04198159,70.26535935,-142.8684056,-46.41831735,74.91018851,-123.9275807
01:05.3,-1.1503495,168.10939,92.59595,4.801714,-35.04198159,70.26535935,-142.8684056,-62.94051422,79.49840907,-115.7207396
01:05.3,-1.1503495,168.10939,92.59595,4.801714,-35.04198159,70.26535935,-142.8684056,-62.94051422,79.49840907,-115.7207396
01:05.3,-1.1503495,168.10939,92.59595,4.801714,-35.59995341,70.45002035,-142.3254465,-62.94051422,79.49840907,-115.7207396
01:05.3,-1.1503495,168.10939,92.59595,4.801714,-35.59995341,70.45002035,-142.3254465,-62.94051422,79.49840907,-115.7207396
01:05.3,-1.1503495,168.10939,92.59595,4.801714,-35.59995341,70.45002035,-142.3254465,-62.94051422,79.49840907,-115.7207396
01:05.3,1.1730813,167.36238,93.215675,5.44472,-35.59995341,70.45002035,-142.3254465,-152.9681243,82.60142548,-42.37387889
01:05.3,1.1730813,167.36238,93.215675,5.44472,-35.59995341,70.45002035,-142.3254465,-152.9681243,82.60142548,-42.37387889
01:05.3,1.1730813,167.36238,93.215675,5.44472,-35.59995341,70.45002035,-142.3254465,-152.9681243,82.60142548,-42.37387889
01:05.3,1.1730813,167.36238,93.215675,5.44472,-35.59995341,70.45002035,-142.3254465,-152.9681243,82.60142548,-42.37387889
01:05.3,1.1730813,167.36238,93.215675,5.44472,-37.94731525,70.69304531,-140.3264141,-152.9681243,82.60142548,-42.37387889
01:05.3,2.1649063,166.25398,93.969284,6.141513,-37.94731525,70.69304531,-140.3264141,131.4288906,77.56771267,-0.886517733
01:05.3,2.1649063,166.25398,93.969284,6.141513,-37.94731525,70.69304531,-140.3264141,131.4288906,77.56771267,-0.886517733
01:05.3,2.1649063,166.25398,93.969284,6.141513,-37.94731525,70.69304531,-140.3264141,131.4288906,77.56771267,-0.886517733
01:05.3,2.1649063,166.25398,93.969284,6.141513,-37.94731525,70.69304531,-140.3264141,131.4288906,77.56771267,-0.886517733
01:05.3,0.11545369,164.87204,95.13874,6.939671,-37.94731525,70.69304531,-140.3264141,62.08660397,85.57641,79.52621477
01:05.3,0.11545369,164.87204,95.13874,6.939671,-37.94731525,70.69304531,-140.3264141,62.08660397,85.57641,79.52621477
01:05.3,0.11545369,164.87204,95.13874,6.939671,-35.94663673,70.99071178,-143.1293598,62.08660397,85.57641,79.52621477
01:05.3,0.11545369,164.87204,95.13874,6.939671,-35.94663673,70.99071178,-143.1293598,62.08660397,85.57641,79.52621477
01:05.3,0.11545369,164.87204,95.13874,6.939671,-35.94663673,70.99071178,-143.1293598,62.08660397,85.57641,79.52621477
01:05.3,-1.0193424,163.60373,96.80091,7.8647113,-35.94663673,70.99071178,-143.1293598,12.11644908,79.21357652,127.7090329
01:05.3,-1.0193424,163.60373,96.80091,7.8647113,-35.94663673,70.99071178,-143.1293598,12.11644908,79.21357652,127.7090329
01:05.3,-1.0193424,163.60373,96.80091,7.8647113,-35.94663673,70.99071178,-143.1293598,12.11644908,79.21357652,127.7090329
01:05.4,-1.0193424,163.60373,96.80091,7.8647113,-35.94663673,70.99071178,-143.1293598,12.11644908,79.21357652,127.7090329
01:05.4,-1.3489537,162.79437,98.6853,8.799635,-34.99744193,71.10655862,-145.0252291,11.51319824,76.78310152,122.0768999
01:05.4,-1.3489537,162.79437,98.6853,8.799635,-34.99744193,71.10655862,-145.0252291,11.51319824,76.78310152,122.0768999
01:05.4,-1.3489537,162.79437,98.6853,8.799635,-34.99744193,71.10655862,-145.0252291,11.51319824,76.78310152,122.0768999
01:05.4,-1.3489537,162.79437,98.6853,8.799635,-34.99744193,71.10655862,-145.0252291,11.51319824,76.78310152,122.0768999
01:05.4,-0.8069794,162.54607,100.473495,9.662549,-34.99744193,71.10655862,-145.0252291,3.024229539,83.91517139,129.7673105
01:05.4,-0.8069794,162.54607,100.473495,9.662549,-34.99744193,71.10655862,-145.0252291,3.024229539,83.91517139,129.7673105
01:05.4,-0.8069794,162.54607,100.473495,9.662549,-34.99744193,71.10655862,-145.0252291,3.024229539,83.91517139,129.7673105
01:05.4,-0.8069794,162.54607,100.473495,9.662549,-34.23700965,71.36273169,-146.7293749,3.024229539,83.91517139,129.7673105
01:05.4,0.084346995,162.61977,101.87963,10.647252,-34.23700965,71.36273169,-146.7293749,-133.4231692,83.00874381,-86.58809762
01:05.4,0.084346995,162.61977,101.87963,10.647252,-34.23700965,71.36273169,-146.7293749,-133.4231692,83.00874381,-86.58809762
01:05.4,0.084346995,162.61977,101.87963,10.647252,-34.23700965,71.36273169,-146.7293749,-133.4231692,83.00874381,-86.58809762
01:05.4,0.084346995,162.61977,101.87963,10.647252,-34.23700965,71.36273169,-146.7293749,-133.4231692,83.00874381,-86.58809762
01:05.4,-0.17407785,162.55006,102.96346,11.815812,-34.23700965,71.36273169,-146.7293749,-112.3550682,77.67623754,-94.27707379
01:05.4,-0.17407785,162.55006,102.96346,11.815812,-35.79936761,71.48900823,-145.6803262,-112.3550682,77.67623754,-94.27707379
01:05.4,-0.17407785,162.55006,102.96346,11.815812,-35.79936761,71.48900823,-145.6803262,-112.3550682,77.67623754,-94.27707379
01:05.4,-1.707279,162.02455,104.059944,12.858202,-35.79936761,71.48900823,-145.6803262,-67.90925145,72.47554709,-123.6222439
01:05.4,-1.707279,162.02455,104.059944,12.858202,-35.79936761,71.48900823,-145.6803262,-67.90925145,72.47554709,-123.6222439
01:05.4,-1.707279,162.02455,104.059944,12.858202,-35.79936761,71.48900823,-145.6803262,-67.90925145,72.47554709,-123.6222439
01:05.4,-1.707279,162.02455,104.059944,12.858202,-36.44156249,71.50874065,-145.2391642,-67.90925145,72.47554709,-123.6222439
01:05.4,-2.6338995,160.95187,105.3591,13.467692,-36.44156249,71.50874065,-145.2391642,-54.1874902,67.56386244,-133.4864031
01:05.5,-2.6338995,160.95187,105.3591,13.467692,-36.44156249,71.50874065,-145.2391642,-54.1874902,67.56386244,-133.4864031
01:05.5,-2.6338995,160.95187,105.3591,13.467692,-36.44156249,71.50874065,-145.2391642,-54.1874902,67.56386244,-133.4864031
01:05.5,-2.6338995,160.95187,105.3591,13.467692,-36.44156249,71.50874065,-145.2391642,-54.1874902,67.56386244,-133.4864031
01:05.5,-2.6338995,160.95187,105.3591,13.467692,-36.44156249,71.50874065,-145.2391642,-54.1874902,67.56386244,-133.4864031
01:05.5,-2.7984061,159.4163,106.84645,13.649404,-36.44156249,71.50874065,-145.2391642,-58.83388347,68.4816896,-138.7950037
01:05.5,-2.7984061,159.4163,106.84645,13.649404,-36.44156249,71.50874065,-145.2391642,-58.83388347,68.4816896,-138.7950037
01:05.5,-2.7984061,159.4163,106.84645,13.649404,-36.88941116,71.44819785,-145.1102786,-58.83388347,68.4816896,-138.7950037
01:05.5,-2.7984061,159.4163,106.84645,13.649404,-36.88941116,71.44819785,-145.1102786,-58.83388347,68.4816896,-138.7950037
01:05.5,-2.7984061,159.4163,106.84645,13.649404,-36.88941116,71.44819785,-145.1102786,-58.83388347,68.4816896,-138.7950037
01:05.5,-2.7984061,159.4163,106.84645,13.649404,-36.88941116,71.44819785,-145.1102786,-58.83388347,68.4816896,-138.7950037
01:05.5,-1.6468602,157.64326,108.326225,13.591519,-36.88941116,71.44819785,-145.1102786,-83.41526984,77.19874585,-141.5361499
01:05.5,-1.6468602,157.64326,108.326225,13.591519,-36.88941116,71.44819785,-145.1102786,-83.41526984,77.19874585,-141.5361499
01:05.5,-1.6468602,157.64326,108.326225,13.591519,-36.88941116,71.44819785,-145.1102786,-83.41526984,77.19874585,-141.5361499
01:05.5,-1.6468602,157.64326,108.326225,13.591519,-36.88941116,71.44819785,-145.1102786,-83.41526984,77.19874585,-141.5361499
01:05.5,-1.4679967,155.7942,109.523415,13.439806,-37.81992881,71.56320458,-145.0387938,-82.74449062,79.04271251,-151.0227635
01:05.5,-1.4679967,155.7942,109.523415,13.439806,-37.81992881,71.56320458,-145.0387938,-82.74449062,79.04271251,-151.0227635
01:05.5,-1.4679967,155.7942,109.523415,13.439806,-37.81992881,71.56320458,-145.0387938,-82.74449062,79.04271251,-151.0227635
01:05.5,-1.4679967,155.7942,109.523415,13.439806,-37.81992881,71.56320458,-145.0387938,-82.74449062,79.04271251,-151.0227635
01:05.5,-1.4679967,155.7942,109.523415,13.439806,-37.81992881,71.56320458,-145.0387938,-82.74449062,79.04271251,-151.0227635
01:05.5,-3.1507492,154.2289,110.51043,13.256087,-37.81992881,71.56320458,-145.0387938,-49.87274017,67.62105844,-166.8037517
01:05.5,-3.1507492,154.2289,110.51043,13.256087,-38.06098326,71.48435687,-145.4740954,-49.87274017,67.62105844,-166.8037517
01:05.5,-3.1507492,154.2289,110.51043,13.256087,-38.06098326,71.48435687,-145.4740954,-49.87274017,67.62105844,-166.8037517
01:05.5,-3.1507492,154.2289,110.51043,13.256087,-38.06098326,71.48435687,-145.4740954,-49.87274017,67.62105844,-166.8037517
01:05.5,-3.9756749,153.01724,111.43425,13.065899,-38.06098326,71.48435687,-145.4740954,-48.84515187,63.50915479,-161.0416402
01:05.6,-3.9756749,153.01724,111.43425,13.065899,-38.06098326,71.48435687,-145.4740954,-48.84515187,63.50915479,-161.0416402
01:05.6,-3.9756749,153.01724,111.43425,13.065899,-38.06098326,71.48435687,-145.4740954,-48.84515187,63.50915479,-161.0416402
01:05.6,-3.9756749,153.01724,111.43425,13.065899,-38.06098326,71.48435687,-145.4740954,-48.84515187,63.50915479,-161.0416402
01:05.6,-3.9756749,153.01724,111.43425,13.065899,-38.27666698,71.32485146,-145.7854428,-48.84515187,63.50915479,-161.0416402
01:05.6,-3.1728828,152.0312,112.331535,12.910999,-38.27666698,71.32485146,-145.7854428,-61.85458244,65.77649073,-143.9405267
01:05.6,-3.1728828,152.0312,112.331535,12.910999,-38.27666698,71.32485146,-145.7854428,-61.85458244,65.77649073,-143.9405267
01:05.6,-3.1728828,152.0312,112.331535,12.910999,-38.27666698,71.32485146,-145.7854428,-61.85458244,65.77649073,-143.9405267
01:05.6,-3.1728828,152.0312,112.331535,12.910999,-38.27666698,71.32485146,-145.7854428,-61.85458244,65.77649073,-143.9405267
01:05.6,-1.975275,151.20125,113.08901,12.868224,-38.27666698,71.32485146,-145.7854428,-69.14307048,65.5748089,-124.3582241
01:05.6,-1.975275,151.20125,113.08901,12.868224,-38.27666698,71.32485146,-145.7854428,-69.14307048,65.5748089,-124.3582241
01:05.6,-1.975275,151.20125,113.08901,12.868224,-38.89399655,71.20984474,-145.3568894,-69.14307048,65.5748089,-124.3582241
01:05.6,-1.975275,151.20125,113.08901,12.868224,-38.89399655,71.20984474,-145.3568894,-69.14307048,65.5748089,-124.3582241
01:05.6,-1.4530416,150.48647,113.56235,12.908663,-38.89399655,71.20984474,-145.3568894,-71.5282545,64.82091311,-121.0786132
01:05.6,-1.4530416,150.48647,113.56235,12.908663,-38.89399655,71.20984474,-145.3568894,-71.5282545,64.82091311,-121.0786132
01:05.6,-1.4530416,150.48647,113.56235,12.908663,-38.89399655,71.20984474,-145.3568894,-71.5282545,64.82091311,-121.0786132
01:05.6,-1.4530416,150.48647,113.56235,12.908663,-38.89399655,71.20984474,-145.3568894,-71.5282545,64.82091311,-121.0786132
01:05.6,-1.4530416,150.48647,113.56235,12.908663,-38.89399655,71.20984474,-145.3568894,-71.5282545,64.82091311,-121.0786132
01:05.6,-1.3800604,149.84854,113.66396,12.926844,-39.63532821,71.14051149,-145.1707394,-75.96065795,67.74310026,-136.0494452
01:05.6,-1.3800604,149.84854,113.66396,12.926844,-39.63532821,71.14051149,-145.1707394,-75.96065795,67.74310026,-136.0494452
01:05.6,-1.3800604,149.84854,113.66396,12.926844,-39.63532821,71.14051149,-145.1707394,-75.96065795,67.74310026,-136.0494452
01:05.6,-1.3800604,149.84854,113.66396,12.926844,-39.63532821,71.14051149,-145.1707394,-75.96065795,67.74310026,-136.0494452
01:05.7,-1.6863418,149.32942,113.38057,12.86325,-39.63532821,71.14051149,-145.1707394,-54.47710388,65.15454736,-166.1312649
01:05.7,-1.6863418,149.32942,113.38057,12.86325,-39.63532821,71.14051149,-145.1707394,-54.47710388,65.15454736,-166.1312649
01:05.7,-1.6863418,149.32942,113.38057,12.86325,-39.63532821,71.14051149,-145.1707394,-54.47710388,65.15454736,-166.1312649
01:05.7,-1.6863418,149.32942,113.38057,12.86325,-39.93216481,71.02079193,-145.5899491,-54.47710388,65.15454736,-166.1312649
01:05.7,-2.3569303,149.02625,112.778984,12.691194,-39.93216481,71.02079193,-145.5899491,-37.00889507,54.36558396,174.9236035
01:05.7,-2.3569303,149.02625,112.778984,12.691194,-39.93216481,71.02079193,-145.5899491,-37.00889507,54.36558396,174.9236035
01:05.7,-2.3569303,149.02625,112.778984,12.691194,-39.93216481,71.02079193,-145.5899491,-37.00889507,54.36558396,174.9236035
01:05.7,-2.3569303,149.02625,112.778984,12.691194,-39.93216481,71.02079193,-145.5899491,-37.00889507,54.36558396,174.9236035
01:05.7,-2.8719854,148.94055,111.91835,12.397348,-39.93216481,71.02079193,-145.5899491,-34.28041892,52.86814353,170.3887267
01:05.7,-2.8719854,148.94055,111.91835,12.397348,-39.8191286,70.65774006,-146.4703741,-34.28041892,52.86814353,170.3887267
01:05.7,-2.8719854,148.94055,111.91835,12.397348,-39.8191286,70.65774006,-146.4703741,-34.28041892,52.86814353,170.3887267
01:05.7,-2.8719854,148.94055,111.91835,12.397348,-39.8191286,70.65774006,-146.4703741,-34.28041892,52.86814353,170.3887267
01:05.7,-3.7304106,149.02098,110.93602,12.022098,-39.8191286,70.65774006,-146.4703741,-36.12240141,52.71344658,176.8883621
01:05.7,-3.7304106,149.02098,110.93602,12.022098,-39.8191286,70.65774006,-146.4703741,-36.12240141,52.71344658,176.8883621
01:05.7,-3.7304106,149.02098,110.93602,12.022098,-39.8191286,70.65774006,-146.4703741,-36.12240141,52.71344658,176.8883621
01:05.7,-3.7304106,149.02098,110.93602,12.022098,-39.8191286,70.65774006,-146.4703741,-36.12240141,52.71344658,176.8883621
01:05.7,-3.7304106,149.02098,110.93602,12.022098,-39.7451918,70.2988546,-147.2031988,-36.12240141,52.71344658,176.8883621
01:05.7,-4.730012,149.31818,109.90954,11.692107,-39.7451918,70.2988546,-147.2031988,-37.11409023,52.31215248,-173.706737
01:05.7,-4.730012,149.31818,109.90954,11.692107,-39.7451918,70.2988546,-147.2031988,-37.11409023,52.31215248,-173.706737
01:05.7,-4.730012,149.31818,109.90954,11.692107,-39.7451918,70.2988546,-147.2031988,-37.11409023,52.31215248,-173.706737
01:05.7,-4.730012,149.31818,109.90954,11.692107,-39.7451918,70.2988546,-147.2031988,-37.11409023,52.31215248,-173.706737
01:05.7,-5.3982077,149.84958,108.87672,11.505598,-39.7451918,70.2988546,-147.2031988,-38.69062425,54.57483364,-165.748829
01:05.8,-5.3982077,149.84958,108.87672,11.505598,-39.72410018,69.98437903,-147.5741191,-38.69062425,54.57483364,-165.748829
01:05.8,-5.3982077,149.84958,108.87672,11.505598,-39.72410018,69.98437903,-147.5741191,-38.69062425,54.57483364,-165.748829
01:05.8,-5.3982077,149.84958,108.87672,11.505598,-39.72410018,69.98437903,-147.5741191,-38.69062425,54.57483364,-165.748829
01:05.8,-5.76431,150.27876,108.135254,11.42803,-39.72410018,69.98437903,-147.5741191,-43.76894162,59.41512574,-157.086906
01:05.8,-5.76431,150.27876,108.135254,11.42803,-39.72410018,69.98437903,-147.5741191,-43.76894162,59.41512574,-157.086906
01:05.8,-5.76431,150.27876,108.135254,11.42803,-39.72410018,69.98437903,-147.5741191,-43.76894162,59.41512574,-157.086906
01:05.8,-5.0620165,150.4557,107.79151,11.434598,-39.80499694,69.77299833,-147.7643808,-53.36150176,63.52602536,-140.9158321
01:05.8,-5.0620165,150.4557,107.79151,11.434598,-39.80499694,69.77299833,-147.7643808,-53.36150176,63.52602536,-140.9158321
01:05.8,-5.0620165,150.4557,107.79151,11.434598,-39.80499694,69.77299833,-147.7643808,-53.36150176,63.52602536,-140.9158321
01:05.8,-4.8622155,150.48856,107.60488,11.485764,-39.80499694,69.77299833,-147.7643808,-48.03068938,59.63124659,-130.3094636
01:05.8,-4.8622155,150.48856,107.60488,11.485764,-39.80499694,69.77299833,-147.7643808,-48.03068938,59.63124659,-130.3094636
01:05.8,-4.8622155,150.48856,107.60488,11.485764,-39.96950887,69.57016904,-147.4152762,-48.03068938,59.63124659,-130.3094636
01:05.8,-4.8622155,150.48856,107.60488,11.485764,-39.96950887,69.57016904,-147.4152762,-48.03068938,59.63124659,-130.3094636
01:05.8,-5.3276196,150.50739,107.29814,11.583631,-39.96950887,69.57016904,-147.4152762,-37.89372901,52.69251547,-128.6434985
01:05.8,-5.3276196,150.50739,107.29814,11.583631,-39.96950887,69.57016904,-147.4152762,-37.89372901,52.69251547,-128.6434985
01:05.8,-5.3276196,150.50739,107.29814,11.583631,-39.96950887,69.57016904,-147.4152762,-37.89372901,52.69251547,-128.6434985
01:05.8,-5.3276196,150.1624,106.979996,11.555488,-39.92799498,69.23261426,-147.0398343,-37.89372901,52.69251547,-128.6434985
01:05.8,-6.8021965,150.1624,106.979996,11.555488,-39.92799498,69.23261426,-147.0398343,-34.89102417,49.88847692,-142.125363
01:05.8,-6.8021965,150.1624,106.979996,11.555488,-39.92799498,69.23261426,-147.0398343,-34.89102417,49.88847692,-142.125363
01:05.8,-6.8021965,150.1624,106.979996,11.555488,-39.92799498,69.23261426,-147.0398343,-34.89102417,49.88847692,-142.125363
01:05.9,-6.8021965,150.1624,106.979996,11.555488,-39.92799498,69.23261426,-147.0398343,-34.89102417,49.88847692,-142.125363
01:05.9,-6.4731836,149.44672,107.06231,11.371432,-39.92799498,69.23261426,-147.0398343,-39.26579107,54.27085607,-142.2616252
01:05.9,-6.4731836,149.44672,107.06231,11.371432,-39.92799498,69.23261426,-147.0398343,-39.26579107,54.27085607,-142.2616252
01:05.9,-6.4731836,149.44672,107.06231,11.371432,-39.92799498,69.23261426,-147.0398343,-39.26579107,54.27085607,-142.2616252
01:05.9,-6.4731836,149.44672,107.06231,11.371432,-39.91475125,68.93338367,-146.9442663,-39.26579107,54.27085607,-142.2616252
01:05.9,-6.4731836,149.44672,107.06231,11.371432,-39.91475125,68.93338367,-146.9442663,-39.26579107,54.27085607,-142.2616252
01:05.9,-5.9545393,148.5626,107.18443,11.128752,-39.91475125,68.93338367,-146.9442663,-49.60983594,62.75974643,-147.6862571
01:05.9,-5.9545393,148.5626,107.18443,11.128752,-39.91475125,68.93338367,-146.9442663,-49.60983594,62.75974643,-147.6862571
01:05.9,-5.9545393,148.5626,107.18443,11.128752,-39.91475125,68.93338367,-146.9442663,-49.60983594,62.75974643,-147.6862571
01:05.9,-5.9545393,148.5626,107.18443,11.128752,-39.91475125,68.93338367,-146.9442663,-49.60983594,62.75974643,-147.6862571
01:05.9,-5.9545393,148.5626,107.18443,11.128752,-39.91475125,68.93338367,-146.9442663,-49.60983594,62.75974643,-147.6862571
01:05.9,-3.0263224,147.64833,107.16628,10.70433,-40.63008379,69.10715734,-147.0723597,-75.68152861,77.6219512,-153.3489347
01:05.9,-3.0263224,147.64833,107.16628,10.70433,-40.63008379,69.10715734,-147.0723597,-75.68152861,77.6219512,-153.3489347
01:05.9,-3.0263224,147.64833,107.16628,10.70433,-40.63008379,69.10715734,-147.0723597,-75.68152861,77.6219512,-153.3489347
01:05.9,-3.0263224,147.64833,107.16628,10.70433,-40.63008379,69.10715734,-147.0723597,-75.68152861,77.6219512,-153.3489347
01:05.9,-0.7537391,147.16473,106.616325,10.152128,-40.63008379,69.10715734,-147.0723597,-27.5290877,85.59722158,132.7512698
01:05.9,-0.7537391,147.16473,106.616325,10.152128,-40.63008379,69.10715734,-147.0723597,-27.5290877,85.59722158,132.7512698
01:05.9,-0.7537391,147.16473,106.616325,10.152128,-40.36806407,69.43695986,-148.6758832,-27.5290877,85.59722158,132.7512698
01:05.9,-0.7537391,147.16473,106.616325,10.152128,-40.36806407,69.43695986,-148.6758832,-27.5290877,85.59722158,132.7512698
01:05.9,-1.5290136,147.07846,105.72721,9.554053,-40.36806407,69.43695986,-148.6758832,-7.796843645,72.49045057,113.977286
01:05.9,-1.5290136,147.07846,105.72721,9.554053,-40.36806407,69.43695986,-148.6758832,-7.796843645,72.49045057,113.977286
01:06.0,-1.5290136,147.07846,105.72721,9.554053,-40.36806407,69.43695986,-148.6758832,-7.796843645,72.49045057,113.977286
01:06.0,-1.5290136,147.07846,105.72721,9.554053,-40.36806407,69.43695986,-148.6758832,-7.796843645,72.49045057,113.977286
01:06.0,-2.7702904,147.26762,105.084946,8.991916,-40.36806407,69.43695986,-148.6758832,-17.9035292,68.72414082,134.2250334
01:06.0,-2.7702904,147.26762,105.084946,8.991916,-39.91877423,69.42270525,-150.2178531,-17.9035292,68.72414082,134.2250334
01:06.0,-2.7702904,147.26762,105.084946,8.991916,-39.91877423,69.42270525,-150.2178531,-17.9035292,68.72414082,134.2250334
01:06.0,-2.7702904,147.26762,105.084946,8.991916,-39.91877423,69.42270525,-150.2178531,-17.9035292,68.72414082,134.2250334
01:06.0,-2.7702904,147.26762,105.084946,8.991916,-39.91877423,69.42270525,-150.2178531,-17.9035292,68.72414082,134.2250334
01:06.0,-2.9030921,147.8139,105.01825,8.541292,-39.91877423,69.42270525,-150.2178531,-24.47889084,67.68173784,151.6914937
01:06.0,-2.9030921,147.8139,105.01825,8.541292,-39.91877423,69.42270525,-150.2178531,-24.47889084,67.68173784,151.6914937
01:06.0,-2.9030921,147.8139,105.01825,8.541292,-39.91877423,69.42270525,-150.2178531,-24.47889084,67.68173784,151.6914937
01:06.0,-2.9030921,147.8139,105.01825,8.541292,-39.60997796,69.38788495,-151.3796546,-24.47889084,67.68173784,151.6914937
01:06.0,0.32542387,148.47205,105.23962,8.0621805,-39.60997796,69.38788495,-151.3796546,32.35277561,83.86965501,63.26543998
01:06.0,0.32542387,148.47205,105.23962,8.0621805,-39.60997796,69.38788495,-151.3796546,32.35277561,83.86965501,63.26543998
01:06.0,0.32542387,148.47205,105.23962,8.0621805,-39.60997796,69.38788495,-151.3796546,32.35277561,83.86965501,63.26543998
01:06.0,2.6590242,148.93214,105.247894,7.446352,-39.60997796,69.38788495,-151.3796546,43.45660731,65.11360038,6.761434778
01:06.0,2.6590242,148.93214,105.247894,7.446352,-37.94864714,69.3023983,-155.4168291,43.45660731,65.11360038,6.761434778
01:06.0,2.6590242,148.93214,105.247894,7.446352,-37.94864714,69.3023983,-155.4168291,43.45660731,65.11360038,6.761434778
01:06.0,2.5465615,149.4524,104.781815,6.8263764,-37.94864714,69.3023983,-155.4168291,48.51945088,67.79266695,1.453281014
01:06.0,2.5465615,149.4524,104.781815,6.8263764,-37.94864714,69.3023983,-155.4168291,48.51945088,67.79266695,1.453281014
01:06.0,2.5465615,149.4524,104.781815,6.8263764,-37.94864714,69.3023983,-155.4168291,48.51945088,67.79266695,1.453281014
01:06.1,2.5465615,149.4524,104.781815,6.8263764,-36.21928764,69.27220886,-159.4794256,48.51945088,67.79266695,1.453281014
01:06.1,1.7808583,150.31056,103.84821,6.290089,-36.21928764,69.27220886,-159.4794256,60.8499026,77.39922556,14.01359816
01:06.1,1.7808583,150.31056,103.84821,6.290089,-36.21928764,69.27220886,-159.4794256,60.8499026,77.39922556,14.01359816
01:06.1,1.7808583,150.31056,103.84821,6.290089,-36.21928764,69.27220886,-159.4794256,60.8499026,77.39922556,14.01359816
