Time in Seconds,Acceleration_Z,OrientSensor_Azimuth,OrientSensor_Pitch,OrientSensor_Roll,FusedOrientation_Azimuth,FusedOrientation_Pitch,FusedOrientation_Roll,AccelOrient_Azimuth,AccelOrient_Pitch,AccelOrient_Roll
01:44.0,1.9555343,346.87302,87.363846,-4.2167106,-41.18870105,72.34812309,48.66166567,-41.0213341,73.41083905,44.1913171
01:44.0,1.9441684,347.0074,87.77699,-3.9683695,-41.18870105,72.34812309,48.66166567,-40.30432133,74.74700847,42.24910841
01:44.0,1.9441684,347.0074,87.77699,-3.9683695,-41.18870105,72.34812309,48.66166567,-40.30432133,74.74700847,42.24910841
01:44.0,1.9441684,347.0074,87.77699,-3.9683695,-41.18870105,72.34812309,48.66166567,-40.30432133,74.74700847,42.24910841
01:44.0,1.9441684,347.0074,87.77699,-3.9683695,-41.17101428,72.39609833,48.53341179,-40.30432133,74.74700847,42.24910841
01:44.0,2.0985055,347.24625,88.320885,-3.7531338,-41.17101428,72.39609833,48.53341179,-44.96671091,71.69910485,54.08251702
01:44.0,2.0985055,347.24625,88.320885,-3.7531338,-41.17101428,72.39609833,48.53341179,-44.96671091,71.69910485,54.08251702
01:44.1,2.0985055,347.24625,88.320885,-3.7531338,-41.17101428,72.39609833,48.53341179,-44.96671091,71.69910485,54.08251702
01:44.1,2.0985055,347.24625,88.320885,-3.7531338,-41.17101428,72.39609833,48.53341179,-44.96671091,71.69910485,54.08251702
01:44.1,2.2971098,347.24384,88.901955,-3.6503034,-41.17101428,72.39609833,48.53341179,-46.35402478,72.24014462,56.28236727
01:44.1,2.2971098,347.24384,88.901955,-3.6503034,-41.27467264,72.39298377,48.68838878,-46.35402478,72.24014462,56.28236727
01:44.1,2.2971098,347.24384,88.901955,-3.6503034,-41.27467264,72.39298377,48.68838878,-46.35402478,72.24014462,56.28236727
01:44.1,2.37368,347.08423,89.33271,-3.6319747,-41.27467264,72.39298377,48.68838878,-42.80580981,74.77527179,48.15526861
01:44.1,2.37368,347.08423,89.33271,-3.6319747,-41.27467264,72.39298377,48.68838878,-42.80580981,74.77527179,48.15526861
01:44.1,2.37368,347.08423,89.33271,-3.6319747,-41.3052958,72.44063117,48.67772686,-42.80580981,74.77527179,48.15526861
01:44.1,2.0416758,346.9787,89.59197,-3.653085,-41.3052958,72.44063117,48.67772686,-43.3998621,77.61806482,44.75554537
01:44.1,2.0416758,346.9787,89.59197,-3.653085,-41.3052958,72.44063117,48.67772686,-43.3998621,77.61806482,44.75554537
01:44.1,2.0416758,346.9787,89.59197,-3.653085,-41.3052958,72.44063117,48.67772686,-43.3998621,77.61806482,44.75554537
01:44.1,2.0416758,346.9787,89.59197,-3.653085,-41.3052958,72.44063117,48.67772686,-43.3998621,77.61806482,44.75554537
01:44.1,0.6520442,346.96188,89.55922,-3.6974983,-41.3052958,72.44063117,48.67772686,-71.4223046,81.13401398,72.16578436
01:44.1,0.6520442,346.96188,89.55922,-3.6974983,-41.90763652,72.61450046,49.14748678,-71.4223046,81.13401398,72.16578436
01:44.1,0.6520442,346.96188,89.55922,-3.6974983,-41.90763652,72.61450046,49.14748678,-71.4223046,81.13401398,72.16578436
01:44.1,-0.0634098,346.91406,89.26089,-3.916998,-41.90763652,72.61450046,49.14748678,-86.17853898,79.92656631,91.53524461
01:44.1,-0.0634098,346.91406,89.26089,-3.916998,-41.90763652,72.61450046,49.14748678,-86.17853898,79.92656631,91.53524461
01:44.2,-0.0634098,346.91406,89.26089,-3.916998,-41.90763652,72.61450046,49.14748678,-86.17853898,79.92656631,91.53524461
01:44.2,-1.1736795,346.63718,88.70366,-4.4866924,-42.79305102,72.76074164,49.99523961,-111.8224774,78.50396768,119.8277596
01:44.2,-1.1736795,346.63718,88.70366,-4.4866924,-42.79305102,72.76074164,49.99523961,-111.8224774,78.50396768,119.8277596
01:44.2,-1.1736795,346.63718,88.70366,-4.4866924,-42.79305102,72.76074164,49.99523961,-111.8224774,78.50396768,119.8277596
01:44.2,-1.1736795,346.63718,88.70366,-4.4866924,-42.79305102,72.76074164,49.99523961,-111.8224774,78.50396768,119.8277596
01:44.2,-0.42711884,346.63718,88.70366,-4.4866924,-42.79305102,72.76074164,49.99523961,-139.8971094,85.24090428,122.9634585
01:44.2,-0.42711884,345.98178,87.98699,-5.4332576,-44.73512993,73.01034408,51.45460173,-139.8971094,85.24090428,122.9634585
01:44.2,-0.42711884,345.98178,87.98699,-5.4332576,-44.73512993,73.01034408,51.45460173,-139.8971094,85.24090428,122.9634585
01:44.2,0.84765744,345.18307,86.820435,-6.5677466,-44.73512993,73.01034408,51.45460173,10.84328304,81.24307844,-45.48113002
01:44.2,0.84765744,345.18307,86.820435,-6.5677466,-44.73512993,73.01034408,51.45460173,10.84328304,81.24307844,-45.48113002
01:44.2,0.84765744,345.18307,86.820435,-6.5677466,-44.73512993,73.01034408,51.45460173,10.84328304,81.24307844,-45.48113002
01:44.2,1.1575279,344.6504,85.24009,-7.7232556,-43.62356446,73.17499945,49.51589011,14.62651884,77.29200525,-52.96961282
01:44.2,1.1575279,344.6504,85.24009,-7.7232556,-43.62356446,73.17499945,49.51589011,14.62651884,77.29200525,-52.96961282
01:44.2,1.1575279,344.6504,85.24009,-7.7232556,-43.62356446,73.17499945,49.51589011,14.62651884,77.29200525,-52.96961282
01:44.2,1.2759727,344.63306,83.40628,-8.79002,-43.62356446,73.17499945,49.51589011,13.51609828,78.08167074,-56.96385281
01:44.2,1.2759727,344.63306,83.40628,-8.79002,-42.48077135,73.2731356,47.38629859,13.51609828,78.08167074,-56.96385281
01:44.3,0.69092757,345.0427,81.5012,-9.757898,-42.48077135,73.2731356,47.38629859,12.0834328,84.0910351,-57.18238813
01:44.3,0.69092757,345.0427,81.5012,-9.757898,-42.48077135,73.2731356,47.38629859,12.0834328,84.0910351,-57.18238813
01:44.3,0.69092757,345.0427,81.5012,-9.757898,-42.48077135,73.2731356,47.38629859,12.0834328,84.0910351,-57.18238813
01:44.3,0.69092757,345.0427,81.5012,-9.757898,-42.48077135,73.2731356,47.38629859,12.0834328,84.0910351,-57.18238813
01:44.3,-0.53240305,345.46255,79.84251,-10.754494,-44.83953962,73.49737071,48.80833032,-160.419205,84.48462475,118.4879361
01:44.3,-0.53240305,345.46255,79.84251,-10.754494,-44.83953962,73.49737071,48.80833032,-160.419205,84.48462475,118.4879361
01:44.3,-0.53240305,345.46255,79.84251,-10.754494,-44.83953962,73.49737071,48.80833032,-160.419205,84.48462475,118.4879361
01:44.3,0.23449662,345.3962,78.46626,-11.785237,-44.83953962,73.49737071,48.80833032,-89.90492627,75.79111899,85.2100045
01:44.3,0.23449662,345.3962,78.46626,-11.785237,-44.83953962,73.49737071,48.80833032,-89.90492627,75.79111899,85.2100045
01:44.3,0.23449662,345.3962,78.46626,-11.785237,-45.74084797,73.5432491,49.53636018,-89.90492627,75.79111899,85.2100045
01:44.3,0.23449662,345.3962,78.46626,-11.785237,-45.74084797,73.5432491,49.53636018,-89.90492627,75.79111899,85.2100045
01:44.3,2.0386848,344.73898,77.086205,-12.70202,-45.74084797,73.5432491,49.53636018,-55.70848795,68.9352688,61.83040357
01:44.3,2.0386848,344.73898,77.086205,-12.70202,-45.74084797,73.5432491,49.53636018,-55.70848795,68.9352688,61.83040357
01:44.3,2.0386848,344.73898,77.086205,-12.70202,-45.74084797,73.5432491,49.53636018,-55.70848795,68.9352688,61.83040357
01:44.3,3.0035906,343.5132,75.522995,-13.4223175,-45.74084797,73.5432491,49.53636018,-50.00061155,65.95514798,53.44545844
01:44.3,3.0035906,343.5132,75.522995,-13.4223175,-45.82604433,73.39148912,49.61454194,-50.00061155,65.95514798,53.44545844
01:44.3,3.0035906,343.5132,75.522995,-13.4223175,-45.82604433,73.39148912,49.61454194,-50.00061155,65.95514798,53.44545844
01:44.3,3.0035906,343.5132,75.522995,-13.4223175,-45.82604433,73.39148912,49.61454194,-50.00061155,65.95514798,53.44545844
01:44.3,3.2530425,341.87247,73.75134,-13.994251,-45.82604433,73.39148912,49.61454194,-53.19392648,68.31415872,43.63016583
01:44.3,3.2530425,341.87247,73.75134,-13.994251,-45.82604433,73.39148912,49.61454194,-53.19392648,68.31415872,43.63016583
01:44.4,3.2530425,341.87247,73.75134,-13.994251,-45.82604433,73.39148912,49.61454194,-53.19392648,68.31415872,43.63016583
01:44.4,3.2530425,341.87247,73.75134,-13.994251,-45.97340225,73.2899447,49.49485312,-53.19392648,68.31415872,43.63016583
01:44.4,2.2462623,339.94418,71.96829,-14.355238,-45.97340225,73.2899447,49.49485312,-67.66667045,74.71078114,37.26577166
01:44.4,2.2462623,339.94418,71.96829,-14.355238,-45.97340225,73.2899447,49.49485312,-67.66667045,74.71078114,37.26577166
01:44.4,2.2462623,339.94418,71.96829,-14.355238,-45.97340225,73.2899447,49.49485312,-67.66667045,74.71078114,37.26577166
01:44.4,2.2462623,339.94418,71.96829,-14.355238,-45.97340225,73.2899447,49.49485312,-67.66667045,74.71078114,37.26577166
01:44.4,1.6534405,337.91333,70.53759,-14.554603,-45.97340225,73.2899447,49.49485312,-81.69374115,75.78593488,43.1385937
01:44.4,1.6534405,337.91333,70.53759,-14.554603,-46.6878093,73.33985972,49.36772964,-81.69374115,75.78593488,43.1385937
01:44.4,1.6534405,337.91333,70.53759,-14.554603,-46.6878093,73.33985972,49.36772964,-81.69374115,75.78593488,43.1385937
01:44.4,1.6534405,337.91333,70.53759,-14.554603,-46.6878093,73.33985972,49.36772964,-81.69374115,75.78593488,43.1385937
01:44.4,2.4191437,336.0362,69.4817,-14.705816,-46.6878093,73.33985972,49.36772964,-65.15974513,71.15081824,32.567346
01:44.4,2.4191437,336.0362,69.4817,-14.705816,-46.6878093,73.33985972,49.36772964,-65.15974513,71.15081824,32.567346
01:44.4,2.4191437,336.0362,69.4817,-14.705816,-46.6878093,73.33985972,49.36772964,-65.15974513,71.15081824,32.567346
01:44.4,2.4191437,336.0362,69.4817,-14.705816,-47.0572474,73.29607821,49.0317219,-65.15974513,71.15081824,32.567346
01:44.4,3.8847475,334.57248,68.528435,-14.742341,-47.0572474,73.29607821,49.0317219,-46.58251852,63.47282501,14.78524561
01:44.4,3.8847475,334.57248,68.528435,-14.742341,-47.0572474,73.29607821,49.0317219,-46.58251852,63.47282501,14.78524561
01:44.4,3.8847475,334.57248,68.528435,-14.742341,-47.0572474,73.29607821,49.0317219,-46.58251852,63.47282501,14.78524561
01:44.4,3.8081772,333.41528,67.46908,-14.570963,-47.0572474,73.29607821,49.0317219,-48.0782514,62.44024384,14.04894951
01:44.5,3.8081772,333.41528,67.46908,-14.570963,-47.07766625,73.07896016,48.33206806,-48.0782514,62.44024384,14.04894951
01:44.5,3.8081772,333.41528,67.46908,-14.570963,-47.07766625,73.07896016,48.33206806,-48.0782514,62.44024384,14.04894951
01:44.5,2.408376,332.43115,66.39028,-14.242499,-47.07766625,73.07896016,48.33206806,-61.34263245,66.96293557,25.0425966
01:44.5,2.408376,332.43115,66.39028,-14.242499,-47.07766625,73.07896016,48.33206806,-61.34263245,66.96293557,25.0425966
01:44.5,2.408376,332.43115,66.39028,-14.242499,-47.07766625,73.07896016,48.33206806,-61.34263245,66.96293557,25.0425966
01:44.5,2.408376,332.43115,66.39028,-14.242499,-47.07766625,73.07896016,48.33206806,-61.34263245,66.96293557,25.0425966
01:44.5,0.7896315,331.53625,65.55934,-13.814369,-47.36296667,72.9566383,47.86627989,-115.8607721,73.7593153,58.27286539
01:44.5,0.7896315,331.53625,65.55934,-13.814369,-47.36296667,72.9566383,47.86627989,-115.8607721,73.7593153,58.27286539
01:44.5,0.7896315,331.53625,65.55934,-13.814369,-47.36296667,72.9566383,47.86627989,-115.8607721,73.7593153,58.27286539
01:44.5,-0.45104706,330.6989,65.24017,-13.396921,-47.36296667,72.9566383,47.86627989,91.59852632,67.77918415,104.893674
01:44.5,-0.45104706,330.6989,65.24017,-13.396921,-47.36296667,72.9566383,47.86627989,91.59852632,67.77918415,104.893674
01:44.5,-0.45104706,330.6989,65.24017,-13.396921,-44.58373879,72.8530858,49.00682586,91.59852632,67.77918415,104.893674
01:44.5,-0.5371887,329.9373,65.564896,-13.041908,-44.58373879,72.8530858,49.00682586,49.06333202,60.02449473,104.4058414
01:44.5,-0.5371887,329.9373,65.564896,-13.041908,-44.58373879,72.8530858,49.00682586,49.06333202,60.02449473,104.4058414
01:44.5,-0.5371887,329.9373,65.564896,-13.041908,-44.58373879,72.8530858,49.00682586,49.06333202,60.02449473,104.4058414
01:44.5,-0.5371887,329.9373,65.564896,-13.041908,-44.58373879,72.8530858,49.00682586,49.06333202,60.02449473,104.4058414
01:44.5,0.42412782,329.31833,66.4988,-12.775801,-43.80036732,72.62575661,49.60990766,-5.415174611,61.48627815,79.16096357
01:44.6,0.42412782,329.31833,66.4988,-12.775801,-43.80036732,72.62575661,49.60990766,-5.415174611,61.48627815,79.16096357
01:44.6,0.42412782,329.31833,66.4988,-12.775801,-43.80036732,72.62575661,49.60990766,-5.415174611,61.48627815,79.16096357
01:44.6,2.0464616,328.83362,67.79892,-12.556643,-43.80036732,72.62575661,49.60990766,-56.5954529,61.69604692,41.93257013
01:44.6,2.0464616,328.83362,67.79892,-12.556643,-43.80036732,72.62575661,49.60990766,-56.5954529,61.69604692,41.93257013
01:44.6,2.0464616,328.83362,67.79892,-12.556643,-44.0562706,72.40716324,49.45636159,-56.5954529,61.69604692,41.93257013
01:44.6,2.0464616,328.83362,67.79892,-12.556643,-44.0562706,72.40716324,49.45636159,-56.5954529,61.69604692,41.93257013
01:44.6,3.5246277,328.3995,69.19716,-12.371729,-44.0562706,72.40716324,49.45636159,-46.03055385,57.99738337,26.13558396
01:44.6,3.5246277,328.3995,69.19716,-12.371729,-44.0562706,72.40716324,49.45636159,-46.03055385,57.99738337,26.13558396
01:44.6,3.5246277,328.3995,69.19716,-12.371729,-44.0562706,72.40716324,49.45636159,-46.03055385,57.99738337,26.13558396
01:44.6,4.7982078,327.98373,70.48292,-12.256791,-43.99456667,72.07498382,48.81969917,-40.97116636,55.79840056,17.62328825
01:44.6,4.7982078,327.98373,70.48292,-12.256791,-43.99456667,72.07498382,48.81969917,-40.97116636,55.79840056,17.62328825
01:44.6,4.7982078,327.98373,70.48292,-12.256791,-43.99456667,72.07498382,48.81969917,-40.97116636,55.79840056,17.62328825
01:44.6,4.7982078,327.98373,70.48292,-12.256791,-43.99456667,72.07498382,48.81969917,-40.97116636,55.79840056,17.62328825
01:44.6,5.7140603,327.64465,71.50275,-12.197692,-43.99456667,72.07498382,48.81969917,-39.2305951,56.77856002,9.409788549
01:44.6,5.7140603,327.64465,71.50275,-12.197692,-43.99456667,72.07498382,48.81969917,-39.2305951,56.77856002,9.409788549
01:44.6,5.7140603,327.64465,71.50275,-12.197692,-43.89928895,71.76905282,48.03150217,-39.2305951,56.77856002,9.409788549
01:44.6,6.105287,327.38858,72.141556,-12.078103,-43.89928895,71.76905282,48.03150217,-39.59517352,60.55123209,3.420428749
01:44.6,6.105287,327.38858,72.141556,-12.078103,-43.89928895,71.76905282,48.03150217,-39.59517352,60.55123209,3.420428749
01:44.6,6.105287,327.38858,72.141556,-12.078103,-43.89928895,71.76905282,48.03150217,-39.59517352,60.55123209,3.420428749
01:44.7,6.105287,327.38858,72.141556,-12.078103,-43.89928895,71.76905282,48.03150217,-39.59517352,60.55123209,3.420428749
01:44.7,5.3144593,327.16193,72.42773,-11.922998,-43.89928895,71.76905282,48.03150217,-52.20266113,65.93508089,16.19380991
01:44.7,5.3144593,327.16193,72.42773,-11.922998,-43.89928895,71.76905282,48.03150217,-52.20266113,65.93508089,16.19380991
01:44.7,5.3144593,327.16193,72.42773,-11.922998,-44.06535817,71.6523727,47.39475095,-52.20266113,65.93508089,16.19380991
01:44.7,5.3144593,327.16193,72.42773,-11.922998,-44.06535817,71.6523727,47.39475095,-52.20266113,65.93508089,16.19380991
01:44.7,5.3144593,327.16193,72.42773,-11.922998,-44.06535817,71.6523727,47.39475095,-52.20266113,65.93508089,16.19380991
01:44.7,4.868796,326.95834,72.4962,-11.834816,-44.06535817,71.6523727,47.39475095,-54.41139063,63.19977454,33.80687507
01:44.7,4.868796,326.95834,72.4962,-11.834816,-44.06535817,71.6523727,47.39475095,-54.41139063,63.19977454,33.80687507
01:44.7,4.868796,326.95834,72.4962,-11.834816,-44.06535817,71.6523727,47.39475095,-54.41139063,63.19977454,33.80687507
01:44.7,4.868796,326.95834,72.4962,-11.834816,-44.27227875,71.48331868,47.1229948,-54.41139063,63.19977454,33.80687507
01:44.7,4.430311,326.8717,72.51316,-11.871977,-44.27227875,71.48331868,47.1229948,-45.14311079,57.51432508,44.46512231
01:44.7,4.430311,326.8717,72.51316,-11.871977,-44.27227875,71.48331868,47.1229948,-45.14311079,57.51432508,44.46512231
01:44.7,4.430311,326.8717,72.51316,-11.871977,-44.27227875,71.48331868,47.1229948,-45.14311079,57.51432508,44.46512231
01:44.7,4.430311,326.8717,72.51316,-11.871977,-44.27227875,71.48331868,47.1229948,-45.14311079,57.51432508,44.46512231
01:44.7,4.430311,326.8717,72.51316,-11.871977,-44.27227875,71.48331868,47.1229948,-45.14311079,57.51432508,44.46512231
01:44.7,3.7453656,326.84702,72.718376,-11.925841,-44.27227875,71.48331868,47.1229948,-35.09216299,49.99766091,53.98251622
01:44.7,3.7453656,326.84702,72.718376,-11.925841,-44.27227875,71.48331868,47.1229948,-35.09216299,49.99766091,53.98251622
01:44.7,3.7453656,326.84702,72.718376,-11.925841,-44.08867643,71.05360416,47.26018257,-35.09216299,49.99766091,53.98251622
01:44.7,3.7453656,326.84702,72.718376,-11.925841,-44.08867643,71.05360416,47.26018257,-35.09216299,49.99766091,53.98251622
01:44.7,3.7453656,326.84702,72.718376,-11.925841,-44.08867643,71.05360416,47.26018257,-35.09216299,49.99766091,53.98251622
01:44.7,4.618746,326.6608,73.35798,-11.903412,-44.08867643,71.05360416,47.26018257,-31.9567305,44.06247583,46.26609976
01:44.7,4.618746,326.6608,73.35798,-11.903412,-44.08867643,71.05360416,47.26018257,-31.9567305,44.06247583,46.26609976
01:44.7,4.618746,326.6608,73.35798,-11.903412,-44.08867643,71.05360416,47.26018257,-31.9567305,44.06247583,46.26609976
01:44.8,4.618746,326.6608,73.35798,-11.903412,-43.84603738,70.51378699,47.24029988,-31.9567305,44.06247583,46.26609976
01:44.8,6.3493547,326.13742,73.963776,-11.731187,-43.84603738,70.51378699,47.24029988,-39.23344329,52.44053271,27.40095847
01:44.8,6.3493547,326.13742,73.963776,-11.731187,-43.84603738,70.51378699,47.24029988,-39.23344329,52.44053271,27.40095847
01:44.8,6.3493547,326.13742,73.963776,-11.731187,-43.84603738,70.51378699,47.24029988,-39.23344329,52.44053271,27.40095847
01:44.8,6.3493547,326.13742,73.963776,-11.731187,-43.84603738,70.51378699,47.24029988,-39.23344329,52.44053271,27.40095847
01:44.8,5.361717,325.54187,74.40086,-11.484998,-43.84603738,70.51378699,47.24029988,-55.42535611,64.78159171,34.15078534
01:44.8,5.361717,325.54187,74.40086,-11.484998,-43.84603738,70.51378699,47.24029988,-55.42535611,64.78159171,34.15078534
01:44.8,5.361717,325.54187,74.40086,-11.484998,-43.84603738,70.51378699,47.24029988,-55.42535611,64.78159171,34.15078534
01:44.8,5.361717,325.54187,74.40086,-11.484998,-44.07762177,70.39914227,46.97850898,-55.42535611,64.78159171,34.15078534
01:44.8,5.361717,325.54187,74.40086,-11.484998,-44.07762177,70.39914227,46.97850898,-55.42535611,64.78159171,34.15078534
01:44.8,4.502694,324.8457,74.76887,-11.171649,-44.07762177,70.39914227,46.97850898,-66.92088209,72.29169889,30.46754094
01:44.8,4.502694,324.8457,74.76887,-11.171649,-44.07762177,70.39914227,46.97850898,-66.92088209,72.29169889,30.46754094
01:44.8,4.502694,324.8457,74.76887,-11.171649,-44.07762177,70.39914227,46.97850898,-66.92088209,72.29169889,30.46754094
01:44.8,4.502694,324.8457,74.76887,-11.171649,-44.07762177,70.39914227,46.97850898,-66.92088209,72.29169889,30.46754094
01:44.8,1.0133604,324.2998,75.2915,-10.676797,-45.23809482,70.70933531,46.68353701,-102.1013697,85.90877383,32.22981171
01:44.8,1.0133604,324.2998,75.2915,-10.676797,-45.23809482,70.70933531,46.68353701,-102.1013697,85.90877383,32.22981171
01:44.8,1.0133604,324.2998,75.2915,-10.676797,-45.23809482,70.70933531,46.68353701,-102.1013697,85.90877383,32.22981171
01:44.8,1.0133604,324.2998,75.2915,-10.676797,-45.23809482,70.70933531,46.68353701,-102.1013697,85.90877383,32.22981171
01:44.8,0.3894319,324.13892,75.877975,-10.020793,-45.23809482,70.70933531,46.68353701,-5.503831747,85.33578243,-72.59729522
01:44.8,0.3894319,324.13892,75.877975,-10.020793,-45.23809482,70.70933531,46.68353701,-5.503831747,85.33578243,-72.59729522
01:44.8,0.3894319,324.13892,75.877975,-10.020793,-45.23809482,70.70933531,46.68353701,-5.503831747,85.33578243,-72.59729522
01:44.8,0.3894319,324.13892,75.877975,-10.020793,-44.44340914,71.00186548,44.29792269,-5.503831747,85.33578243,-72.59729522
01:44.9,1.0863415,324.40048,76.478424,-9.386627,-44.44340914,71.00186548,44.29792269,-50.18688447,84.5063789,-18.76558787
01:44.9,1.0863415,324.40048,76.478424,-9.386627,-44.44340914,71.00186548,44.29792269,-50.18688447,84.5063789,-18.76558787
01:44.9,1.0863415,324.40048,76.478424,-9.386627,-44.44340914,71.00186548,44.29792269,-50.18688447,84.5063789,-18.76558787
01:44.9,1.0863415,324.40048,76.478424,-9.386627,-44.44340914,71.00186548,44.29792269,-50.18688447,84.5063789,-18.76558787
01:44.9,2.821736,324.91107,76.59519,-8.869294,-44.44340914,71.00186548,44.29792269,-33.19263957,69.3168783,-16.53082681
01:44.9,2.821736,324.91107,76.59519,-8.869294,-44.21839538,70.96816533,43.08134989,-33.19263957,69.3168783,-16.53082681
01:44.9,2.821736,324.91107,76.59519,-8.869294,-44.21839538,70.96816533,43.08134989,-33.19263957,69.3168783,-16.53082681
01:44.9,2.821736,324.91107,76.59519,-8.869294,-44.21839538,70.96816533,43.08134989,-33.19263957,69.3168783,-16.53082681
01:44.9,2.821736,324.91107,76.59519,-8.869294,-44.21839538,70.96816533,43.08134989,-33.19263957,69.3168783,-16.53082681
01:44.9,2.0500507,325.60577,76.21576,-8.500158,-44.21839538,70.96816533,43.08134989,-28.83481837,68.45717605,-22.3498577
01:44.9,2.0500507,325.60577,76.21576,-8.500158,-44.21839538,70.96816533,43.08134989,-28.83481837,68.45717605,-22.3498577
01:44.9,2.0500507,325.60577,76.21576,-8.500158,-43.9107261,70.91794977,41.77272662,-28.83481837,68.45717605,-22.3498577
01:44.9,2.0500507,325.60577,76.21576,-8.500158,-43.9107261,70.91794977,41.77272662,-28.83481837,68.45717605,-22.3498577
01:44.9,-1.0743774,326.20276,75.98269,-8.195641,-43.9107261,70.91794977,41.77272662,43.76693696,73.57993404,-150.7210741
01:44.9,-1.0743774,326.20276,75.98269,-8.195641,-43.9107261,70.91794977,41.77272662,43.76693696,73.57993404,-150.7210741
01:44.9,-1.0743774,326.20276,75.98269,-8.195641,-43.9107261,70.91794977,41.77272662,43.76693696,73.57993404,-150.7210741
01:44.9,-1.0743774,326.20276,75.98269,-8.195641,-43.9107261,70.91794977,41.77272662,43.76693696,73.57993404,-150.7210741
01:44.9,-2.6620152,326.6375,76.325775,-7.89403,-43.9107261,70.91794977,41.77272662,35.91938769,58.42946797,-169.3352657
01:44.9,-2.6620152,326.6375,76.325775,-7.89403,-42.3141284,70.66818342,44.75056274,35.91938769,58.42946797,-169.3352657
01:44.9,-2.6620152,326.6375,76.325775,-7.89403,-42.3141284,70.66818342,44.75056274,35.91938769,58.42946797,-169.3352657
01:44.9,-2.6620152,326.6375,76.325775,-7.89403,-42.3141284,70.66818342,44.75056274,35.91938769,58.42946797,-169.3352657
01:44.9,-2.295315,327.14294,77.18218,-7.5004325,-42.3141284,70.66818342,44.75056274,45.37914164,70.50964107,-160.4834498
01:45.0,-2.295315,327.14294,77.18218,-7.5004325,-42.3141284,70.66818342,44.75056274,45.37914164,70.50964107,-160.4834498
01:45.0,-2.295315,327.14294,77.18218,-7.5004325,-42.3141284,70.66818342,44.75056274,45.37914164,70.50964107,-160.4834498
01:45.0,-2.295315,327.14294,77.18218,-7.5004325,-42.3141284,70.66818342,44.75056274,45.37914164,70.50964107,-160.4834498
01:45.0,-0.1585245,327.6433,78.15686,-6.884167,-40.56026559,70.66500738,47.84587812,22.34025616,85.32294851,-100.3990953
01:45.0,-0.1585245,327.6433,78.15686,-6.884167,-40.56026559,70.66500738,47.84587812,22.34025616,85.32294851,-100.3990953
01:45.0,-0.1585245,327.6433,78.15686,-6.884167,-40.56026559,70.66500738,47.84587812,22.34025616,85.32294851,-100.3990953
01:45.0,-0.1585245,327.6433,78.15686,-6.884167,-40.56026559,70.66500738,47.84587812,22.34025616,85.32294851,-100.3990953
01:45.0,-0.1585245,327.6433,78.15686,-6.884167,-40.56026559,70.66500738,47.84587812,22.34025616,85.32294851,-100.3990953
01:45.0,0.8141579,328.16586,78.93164,-6.248429,-40.56026559,70.66500738,47.84587812,-96.24708476,85.30468458,38.43320467
01:45.0,0.8141579,328.16586,78.93164,-6.248429,-41.67399965,70.95780393,47.65762444,-96.24708476,85.30468458,38.43320467
01:45.0,0.8141579,328.16586,78.93164,-6.248429,-41.67399965,70.95780393,47.65762444,-96.24708476,85.30468458,38.43320467
01:45.0,1.2628121,328.16586,78.93164,-6.248429,-41.67399965,70.95780393,47.65762444,-85.69829472,76.65730992,62.67721726
01:45.0,1.2628121,329.01395,79.410126,-6.084372,-41.67399965,70.95780393,47.65762444,-85.69829472,76.65730992,62.67721726
01:45.0,1.2628121,329.01395,79.410126,-6.084372,-41.67399965,70.95780393,47.65762444,-85.69829472,76.65730992,62.67721726
01:45.0,1.2628121,329.01395,79.410126,-6.084372,-42.55448617,71.07179296,47.95801616,-85.69829472,76.65730992,62.67721726
01:45.0,1.6396817,330.2587,79.57603,-6.4817247,-42.55448617,71.07179296,47.95801616,-72.96181558,75.54774569,52.61480499
01:45.0,1.6396817,330.2587,79.57603,-6.4817247,-42.55448617,71.07179296,47.95801616,-72.96181558,75.54774569,52.61480499
01:45.0,1.6396817,330.2587,79.57603,-6.4817247,-42.55448617,71.07179296,47.95801616,-72.96181558,75.54774569,52.61480499
01:45.0,1.0474582,331.67712,79.62943,-7.203447,-42.55448617,71.07179296,47.95801616,-85.74531375,80.73059569,49.37328259
01:45.0,1.0474582,331.67712,79.62943,-7.203447,-42.55448617,71.07179296,47.95801616,-85.74531375,80.73059569,49.37328259
01:45.1,1.0474582,331.67712,79.62943,-7.203447,-43.4183002,71.26496437,47.98632047,-85.74531375,80.73059569,49.37328259
01:45.1,1.0474582,331.67712,79.62943,-7.203447,-43.4183002,71.26496437,47.98632047,-85.74531375,80.73059569,49.37328259
01:45.1,-0.071186475,333.05643,79.89034,-8.018483,-43.4183002,71.26496437,47.98632047,-158.718324,86.96210512,98.46070809
01:45.1,-0.071186475,333.05643,79.89034,-8.018483,-43.4183002,71.26496437,47.98632047,-158.718324,86.96210512,98.46070809
01:45.1,-0.071186475,333.05643,79.89034,-8.018483,-43.4183002,71.26496437,47.98632047,-158.718324,86.96210512,98.46070809
01:45.1,0.04426722,334.31458,80.41464,-8.739022,-45.32967741,71.53244823,48.76542307,-138.9873692,84.63896653,86.94161455
01:45.1,0.04426722,334.31458,80.41464,-8.739022,-45.32967741,71.53244823,48.76542307,-138.9873692,84.63896653,86.94161455
01:45.1,0.04426722,334.31458,80.41464,-8.739022,-45.32967741,71.53244823,48.76542307,-138.9873692,84.63896653,86.94161455
