Time in Seconds,Acceleration_Z,OrientSensor_Azimuth,OrientSensor_Pitch,OrientSensor_Roll,FusedOrientation_Azimuth,FusedOrientation_Pitch,FusedOrientation_Roll,AccelOrient_Azimuth,AccelOrient_Pitch,AccelOrient_Roll
01:10.3,-1.8167506,349.67838,-93.84613,-3.2715647,133.6843693,-70.58867319,134.2495811,137.6221373,-72.33798708,126.3421892
01:10.3,-1.8167506,349.67838,-93.84613,-3.2715647,133.7631214,-70.62365741,134.0914349,137.6221373,-72.33798708,126.3421892
01:10.4,-1.8167506,349.67838,-93.84613,-3.2715647,133.7631214,-70.62365741,134.0914349,137.6221373,-72.33798708,126.3421892
01:10.4,-2.1415763,349.47366,-93.38415,-3.204844,133.7631214,-70.62365741,134.0914349,137.7283057,-73.43227218,128.2696959
01:10.4,-2.1415763,349.47366,-93.38415,-3.204844,133.7631214,-70.62365741,134.0914349,137.7283057,-73.43227218,128.2696959
01:10.4,-2.1415763,349.47366,-93.38415,-3.204844,133.7631214,-70.62365741,134.0914349,137.7283057,-73.43227218,128.2696959
01:10.4,-2.1415763,349.47366,-93.38415,-3.204844,133.7631214,-70.62365741,134.0914349,137.7283057,-73.43227218,128.2696959
01:10.4,-1.1766706,349.112,-92.99187,-3.2529747,133.4986701,-70.75668218,133.6546853,120.5408724,-77.27489563,112.2541317
01:10.4,-1.1766706,349.112,-92.99187,-3.2529747,133.4986701,-70.75668218,133.6546853,120.5408724,-77.27489563,112.2541317
01:10.4,-1.1766706,349.112,-92.99187,-3.2529747,133.4986701,-70.75668218,133.6546853,120.5408724,-77.27489563,112.2541317
01:10.4,-1.1766706,349.112,-92.99187,-3.2529747,133.4986701,-70.75668218,133.6546853,120.5408724,-77.27489563,112.2541317
01:10.4,-1.7012969,348.58408,-92.639015,-3.5244544,133.4986701,-70.75668218,133.6546853,131.391789,-79.80263936,133.7681347
01:10.4,-1.7012969,348.58408,-92.639015,-3.5244544,133.4986701,-70.75668218,133.6546853,131.391789,-79.80263936,133.7681347
01:10.4,-1.7012969,348.58408,-92.639015,-3.5244544,133.4986701,-70.75668218,133.6546853,131.391789,-79.80263936,133.7681347
01:10.4,-1.7012969,348.58408,-92.639015,-3.5244544,133.4565279,-70.93760023,133.6569529,131.391789,-79.80263936,133.7681347
01:10.4,-0.7256235,348.06964,-92.45468,-4.0654507,133.4565279,-70.93760023,133.6569529,111.7691541,-84.09990068,119.9879276
01:10.4,-0.7256235,348.06964,-92.45468,-4.0654507,133.4565279,-70.93760023,133.6569529,111.7691541,-84.09990068,119.9879276
01:10.4,-0.7256235,348.06964,-92.45468,-4.0654507,133.4565279,-70.93760023,133.6569529,111.7691541,-84.09990068,119.9879276
01:10.4,-0.7256235,348.06964,-92.45468,-4.0654507,133.4565279,-70.93760023,133.6569529,111.7691541,-84.09990068,119.9879276
01:10.4,0.5347959,347.70322,-92.68301,-4.8041396,133.4565279,-70.93760023,133.6569529,68.64987618,-82.36675384,73.80414866
01:10.4,0.5347959,347.70322,-92.68301,-4.8041396,132.1603902,-71.16617934,132.4599076,68.64987618,-82.36675384,73.80414866
01:10.4,0.5347959,347.70322,-92.68301,-4.8041396,132.1603902,-71.16617934,132.4599076,68.64987618,-82.36675384,73.80414866
01:10.4,0.5347959,347.70322,-92.68301,-4.8041396,132.1603902,-71.16617934,132.4599076,68.64987618,-82.36675384,73.80414866
01:10.4,0.5347959,347.70322,-92.68301,-4.8041396,132.1603902,-71.16617934,132.4599076,68.64987618,-82.36675384,73.80414866
01:10.4,0.8662018,347.2188,-93.37646,-5.6334558,132.1603902,-71.16617934,132.4599076,42.20701396,-83.2795813,56.85004478
01:10.4,0.8662018,347.2188,-93.37646,-5.6334558,132.1603902,-71.16617934,132.4599076,42.20701396,-83.2795813,56.85004478
01:10.5,0.8662018,347.2188,-93.37646,-5.6334558,132.1603902,-71.16617934,132.4599076,42.20701396,-83.2795813,56.85004478
01:10.5,0.8662018,347.2188,-93.37646,-5.6334558,130.361332,-71.40844615,130.9477037,42.20701396,-83.2795813,56.85004478
01:10.5,1.6887345,346.33264,-94.32651,-6.5117416,130.361332,-71.40844615,130.9477037,-35.8342972,-81.46113906,8.343097416
01:10.5,1.6887345,346.33264,-94.32651,-6.5117416,130.361332,-71.40844615,130.9477037,-35.8342972,-81.46113906,8.343097416
01:10.5,1.6887345,346.33264,-94.32651,-6.5117416,130.361332,-71.40844615,130.9477037,-35.8342972,-81.46113906,8.343097416
01:10.5,1.6887345,346.33264,-94.32651,-6.5117416,130.361332,-71.40844615,130.9477037,-35.8342972,-81.46113906,8.343097416
01:10.5,1.5667006,345.0912,-95.511345,-7.368878,130.361332,-71.40844615,130.9477037,-91.85808717,-78.44883439,-26.39854454
01:10.5,1.5667006,345.0912,-95.511345,-7.368878,130.361332,-71.40844615,130.9477037,-91.85808717,-78.44883439,-26.39854454
01:10.5,1.5667006,345.0912,-95.511345,-7.368878,133.1169445,-71.54925733,127.8007761,-91.85808717,-78.44883439,-26.39854454
01:10.5,1.5667006,345.0912,-95.511345,-7.368878,133.1169445,-71.54925733,127.8007761,-91.85808717,-78.44883439,-26.39854454
01:10.5,1.5667006,345.0912,-95.511345,-7.368878,133.1169445,-71.54925733,127.8007761,-91.85808717,-78.44883439,-26.39854454
01:10.5,0.88295156,343.7444,-96.98211,-8.147336,133.1169445,-71.54925733,127.8007761,-120.0212452,-78.27164562,-56.06954882
01:10.5,0.88295156,343.7444,-96.98211,-8.147336,133.1169445,-71.54925733,127.8007761,-120.0212452,-78.27164562,-56.06954882
01:10.5,0.88295156,343.7444,-96.98211,-8.147336,133.1169445,-71.54925733,127.8007761,-120.0212452,-78.27164562,-56.06954882
01:10.5,0.88295156,343.7444,-96.98211,-8.147336,133.1169445,-71.54925733,127.8007761,-120.0212452,-78.27164562,-56.06954882
01:10.5,0.20638095,342.78317,-98.67695,-8.870225,135.254179,-71.68370277,124.1233749,-136.674954,-82.25716346,-80.9458491
01:10.5,0.20638095,342.78317,-98.67695,-8.870225,135.254179,-71.68370277,124.1233749,-136.674954,-82.25716346,-80.9458491
01:10.5,0.20638095,342.78317,-98.67695,-8.870225,135.254179,-71.68370277,124.1233749,-136.674954,-82.25716346,-80.9458491
01:10.5,0.20638095,342.78317,-98.67695,-8.870225,135.254179,-71.68370277,124.1233749,-136.674954,-82.25716346,-80.9458491
01:10.5,0.20638095,342.78317,-98.67695,-8.870225,135.254179,-71.68370277,124.1233749,-136.674954,-82.25716346,-80.9458491
01:10.5,-0.4749753,342.48254,-100.41484,-9.5367365,135.254179,-71.68370277,124.1233749,-170.1563774,-85.28769107,-119.7893466
01:10.5,-0.4749753,342.48254,-100.41484,-9.5367365,135.254179,-71.68370277,124.1233749,-170.1563774,-85.28769107,-119.7893466
01:10.5,-0.4749753,342.48254,-100.41484,-9.5367365,136.3459711,-71.95578336,126.4451201,-170.1563774,-85.28769107,-119.7893466
01:10.6,-0.4749753,342.48254,-100.41484,-9.5367365,136.3459711,-71.95578336,126.4451201,-170.1563774,-85.28769107,-119.7893466
01:10.6,-1.0438689,342.69168,-102.014946,-10.177738,136.3459711,-71.95578336,126.4451201,142.4868166,-84.826947,-170.9801665
01:10.6,-1.0438689,342.69168,-102.014946,-10.177738,136.3459711,-71.95578336,126.4451201,142.4868166,-84.826947,-170.9801665
01:10.6,-1.0438689,342.69168,-102.014946,-10.177738,136.3459711,-71.95578336,126.4451201,142.4868166,-84.826947,-170.9801665
01:10.6,-1.0438689,342.69168,-102.014946,-10.177738,136.3459711,-71.95578336,126.4451201,142.4868166,-84.826947,-170.9801665
01:10.6,-2.0961127,342.99664,-103.41221,-10.9049,136.3459711,-71.95578336,126.4451201,123.5986251,-77.7670654,151.9249632
01:10.6,-2.0961127,342.99664,-103.41221,-10.9049,136.0910274,-72.07200586,126.9547069,123.5986251,-77.7670654,151.9249632
01:10.6,-2.0961127,342.99664,-103.41221,-10.9049,136.0910274,-72.07200586,126.9547069,123.5986251,-77.7670654,151.9249632
01:10.6,-2.0961127,342.99664,-103.41221,-10.9049,136.0910274,-72.07200586,126.9547069,123.5986251,-77.7670654,151.9249632
01:10.6,-2.0961127,342.99664,-103.41221,-10.9049,136.0910274,-72.07200586,126.9547069,123.5986251,-77.7670654,151.9249632
01:10.6,-2.4616163,343.04294,-104.66691,-11.570685,136.0910274,-72.07200586,126.9547069,120.7473217,-72.59811484,134.5784547
01:10.6,-2.4616163,343.04294,-104.66691,-11.570685,136.0910274,-72.07200586,126.9547069,120.7473217,-72.59811484,134.5784547
01:10.6,-2.4616163,343.04294,-104.66691,-11.570685,135.7841607,-72.08253118,127.107184,120.7473217,-72.59811484,134.5784547
01:10.6,-2.4616163,343.04294,-104.66691,-11.570685,135.7841607,-72.08253118,127.107184,120.7473217,-72.59811484,134.5784547
01:10.6,-3.0442686,342.8571,-105.958694,-11.981151,135.7841607,-72.08253118,127.107184,126.0524389,-69.68004629,137.5932183
01:10.6,-3.0442686,342.8571,-105.958694,-11.981151,135.7841607,-72.08253118,127.107184,126.0524389,-69.68004629,137.5932183
01:10.6,-3.0442686,342.8571,-105.958694,-11.981151,135.7841607,-72.08253118,127.107184,126.0524389,-69.68004629,137.5932183
01:10.6,-3.0442686,342.8571,-105.958694,-11.981151,135.7841607,-72.08253118,127.107184,126.0524389,-69.68004629,137.5932183
01:10.6,-3.045465,342.56143,-107.29151,-12.240933,135.7841607,-72.08253118,127.107184,128.0606647,-71.90136724,151.2761089
01:10.6,-3.045465,342.56143,-107.29151,-12.240933,135.6296891,-72.07891118,127.5905565,128.0606647,-71.90136724,151.2761089
01:10.7,-3.045465,342.56143,-107.29151,-12.240933,135.6296891,-72.07891118,127.5905565,128.0606647,-71.90136724,151.2761089
01:10.7,-3.045465,342.56143,-107.29151,-12.240933,135.6296891,-72.07891118,127.5905565,128.0606647,-71.90136724,151.2761089
01:10.7,-3.1345978,342.17908,-108.60108,-12.533266,135.6296891,-72.07891118,127.5905565,136.57134,-71.77134093,173.9107548
01:10.7,-3.1345978,342.17908,-108.60108,-12.533266,135.6296891,-72.07891118,127.5905565,136.57134,-71.77134093,173.9107548
01:10.7,-3.1345978,342.17908,-108.60108,-12.533266,135.6296891,-72.07891118,127.5905565,136.57134,-71.77134093,173.9107548
01:10.7,-3.1345978,342.17908,-108.60108,-12.533266,135.6485131,-72.07275718,128.5169487,136.57134,-71.77134093,173.9107548
01:10.7,-3.2440693,341.58893,-109.70133,-12.8268385,135.6485131,-72.07275718,128.5169487,140.9192608,-68.10975848,-179.6724838
01:10.7,-3.2440693,341.58893,-109.70133,-12.8268385,135.6485131,-72.07275718,128.5169487,140.9192608,-68.10975848,-179.6724838
01:10.7,-3.2440693,341.58893,-109.70133,-12.8268385,135.6485131,-72.07275718,128.5169487,140.9192608,-68.10975848,-179.6724838
01:10.7,-3.2440693,341.58893,-109.70133,-12.8268385,135.6485131,-72.07275718,128.5169487,140.9192608,-68.10975848,-179.6724838
01:10.7,-2.9994032,340.89642,-110.47959,-13.103031,135.6485131,-72.07275718,128.5169487,134.3452311,-66.25512989,162.3951651
01:10.7,-2.9994032,340.89642,-110.47959,-13.103031,135.6224491,-71.95640491,129.1945171,134.3452311,-66.25512989,162.3951651
01:10.7,-2.9994032,340.89642,-110.47959,-13.103031,135.6224491,-71.95640491,129.1945171,134.3452311,-66.25512989,162.3951651
01:10.7,-2.9994032,340.89642,-110.47959,-13.103031,135.6224491,-71.95640491,129.1945171,134.3452311,-66.25512989,162.3951651
01:10.7,-3.0329027,340.28647,-111.028336,-13.327677,135.6224491,-71.95640491,129.1945171,132.107907,-63.5810357,147.3070587
01:10.7,-3.0329027,340.28647,-111.028336,-13.327677,135.6224491,-71.95640491,129.1945171,132.107907,-63.5810357,147.3070587
01:10.7,-3.0329027,340.28647,-111.028336,-13.327677,135.6224491,-71.95640491,129.1945171,132.107907,-63.5810357,147.3070587
01:10.7,-3.0329027,340.28647,-111.028336,-13.327677,135.6224491,-71.95640491,129.1945171,132.107907,-63.5810357,147.3070587
01:10.7,-3.0329027,340.28647,-111.028336,-13.327677,135.5521528,-71.78889452,129.556763,132.107907,-63.5810357,147.3070587
01:10.7,-2.830111,339.87054,-111.55158,-13.447724,135.5521528,-71.78889452,129.556763,134.2373278,-61.52518974,136.9464677
01:10.7,-2.830111,339.87054,-111.55158,-13.447724,135.5521528,-71.78889452,129.556763,134.2373278,-61.52518974,136.9464677
01:10.7,-2.830111,339.87054,-111.55158,-13.447724,135.5521528,-71.78889452,129.556763,134.2373278,-61.52518974,136.9464677
01:10.7,-2.830111,339.87054,-111.55158,-13.447724,135.5521528,-71.78889452,129.556763,134.2373278,-61.52518974,136.9464677
01:10.7,-2.830111,339.87054,-111.55158,-13.447724,135.5521528,-71.78889452,129.556763,134.2373278,-61.52518974,136.9464677
01:10.8,-2.781058,339.589,-112.15952,-13.379427,135.5521528,-71.78889452,129.556763,138.9335882,-58.58701312,136.909571
01:10.8,-2.781058,339.589,-112.15952,-13.379427,135.6197854,-71.52485989,129.7038307,138.9335882,-58.58701312,136.909571
01:10.8,-2.781058,339.589,-112.15952,-13.379427,135.6197854,-71.52485989,129.7038307,138.9335882,-58.58701312,136.909571
01:10.8,-2.781058,339.589,-112.15952,-13.379427,135.6197854,-71.52485989,129.7038307,138.9335882,-58.58701312,136.909571
01:10.8,-2.9449666,339.30255,-112.71853,-13.133656,135.6197854,-71.52485989,129.7038307,143.0783793,-52.8399007,141.5994384
01:10.8,-2.9449666,339.30255,-112.71853,-13.133656,135.6197854,-71.52485989,129.7038307,143.0783793,-52.8399007,141.5994384
01:10.8,-2.9449666,339.30255,-112.71853,-13.133656,135.6197854,-71.52485989,129.7038307,143.0783793,-52.8399007,141.5994384
01:10.8,-2.9449666,339.30255,-112.71853,-13.133656,135.6197854,-71.52485989,129.7038307,143.0783793,-52.8399007,141.5994384
01:10.8,-3.557529,338.94223,-113.03123,-12.716079,135.7689567,-71.15115975,129.9417398,150.1915568,-43.01869656,152.8941534
01:10.8,-3.557529,338.94223,-113.03123,-12.716079,135.7689567,-71.15115975,129.9417398,150.1915568,-43.01869656,152.8941534
01:10.8,-3.557529,338.94223,-113.03123,-12.716079,135.7689567,-71.15115975,129.9417398,150.1915568,-43.01869656,152.8941534
01:10.8,-3.557529,338.94223,-113.03123,-12.716079,135.7689567,-71.15115975,129.9417398,150.1915568,-43.01869656,152.8941534
01:10.8,-3.557529,338.94223,-113.03123,-12.716079,135.7689567,-71.15115975,129.9417398,150.1915568,-43.01869656,152.8941534
01:10.8,-4.215555,338.57147,-112.91198,-12.215341,135.7689567,-71.15115975,129.9417398,155.1478836,-34.5624306,160.1573766
01:10.8,-4.215555,338.57147,-112.91198,-12.215341,135.7689567,-71.15115975,129.9417398,155.1478836,-34.5624306,160.1573766
01:10.8,-4.215555,338.57147,-112.91198,-12.215341,136.156529,-70.41938695,130.5460476,155.1478836,-34.5624306,160.1573766
01:10.8,-4.215555,338.57147,-112.91198,-12.215341,136.156529,-70.41938695,130.5460476,155.1478836,-34.5624306,160.1573766
01:10.8,-4.215555,338.57147,-112.91198,-12.215341,136.156529,-70.41938695,130.5460476,155.1478836,-34.5624306,160.1573766
01:10.8,-4.3154554,338.3065,-112.29241,-11.770234,136.156529,-70.41938695,130.5460476,155.130371,-34.50653233,162.323653
01:10.8,-4.3154554,338.3065,-112.29241,-11.770234,136.156529,-70.41938695,130.5460476,155.130371,-34.50653233,162.323653
01:10.8,-4.3154554,338.3065,-112.29241,-11.770234,136.156529,-70.41938695,130.5460476,155.130371,-34.50653233,162.323653
01:10.8,-4.3154554,338.3065,-112.29241,-11.770234,136.156529,-70.41938695,130.5460476,155.130371,-34.50653233,162.323653
01:10.8,-4.4925246,338.21597,-111.267944,-11.456088,136.5324079,-69.75664003,131.2070324,154.9501769,-37.28205141,163.5951747
01:10.9,-4.4925246,338.21597,-111.267944,-11.456088,136.5324079,-69.75664003,131.2070324,154.9501769,-37.28205141,163.5951747
01:10.9,-4.4925246,338.21597,-111.267944,-11.456088,136.5324079,-69.75664003,131.2070324,154.9501769,-37.28205141,163.5951747
01:10.9,-4.4925246,338.21597,-111.267944,-11.456088,136.5324079,-69.75664003,131.2070324,154.9501769,-37.28205141,163.5951747
01:10.9,-4.604389,338.33447,-109.97925,-11.293131,136.5324079,-69.75664003,131.2070324,152.9698182,-44.75307284,164.656108
01:10.9,-4.604389,338.33447,-109.97925,-11.293131,136.5324079,-69.75664003,131.2070324,152.9698182,-44.75307284,164.656108
01:10.9,-4.604389,338.33447,-109.97925,-11.293131,136.5324079,-69.75664003,131.2070324,152.9698182,-44.75307284,164.656108
01:10.9,-4.604389,338.33447,-109.97925,-11.293131,136.8611586,-69.25656773,131.8760221,152.9698182,-44.75307284,164.656108
01:10.9,-4.604389,338.33447,-109.97925,-11.293131,136.8611586,-69.25656773,131.8760221,152.9698182,-44.75307284,164.656108
01:10.9,-4.2191443,338.31293,-108.67793,-11.210163,136.8611586,-69.25656773,131.8760221,145.9318137,-56.18917958,159.8214542
01:10.9,-4.2191443,338.31293,-108.67793,-11.210163,136.8611586,-69.25656773,131.8760221,145.9318137,-56.18917958,159.8214542
01:10.9,-4.2191443,338.31293,-108.67793,-11.210163,136.8611586,-69.25656773,131.8760221,145.9318137,-56.18917958,159.8214542
01:10.9,-4.2191443,338.31293,-108.67793,-11.210163,136.8611586,-69.25656773,131.8760221,145.9318137,-56.18917958,159.8214542
01:10.9,-3.7052858,337.6166,-107.73085,-11.09312,136.8611586,-69.25656773,131.8760221,131.1304523,-66.29043514,151.557663
01:10.9,-3.7052858,337.6166,-107.73085,-11.09312,136.7465344,-69.19724754,132.2696595,131.1304523,-66.29043514,151.557663
01:10.9,-3.7052858,337.6166,-107.73085,-11.09312,136.7465344,-69.19724754,132.2696595,131.1304523,-66.29043514,151.557663
01:10.9,-3.7052858,337.6166,-107.73085,-11.09312,136.7465344,-69.19724754,132.2696595,131.1304523,-66.29043514,151.557663
01:10.9,-3.7052858,337.6166,-107.73085,-11.09312,136.7465344,-69.19724754,132.2696595,131.1304523,-66.29043514,151.557663
01:10.9,-4.1850467,336.4436,-107.44468,-10.955937,136.7465344,-69.19724754,132.2696595,121.2201483,-68.83980325,141.7055795
01:10.9,-4.1850467,336.4436,-107.44468,-10.955937,136.7465344,-69.19724754,132.2696595,121.2201483,-68.83980325,141.7055795
01:10.9,-4.1850467,336.4436,-107.44468,-10.955937,136.7465344,-69.19724754,132.2696595,121.2201483,-68.83980325,141.7055795
01:10.9,-4.1850467,336.4436,-107.44468,-10.955937,136.4360066,-69.19009633,132.4583777,121.2201483,-68.83980325,141.7055795
01:11.0,-6.3134627,335.58887,-107.16983,-10.731472,136.4360066,-69.19009633,132.4583777,130.3254599,-62.89733376,133.4861026
01:11.0,-6.3134627,335.58887,-107.16983,-10.731472,136.4360066,-69.19009633,132.4583777,130.3254599,-62.89733376,133.4861026
01:11.0,-6.3134627,335.58887,-107.16983,-10.731472,136.4360066,-69.19009633,132.4583777,130.3254599,-62.89733376,133.4861026
01:11.0,-6.3134627,335.58887,-107.16983,-10.731472,136.4360066,-69.19009633,132.4583777,130.3254599,-62.89733376,133.4861026
01:11.0,-5.876174,335.10654,-106.58956,-10.500288,136.4360066,-69.19009633,132.4583777,128.1758764,-65.64282392,142.227324
01:11.0,-5.876174,335.10654,-106.58956,-10.500288,136.2708117,-69.11915116,132.6537484,128.1758764,-65.64282392,142.227324
01:11.0,-5.876174,335.10654,-106.58956,-10.500288,136.2708117,-69.11915116,132.6537484,128.1758764,-65.64282392,142.227324
01:11.0,-5.876174,335.10654,-106.58956,-10.500288,136.2708117,-69.11915116,132.6537484,128.1758764,-65.64282392,142.227324
01:11.0,-2.5118656,334.53976,-106.590614,-10.425858,136.2708117,-69.11915116,132.6537484,100.89718,-75.62203083,134.0473939
01:11.0,-2.5118656,334.53976,-106.590614,-10.425858,136.2708117,-69.11915116,132.6537484,100.89718,-75.62203083,134.0473939
01:11.0,-2.5118656,334.53976,-106.590614,-10.425858,136.2708117,-69.11915116,132.6537484,100.89718,-75.62203083,134.0473939
01:11.0,-2.5118656,334.53976,-106.590614,-10.425858,136.2708117,-69.11915116,132.6537484,100.89718,-75.62203083,134.0473939
01:11.0,-4.206582,333.95105,-107.117294,-10.356202,135.5633407,-69.24920479,132.6816156,118.9887665,-72.0440977,147.0552432
01:11.0,-4.206582,333.95105,-107.117294,-10.356202,135.5633407,-69.24920479,132.6816156,118.9887665,-72.0440977,147.0552432
01:11.0,-4.206582,333.95105,-107.117294,-10.356202,135.5633407,-69.24920479,132.6816156,118.9887665,-72.0440977,147.0552432
01:11.0,-4.206582,333.95105,-107.117294,-10.356202,135.5633407,-69.24920479,132.6816156,118.9887665,-72.0440977,147.0552432
01:11.0,-4.0701914,333.47205,-107.53553,-10.2098875,135.5633407,-69.24920479,132.6816156,117.8438902,-74.31901515,153.3407112
01:11.0,-4.0701914,333.47205,-107.53553,-10.2098875,135.5633407,-69.24920479,132.6816156,117.8438902,-74.31901515,153.3407112
01:11.0,-4.0701914,333.47205,-107.53553,-10.2098875,135.2089495,-69.35059895,133.094801,117.8438902,-74.31901515,153.3407112
01:11.0,-4.0701914,333.47205,-107.53553,-10.2098875,135.2089495,-69.35059895,133.094801,117.8438902,-74.31901515,153.3407112
01:11.0,-1.3357933,333.6456,-107.17369,-10.065063,135.2089495,-69.35059895,133.094801,152.8683489,-82.55752786,-140.864633
01:11.1,-1.3357933,333.6456,-107.17369,-10.065063,135.2089495,-69.35059895,133.094801,152.8683489,-82.55752786,-140.864633
01:11.1,-1.3357933,333.6456,-107.17369,-10.065063,135.2089495,-69.35059895,133.094801,152.8683489,-82.55752786,-140.864633
01:11.1,-1.3357933,333.6456,-107.17369,-10.065063,135.2089495,-69.35059895,133.094801,152.8683489,-82.55752786,-140.864633
01:11.1,0.7603194,334.15384,-106.532845,-9.737294,135.5621386,-69.61473602,134.8156126,-162.9167457,-73.60258978,-75.00169939
01:11.1,0.7603194,334.15384,-106.532845,-9.737294,135.5621386,-69.61473602,134.8156126,-162.9167457,-73.60258978,-75.00169939
01:11.1,0.7603194,334.15384,-106.532845,-9.737294,135.5621386,-69.61473602,134.8156126,-162.9167457,-73.60258978,-75.00169939
01:11.1,0.7603194,334.15384,-106.532845,-9.737294,135.5621386,-69.61473602,134.8156126,-162.9167457,-73.60258978,-75.00169939
01:11.1,0.9296116,334.5253,-106.12334,-9.077707,135.5621386,-69.61473602,134.8156126,-158.2394458,-74.71530273,-66.88692922
01:11.1,0.9296116,334.5253,-106.12334,-9.077707,135.5621386,-69.61473602,134.8156126,-158.2394458,-74.71530273,-66.88692922
01:11.1,0.9296116,334.5253,-106.12334,-9.077707,136.8861024,-69.7167449,130.7815662,-158.2394458,-74.71530273,-66.88692922
01:11.1,0.9296116,334.5253,-106.12334,-9.077707,136.8861024,-69.7167449,130.7815662,-158.2394458,-74.71530273,-66.88692922
01:11.1,0.9296116,334.5253,-106.12334,-9.077707,136.8861024,-69.7167449,130.7815662,-158.2394458,-74.71530273,-66.88692922
01:11.1,1.1306087,334.88785,-105.976814,-8.334453,136.8861024,-69.7167449,130.7815662,-108.1664889,-81.04708616,-9.048890745
01:11.1,1.1306087,334.88785,-105.976814,-8.334453,136.8861024,-69.7167449,130.7815662,-108.1664889,-81.04708616,-9.048890745
01:11.1,1.1306087,334.88785,-105.976814,-8.334453,136.8861024,-69.7167449,130.7815662,-108.1664889,-81.04708616,-9.048890745
01:11.1,1.1306087,334.88785,-105.976814,-8.334453,136.8861024,-69.7167449,130.7815662,-108.1664889,-81.04708616,-9.048890745
01:11.1,0.887139,335.56583,-106.041084,-7.6559157,132.9686201,-69.91486136,128.9630284,-58.98853262,-79.62249995,39.85493586
01:11.1,0.887139,335.56583,-106.041084,-7.6559157,132.9686201,-69.91486136,128.9630284,-58.98853262,-79.62249995,39.85493586
01:11.1,0.887139,335.56583,-106.041084,-7.6559157,132.9686201,-69.91486136,128.9630284,-58.98853262,-79.62249995,39.85493586
01:11.1,0.887139,335.56583,-106.041084,-7.6559157,132.9686201,-69.91486136,128.9630284,-58.98853262,-79.62249995,39.85493586
01:11.1,0.887139,335.56583,-106.041084,-7.6559157,132.9686201,-69.91486136,128.9630284,-58.98853262,-79.62249995,39.85493586
01:11.1,-0.11844472,336.53787,-106.01513,-7.1465273,132.9686201,-69.91486136,128.9630284,40.93627775,-84.74595462,101.3099352
01:11.1,-0.11844472,336.53787,-106.01513,-7.1465273,132.9686201,-69.91486136,128.9630284,40.93627775,-84.74595462,101.3099352
01:11.1,-0.11844472,336.53787,-106.01513,-7.1465273,131.1279661,-70.21148282,128.4099743,40.93627775,-84.74595462,101.3099352
01:11.2,-0.11844472,336.53787,-106.01513,-7.1465273,131.1279661,-70.21148282,128.4099743,40.93627775,-84.74595462,101.3099352
01:11.2,-0.7304091,337.6682,-105.69571,-6.778631,131.1279661,-70.21148282,128.4099743,135.1877486,-84.38661154,-168.1137137
01:11.2,-0.7304091,337.6682,-105.69571,-6.778631,131.1279661,-70.21148282,128.4099743,135.1877486,-84.38661154,-168.1137137
01:11.2,-0.7304091,337.6682,-105.69571,-6.778631,131.1279661,-70.21148282,128.4099743,135.1877486,-84.38661154,-168.1137137
01:11.2,-0.8147561,338.9213,-105.136765,-6.5044456,131.1279661,-70.21148282,128.4099743,159.3840216,-83.50055158,-140.8966393
01:11.2,-0.8147561,338.9213,-105.136765,-6.5044456,131.6930823,-70.47726597,130.2238403,159.3840216,-83.50055158,-140.8966393
01:11.2,-0.8147561,338.9213,-105.136765,-6.5044456,131.6930823,-70.47726597,130.2238403,159.3840216,-83.50055158,-140.8966393
01:11.2,-1.3160524,340.2077,-104.414665,-6.3980207,131.6930823,-70.47726597,130.2238403,162.3150333,-80.73579346,-144.5387693
01:11.2,-1.3160524,340.2077,-104.414665,-6.3980207,131.6930823,-70.47726597,130.2238403,162.3150333,-80.73579346,-144.5387693
01:11.2,-1.3160524,340.2077,-104.414665,-6.3980207,132.305518,-70.68243119,131.9285872,162.3150333,-80.73579346,-144.5387693
01:11.2,-1.5224334,341.58545,-103.614975,-6.533479,132.305518,-70.68243119,131.9285872,152.0704872,-80.46479205,-164.6839342
01:11.2,-1.5224334,341.58545,-103.614975,-6.533479,132.305518,-70.68243119,131.9285872,152.0704872,-80.46479205,-164.6839342
01:11.2,-1.5224334,341.58545,-103.614975,-6.533479,132.305518,-70.68243119,131.9285872,152.0704872,-80.46479205,-164.6839342
01:11.2,-1.396212,343.0846,-102.791046,-6.9326444,132.305518,-70.68243119,131.9285872,132.0564484,-80.55281269,164.2785624
01:11.2,-1.396212,343.0846,-102.791046,-6.9326444,132.300532,-70.87984415,132.5755837,132.0564484,-80.55281269,164.2785624
01:11.2,-1.396212,343.0846,-102.791046,-6.9326444,132.300532,-70.87984415,132.5755837,132.0564484,-80.55281269,164.2785624
01:11.3,-1.0947163,344.60242,-102.010254,-7.5463214,132.300532,-70.87984415,132.5755837,114.3231463,-77.30303601,125.5588484
01:11.3,-1.0947163,344.60242,-102.010254,-7.5463214,132.300532,-70.87984415,132.5755837,114.3231463,-77.30303601,125.5588484
01:11.3,-1.0947163,344.60242,-102.010254,-7.5463214,132.300532,-70.87984415,132.5755837,114.3231463,-77.30303601,125.5588484
01:11.3,-1.0947163,344.60242,-102.010254,-7.5463214,132.300532,-70.87984415,132.5755837,114.3231463,-77.30303601,125.5588484
01:11.3,-1.0217353,345.9495,-101.25967,-8.154009,131.9409908,-71.00830635,132.4352506,115.3691487,-74.58315223,115.8583815
01:11.3,-1.0217353,345.9495,-101.25967,-8.154009,131.9409908,-71.00830635,132.4352506,115.3691487,-74.58315223,115.8583815
