Time in Seconds,Acceleration_Z,OrientSensor_Azimuth,OrientSensor_Pitch,OrientSensor_Roll,FusedOrientation_Azimuth,FusedOrientation_Pitch,FusedOrientation_Roll,AccelOrient_Azimuth,AccelOrient_Pitch,AccelOrient_Roll
00:53.7,4.6707897,110.236275,65.50009,3.4668274,93.85405969,61.46129332,4.539421416,104.6721026,65.16694415,0.447614179
00:53.7,4.6707897,110.236275,65.50009,3.4668274,93.85405969,61.46129332,4.539421416,104.6721026,65.16694415,0.447614179
00:53.7,4.6707897,110.236275,65.50009,3.4668274,94.07041959,61.5354077,4.457585504,104.6721026,65.16694415,0.447614179
00:53.7,4.557131,109.96805,65.53831,3.4285672,94.07041959,61.5354077,4.457585504,103.148909,64.34329847,-0.353487449
00:53.7,4.557131,109.96805,65.53831,3.4285672,94.07041959,61.5354077,4.457585504,103.148909,64.34329847,-0.353487449
00:53.7,4.557131,109.96805,65.53831,3.4285672,94.07041959,61.5354077,4.457585504,103.148909,64.34329847,-0.353487449
00:53.7,4.557131,109.96805,65.53831,3.4285672,94.07041959,61.5354077,4.457585504,103.148909,64.34329847,-0.353487449
00:53.7,4.557131,109.96805,65.53831,3.4285672,94.07041959,61.5354077,4.457585504,103.148909,64.34329847,-0.353487449
00:53.7,4.342973,109.8057,65.67061,3.3519075,94.07041959,61.5354077,4.457585504,104.6642137,63.19180371,-2.925380267
00:53.7,4.342973,109.8057,65.67061,3.3519075,94.28229206,61.56854095,4.309926633,104.6642137,63.19180371,-2.925380267
00:53.7,4.342973,109.8057,65.67061,3.3519075,94.28229206,61.56854095,4.309926633,104.6642137,63.19180371,-2.925380267
00:53.7,4.2687955,109.67704,65.907265,3.1673918,94.28229206,61.56854095,4.309926633,99.09534878,62.35873237,0.008029117
00:53.7,4.2687955,109.67704,65.907265,3.1673918,94.28229206,61.56854095,4.309926633,99.09534878,62.35873237,0.008029117
00:53.7,4.2687955,109.67704,65.907265,3.1673918,94.28229206,61.56854095,4.309926633,99.09534878,62.35873237,0.008029117
00:53.7,4.2687955,109.67704,65.907265,3.1673918,94.37854991,61.58434601,4.223888874,99.09534878,62.35873237,0.008029117
00:53.7,3.758526,109.5213,66.14253,2.8652527,94.37854991,61.58434601,4.223888874,96.89489406,63.71472982,2.788264433
00:53.7,3.758526,109.5213,66.14253,2.8652527,94.37854991,61.58434601,4.223888874,96.89489406,63.71472982,2.788264433
00:53.8,3.758526,109.5213,66.14253,2.8652527,94.37854991,61.58434601,4.223888874,96.89489406,63.71472982,2.788264433
00:53.8,3.758526,109.5213,66.14253,2.8652527,94.37854991,61.58434601,4.223888874,96.89489406,63.71472982,2.788264433
00:53.8,3.016751,109.2622,66.33317,2.4425085,94.37854991,61.58434601,4.223888874,97.26697544,65.42832183,5.538433058
00:53.8,3.016751,109.2622,66.33317,2.4425085,94.37854991,61.58434601,4.223888874,97.26697544,65.42832183,5.538433058
00:53.8,3.016751,109.2622,66.33317,2.4425085,94.43631965,61.66122662,4.25017998,97.26697544,65.42832183,5.538433058
00:53.8,3.016751,109.2622,66.33317,2.4425085,94.43631965,61.66122662,4.25017998,97.26697544,65.42832183,5.538433058
00:53.8,2.292324,108.859924,66.45967,1.9271715,94.43631965,61.66122662,4.25017998,99.38061163,67.46015968,6.977751138
00:53.8,2.292324,108.859924,66.45967,1.9271715,94.43631965,61.66122662,4.25017998,99.38061163,67.46015968,6.977751138
00:53.8,2.292324,108.859924,66.45967,1.9271715,94.43631965,61.66122662,4.25017998,99.38061163,67.46015968,6.977751138
00:53.8,2.292324,108.859924,66.45967,1.9271715,94.43631965,61.66122662,4.25017998,99.38061163,67.46015968,6.977751138
00:53.8,1.6737795,108.38457,66.48565,1.3584179,94.53520713,61.77720323,4.30473142,104.978744,70.4453485,7.311441738
00:53.8,1.6737795,108.38457,66.48565,1.3584179,94.53520713,61.77720323,4.30473142,104.978744,70.4453485,7.311441738
00:53.8,1.6737795,108.38457,66.48565,1.3584179,94.53520713,61.77720323,4.30473142,104.978744,70.4453485,7.311441738
00:53.8,1.6737795,108.38457,66.48565,1.3584179,94.53520713,61.77720323,4.30473142,104.978744,70.4453485,7.311441738
00:53.8,1.3686945,107.95011,66.37874,0.76695746,94.53520713,61.77720323,4.30473142,104.8490728,72.62453401,11.00622232
00:53.8,1.3686945,107.95011,66.37874,0.76695746,94.74147885,61.99415053,4.438761076,104.8490728,72.62453401,11.00622232
00:53.8,1.3686945,107.95011,66.37874,0.76695746,94.74147885,61.99415053,4.438761076,104.8490728,72.62453401,11.00622232
00:53.9,1.1353943,107.558136,66.14572,0.24176209,94.74147885,61.99415053,4.438761076,107.3246612,75.81420503,12.9946176
00:53.9,1.1353943,107.558136,66.14572,0.24176209,94.74147885,61.99415053,4.438761076,107.3246612,75.81420503,12.9946176
00:53.9,1.1353943,107.558136,66.14572,0.24176209,94.74147885,61.99415053,4.438761076,107.3246612,75.81420503,12.9946176
00:53.9,1.1353943,107.558136,66.14572,0.24176209,94.74147885,61.99415053,4.438761076,107.3246612,75.81420503,12.9946176
00:53.9,1.049851,107.19588,65.840485,-0.13693005,95.03452811,62.30944572,4.627789976,109.3939695,77.75920385,13.89019969
00:53.9,1.049851,107.19588,65.840485,-0.13693005,95.03452811,62.30944572,4.627789976,109.3939695,77.75920385,13.89019969
00:53.9,1.049851,107.19588,65.840485,-0.13693005,95.03452811,62.30944572,4.627789976,109.3939695,77.75920385,13.89019969
00:53.9,1.0671989,106.9196,65.49738,-0.35864872,95.03452811,62.30944572,4.627789976,117.1279498,79.22053648,8.606134831
00:53.9,1.0671989,106.9196,65.49738,-0.35864872,95.03452811,62.30944572,4.627789976,117.1279498,79.22053648,8.606134831
00:53.9,1.0671989,106.9196,65.49738,-0.35864872,95.47639354,62.64766986,4.707356558,117.1279498,79.22053648,8.606134831
00:53.9,1.4267205,106.82036,65.15805,-0.42625892,95.47639354,62.64766986,4.707356558,121.3426,77.9892856,4.507077482
00:53.9,1.4267205,106.82036,65.15805,-0.42625892,95.47639354,62.64766986,4.707356558,121.3426,77.9892856,4.507077482
00:53.9,1.4267205,106.82036,65.15805,-0.42625892,95.47639354,62.64766986,4.707356558,121.3426,77.9892856,4.507077482
00:53.9,1.4267205,106.82036,65.15805,-0.42625892,95.47639354,62.64766986,4.707356558,121.3426,77.9892856,4.507077482
00:53.9,1.8478572,106.84853,64.88739,-0.37338346,96.09731238,62.92778275,4.612096763,126.5221373,76.65332792,-0.055644958
00:53.9,1.8478572,106.84853,64.88739,-0.37338346,96.09731238,62.92778275,4.612096763,126.5221373,76.65332792,-0.055644958
00:53.9,1.8478572,106.84853,64.88739,-0.37338346,96.09731238,62.92778275,4.612096763,126.5221373,76.65332792,-0.055644958
00:53.9,1.8478572,106.84853,64.88739,-0.37338346,96.09731238,62.92778275,4.612096763,126.5221373,76.65332792,-0.055644958
00:53.9,2.044667,106.88222,64.764885,-0.33053005,96.09731238,62.92778275,4.612096763,137.8317831,76.85839752,-8.617634308
00:53.9,2.044667,106.88222,64.764885,-0.33053005,96.09731238,62.92778275,4.612096763,137.8317831,76.85839752,-8.617634308
00:53.9,2.044667,106.88222,64.764885,-0.33053005,96.09731238,62.92778275,4.612096763,137.8317831,76.85839752,-8.617634308
00:54.0,2.044667,106.88222,64.764885,-0.33053005,96.93199564,63.20639982,4.347502492,137.8317831,76.85839752,-8.617634308
00:54.0,2.6374888,106.85004,64.79611,-0.40900713,96.93199564,63.20639982,4.347502492,135.1696759,75.34357085,-8.259232938
00:54.0,2.6374888,106.85004,64.79611,-0.40900713,96.93199564,63.20639982,4.347502492,135.1696759,75.34357085,-8.259232938
00:54.0,2.6374888,106.85004,64.79611,-0.40900713,96.93199564,63.20639982,4.347502492,135.1696759,75.34357085,-8.259232938
00:54.0,2.6374888,106.85004,64.79611,-0.40900713,96.93199564,63.20639982,4.347502492,135.1696759,75.34357085,-8.259232938
00:54.0,3.2273195,106.85004,64.79611,-0.40900713,96.93199564,63.20639982,4.347502492,136.8781111,74.26914111,-10.79844968
00:54.0,3.2273195,106.71017,64.89503,-0.6093634,97.73091604,63.42765697,4.044583602,136.8781111,74.26914111,-10.79844968
00:54.0,3.2273195,106.71017,64.89503,-0.6093634,97.73091604,63.42765697,4.044583602,136.8781111,74.26914111,-10.79844968
00:54.0,3.2273195,106.71017,64.89503,-0.6093634,97.73091604,63.42765697,4.044583602,136.8781111,74.26914111,-10.79844968
00:54.0,3.2273195,106.71017,64.89503,-0.6093634,97.73091604,63.42765697,4.044583602,136.8781111,74.26914111,-10.79844968
00:54.0,2.993421,106.55594,65.022964,-0.9034734,97.73091604,63.42765697,4.044583602,148.2330684,76.37348141,-17.65863106
00:54.0,2.993421,106.55594,65.022964,-0.9034734,97.73091604,63.42765697,4.044583602,148.2330684,76.37348141,-17.65863106
00:54.0,2.993421,106.55594,65.022964,-0.9034734,97.73091604,63.42765697,4.044583602,148.2330684,76.37348141,-17.65863106
00:54.0,2.993421,106.55594,65.022964,-0.9034734,98.74095759,63.68657578,3.610519531,148.2330684,76.37348141,-17.65863106
00:54.0,2.3012972,106.51031,65.157715,-1.29722,98.74095759,63.68657578,3.610519531,141.803825,80.56047617,-7.71265388
00:54.0,2.3012972,106.51031,65.157715,-1.29722,98.74095759,63.68657578,3.610519531,141.803825,80.56047617,-7.71265388
00:54.0,2.3012972,106.51031,65.157715,-1.29722,98.74095759,63.68657578,3.610519531,141.803825,80.56047617,-7.71265388
00:54.0,2.3012972,106.51031,65.157715,-1.29722,98.74095759,63.68657578,3.610519531,141.803825,80.56047617,-7.71265388
00:54.0,3.5593238,106.54661,65.18907,-1.8291997,98.74095759,63.68657578,3.610519531,97.39782821,74.20373522,24.45556063
00:54.0,3.5593238,106.54661,65.18907,-1.8291997,98.71409445,63.89691829,4.02742019,97.39782821,74.20373522,24.45556063
00:54.0,3.5593238,106.54661,65.18907,-1.8291997,98.71409445,63.89691829,4.02742019,97.39782821,74.20373522,24.45556063
00:54.0,3.5593238,106.54661,65.18907,-1.8291997,98.71409445,63.89691829,4.02742019,97.39782821,74.20373522,24.45556063
00:54.1,5.5040903,106.422455,65.09492,-2.3507192,98.71409445,63.89691829,4.02742019,88.88620356,66.22690755,19.84649262
00:54.1,5.5040903,106.422455,65.09492,-2.3507192,98.71409445,63.89691829,4.02742019,88.88620356,66.22690755,19.84649262
00:54.1,5.5040903,106.422455,65.09492,-2.3507192,98.71409445,63.89691829,4.02742019,88.88620356,66.22690755,19.84649262
00:54.1,5.5040903,106.422455,65.09492,-2.3507192,98.71409445,63.89691829,4.02742019,88.88620356,66.22690755,19.84649262
00:54.1,6.665806,106.402,65.327995,-2.6485872,98.51753527,63.94352067,4.343801383,98.06382629,63.70733273,3.599701792
00:54.1,6.665806,106.402,65.327995,-2.6485872,98.51753527,63.94352067,4.343801383,98.06382629,63.70733273,3.599701792
00:54.1,6.665806,106.402,65.327995,-2.6485872,98.51753527,63.94352067,4.343801383,98.06382629,63.70733273,3.599701792
00:54.1,6.665806,106.402,65.327995,-2.6485872,98.51753527,63.94352067,4.343801383,98.06382629,63.70733273,3.599701792
00:54.1,6.665806,106.402,65.327995,-2.6485872,98.51753527,63.94352067,4.343801383,98.06382629,63.70733273,3.599701792
00:54.1,8.944371,106.36744,65.9436,-2.6196992,98.51753527,63.94352067,4.343801383,78.81345721,55.9161496,-2.58865621
00:54.1,8.944371,106.36744,65.9436,-2.6196992,98.51753527,63.94352067,4.343801383,78.81345721,55.9161496,-2.58865621
00:54.1,8.944371,106.36744,65.9436,-2.6196992,98.12345384,63.78297024,4.205152385,78.81345721,55.9161496,-2.58865621
00:54.1,8.944371,106.36744,65.9436,-2.6196992,98.12345384,63.78297024,4.205152385,78.81345721,55.9161496,-2.58865621
00:54.1,8.944371,106.36744,65.9436,-2.6196992,98.12345384,63.78297024,4.205152385,78.81345721,55.9161496,-2.58865621
00:54.1,9.696914,106.39811,66.49957,-2.570632,98.12345384,63.78297024,4.205152385,63.22872088,50.4873445,-0.424143595
00:54.1,9.696914,106.39811,66.49957,-2.570632,98.12345384,63.78297024,4.205152385,63.22872088,50.4873445,-0.424143595
00:54.1,9.696914,106.39811,66.49957,-2.570632,98.12345384,63.78297024,4.205152385,63.22872088,50.4873445,-0.424143595
00:54.1,9.696914,106.39811,66.49957,-2.570632,98.12345384,63.78297024,4.205152385,63.22872088,50.4873445,-0.424143595
00:54.1,8.969496,106.44189,66.69997,-2.5027742,97.25291208,63.42626361,4.205878519,54.59633849,45.9477583,4.241462097
00:54.1,8.969496,106.44189,66.69997,-2.5027742,97.25291208,63.42626361,4.205878519,54.59633849,45.9477583,4.241462097
00:54.1,8.969496,106.44189,66.69997,-2.5027742,97.25291208,63.42626361,4.205878519,54.59633849,45.9477583,4.241462097
00:54.2,8.969496,106.44189,66.69997,-2.5027742,97.25291208,63.42626361,4.205878519,54.59633849,45.9477583,4.241462097
00:54.2,8.969496,106.44189,66.69997,-2.5027742,97.25291208,63.42626361,4.205878519,54.59633849,45.9477583,4.241462097
00:54.2,7.3178496,106.62607,66.613754,-2.4431665,97.25291208,63.42626361,4.205878519,52.51788119,44.45716514,10.53055002
00:54.2,7.3178496,106.62607,66.613754,-2.4431665,97.25291208,63.42626361,4.205878519,52.51788119,44.45716514,10.53055002
00:54.2,7.3178496,106.62607,66.613754,-2.4431665,96.35821194,63.04688076,4.332371915,52.51788119,44.45716514,10.53055002
00:54.2,7.3178496,106.62607,66.613754,-2.4431665,96.35821194,63.04688076,4.332371915,52.51788119,44.45716514,10.53055002
00:54.2,6.3481584,106.62607,66.613754,-2.4431665,96.35821194,63.04688076,4.332371915,52.13821488,43.26468241,13.827712
00:54.2,6.3481584,107.20885,66.4298,-2.4571486,96.35821194,63.04688076,4.332371915,52.13821488,43.26468241,13.827712
00:54.2,6.3481584,107.20885,66.4298,-2.4571486,96.35821194,63.04688076,4.332371915,52.13821488,43.26468241,13.827712
00:54.2,6.3481584,107.20885,66.4298,-2.4571486,96.35821194,63.04688076,4.332371915,52.13821488,43.26468241,13.827712
00:54.2,6.3481584,107.20885,66.4298,-2.4571486,96.35821194,63.04688076,4.332371915,52.13821488,43.26468241,13.827712
00:54.2,6.0364933,108.147934,66.23263,-2.5085323,95.55078113,62.69145137,4.565351802,55.98691036,45.27518274,15.9813859
00:54.2,6.0364933,108.147934,66.23263,-2.5085323,95.55078113,62.69145137,4.565351802,55.98691036,45.27518274,15.9813859
00:54.2,6.0364933,108.147934,66.23263,-2.5085323,95.55078113,62.69145137,4.565351802,55.98691036,45.27518274,15.9813859
00:54.2,6.0364933,108.147934,66.23263,-2.5085323,95.55078113,62.69145137,4.565351802,55.98691036,45.27518274,15.9813859
00:54.2,5.8073807,109.12445,66.04393,-2.5173314,95.55078113,62.69145137,4.565351802,64.15276352,51.97001464,17.39299817
00:54.2,5.8073807,109.12445,66.04393,-2.5173314,95.55078113,62.69145137,4.565351802,64.15276352,51.97001464,17.39299817
00:54.2,5.8073807,109.12445,66.04393,-2.5173314,95.55078113,62.69145137,4.565351802,64.15276352,51.97001464,17.39299817
00:54.2,5.8073807,109.12445,66.04393,-2.5173314,95.55078113,62.69145137,4.565351802,64.15276352,51.97001464,17.39299817
00:54.2,5.8073807,109.12445,66.04393,-2.5173314,94.92282037,62.47702441,4.821904806,64.15276352,51.97001464,17.39299817
00:54.2,5.501099,110.0553,65.79378,-2.5237648,94.92282037,62.47702441,4.821904806,77.49786032,58.30649725,12.58487114
00:54.2,5.501099,110.0553,65.79378,-2.5237648,94.92282037,62.47702441,4.821904806,77.49786032,58.30649725,12.58487114
00:54.2,5.501099,110.0553,65.79378,-2.5237648,94.92282037,62.47702441,4.821904806,77.49786032,58.30649725,12.58487114
00:54.2,5.501099,110.0553,65.79378,-2.5237648,94.92282037,62.47702441,4.821904806,77.49786032,58.30649725,12.58487114
00:54.3,5.501099,110.0553,65.79378,-2.5237648,94.92282037,62.47702441,4.821904806,77.49786032,58.30649725,12.58487114
00:54.3,5.4221363,110.81811,65.45738,-2.5594072,94.92282037,62.47702441,4.821904806,90.70395595,60.99845921,5.482688043
00:54.3,5.4221363,110.81811,65.45738,-2.5594072,94.83844021,62.44744969,4.835120369,90.70395595,60.99845921,5.482688043
00:54.3,5.4221363,110.81811,65.45738,-2.5594072,94.83844021,62.44744969,4.835120369,90.70395595,60.99845921,5.482688043
00:54.3,5.0129633,111.384705,65.00634,-2.6042984,94.83844021,62.44744969,4.835120369,100.7567923,62.16543801,0.683688062
00:54.3,5.0129633,111.384705,65.00634,-2.6042984,94.83844021,62.44744969,4.835120369,100.7567923,62.16543801,0.683688062
00:54.3,5.0129633,111.384705,65.00634,-2.6042984,94.83844021,62.44744969,4.835120369,100.7567923,62.16543801,0.683688062
00:54.3,5.0129633,111.384705,65.00634,-2.6042984,94.83844021,62.44744969,4.835120369,100.7567923,62.16543801,0.683688062
00:54.3,5.0129633,111.384705,65.00634,-2.6042984,94.95680739,62.44180796,4.752091735,100.7567923,62.16543801,0.683688062
00:54.3,3.7621155,111.82868,64.55212,-2.637745,94.95680739,62.44180796,4.752091735,108.502138,65.8833627,3.965821702
00:54.3,3.7621155,111.82868,64.55212,-2.637745,94.95680739,62.44180796,4.752091735,108.502138,65.8833627,3.965821702
00:54.3,3.7621155,111.82868,64.55212,-2.637745,94.95680739,62.44180796,4.752091735,108.502138,65.8833627,3.965821702
00:54.3,3.7621155,111.82868,64.55212,-2.637745,94.95680739,62.44180796,4.752091735,108.502138,65.8833627,3.965821702
00:54.3,3.7621155,111.82868,64.55212,-2.637745,94.95680739,62.44180796,4.752091735,108.502138,65.8833627,3.965821702
00:54.3,2.574079,112.27737,64.260086,-2.6832113,94.95680739,62.44180796,4.752091735,118.597383,71.06628782,4.848481499
00:54.3,2.574079,112.27737,64.260086,-2.6832113,94.95680739,62.44180796,4.752091735,118.597383,71.06628782,4.848481499
00:54.3,2.574079,112.27737,64.260086,-2.6832113,94.95680739,62.44180796,4.752091735,118.597383,71.06628782,4.848481499
00:54.3,2.574079,112.27737,64.260086,-2.6832113,95.4296204,62.61429756,4.754019556,118.597383,71.06628782,4.848481499
00:54.3,2.574079,112.27737,64.260086,-2.6832113,95.4296204,62.61429756,4.754019556,118.597383,71.06628782,4.848481499
00:54.3,2.574079,112.27737,64.260086,-2.6832113,95.4296204,62.61429756,4.754019556,118.597383,71.06628782,4.848481499
00:54.3,1.9950159,112.84965,64.12504,-2.7373703,95.4296204,62.61429756,4.754019556,131.703792,73.44322098,-1.339807026
00:54.3,1.9950159,112.84965,64.12504,-2.7373703,95.4296204,62.61429756,4.754019556,131.703792,73.44322098,-1.339807026
00:54.3,1.9950159,112.84965,64.12504,-2.7373703,95.4296204,62.61429756,4.754019556,131.703792,73.44322098,-1.339807026
00:54.3,1.9950159,112.84965,64.12504,-2.7373703,95.4296204,62.61429756,4.754019556,131.703792,73.44322098,-1.339807026
00:54.3,1.9950159,112.84965,64.12504,-2.7373703,95.4296204,62.61429756,4.754019556,131.703792,73.44322098,-1.339807026
00:54.4,1.5158532,113.4512,64.115074,-2.7308402,96.15510261,62.83087602,4.632142941,150.0637093,75.3643073,-11.11848331
00:54.4,1.5158532,113.4512,64.115074,-2.7308402,96.15510261,62.83087602,4.632142941,150.0637093,75.3643073,-11.11848331
00:54.4,1.5158532,113.4512,64.115074,-2.7308402,96.15510261,62.83087602,4.632142941,150.0637093,75.3643073,-11.11848331
00:54.4,1.5158532,113.4512,64.115074,-2.7308402,96.15510261,62.83087602,4.632142941,150.0637093,75.3643073,-11.11848331
00:54.4,1.5158532,113.4512,64.115074,-2.7308402,96.15510261,62.83087602,4.632142941,150.0637093,75.3643073,-11.11848331
00:54.4,1.2711871,113.98785,64.22401,-2.6497326,96.15510261,62.83087602,4.632142941,155.0960288,75.70198502,-13.72495949
00:54.4,1.2711871,113.98785,64.22401,-2.6497326,96.15510261,62.83087602,4.632142941,155.0960288,75.70198502,-13.72495949
00:54.4,1.2711871,113.98785,64.22401,-2.6497326,97.33391813,63.08829902,4.265001064,155.0960288,75.70198502,-13.72495949
00:54.4,1.2711871,113.98785,64.22401,-2.6497326,97.33391813,63.08829902,4.265001064,155.0960288,75.70198502,-13.72495949
00:54.4,1.3663018,114.43027,64.383965,-2.5200677,97.33391813,63.08829902,4.265001064,136.9726546,73.61953548,-3.657538126
00:54.4,1.3663018,114.43027,64.383965,-2.5200677,97.33391813,63.08829902,4.265001064,136.9726546,73.61953548,-3.657538126
00:54.4,1.3663018,114.43027,64.383965,-2.5200677,97.33391813,63.08829902,4.265001064,136.9726546,73.61953548,-3.657538126
00:54.4,1.3663018,114.43027,64.383965,-2.5200677,97.33391813,63.08829902,4.265001064,136.9726546,73.61953548,-3.657538126
00:54.4,1.6917256,114.43027,64.383965,-2.5200677,97.33391813,63.08829902,4.265001064,117.0059489,70.43279461,7.553499373
00:54.4,1.6917256,114.73365,64.5368,-2.3381684,97.72735751,63.23518224,4.330770663,117.0059489,70.43279461,7.553499373
00:54.4,1.6917256,114.73365,64.5368,-2.3381684,97.72735751,63.23518224,4.330770663,117.0059489,70.43279461,7.553499373
00:54.4,1.6917256,114.73365,64.5368,-2.3381684,97.72735751,63.23518224,4.330770663,117.0059489,70.43279461,7.553499373
00:54.4,1.6917256,114.73365,64.5368,-2.3381684,97.72735751,63.23518224,4.330770663,117.0059489,70.43279461,7.553499373
00:54.4,2.1254246,114.94035,64.64905,-2.1304615,97.72735751,63.23518224,4.330770663,108.2378848,68.02060402,11.51755931
00:54.4,2.1254246,114.94035,64.64905,-2.1304615,97.72735751,63.23518224,4.330770663,108.2378848,68.02060402,11.51755931
00:54.4,2.1254246,114.94035,64.64905,-2.1304615,97.93756341,63.33088685,4.474506444,108.2378848,68.02060402,11.51755931
00:54.4,2.1254246,114.94035,64.64905,-2.1304615,97.93756341,63.33088685,4.474506444,108.2378848,68.02060402,11.51755931
00:54.4,2.7547371,115.0483,64.6509,-1.9133036,97.93756341,63.33088685,4.474506444,95.53319339,64.89872263,17.76046918
00:54.5,2.7547371,115.0483,64.6509,-1.9133036,97.93756341,63.33088685,4.474506444,95.53319339,64.89872263,17.76046918
00:54.5,2.7547371,115.0483,64.6509,-1.9133036,97.93756341,63.33088685,4.474506444,95.53319339,64.89872263,17.76046918
00:54.5,2.7547371,115.0483,64.6509,-1.9133036,97.93756341,63.33088685,4.474506444,95.53319339,64.89872263,17.76046918
00:54.5,2.7547371,115.0483,64.6509,-1.9133036,97.93756341,63.33088685,4.474506444,95.53319339,64.89872263,17.76046918
00:54.5,3.3589249,115.021706,64.473,-1.7139193,97.75766306,63.32439817,4.809917824,88.9422999,63.0066646,21.24508826
00:54.5,3.3589249,115.021706,64.473,-1.7139193,97.75766306,63.32439817,4.809917824,88.9422999,63.0066646,21.24508826
00:54.5,3.3589249,115.021706,64.473,-1.7139193,97.75766306,63.32439817,4.809917824,88.9422999,63.0066646,21.24508826
00:54.5,3.3589249,115.021706,64.473,-1.7139193,97.75766306,63.32439817,4.809917824,88.9422999,63.0066646,21.24508826
00:54.5,3.3589249,115.021706,64.473,-1.7139193,97.75766306,63.32439817,4.809917824,88.9422999,63.0066646,21.24508826
00:54.5,3.8356948,114.88253,64.10263,-1.5483805,97.75766306,63.32439817,4.809917824,91.63866051,63.86138082,19.34415953
00:54.5,3.8356948,114.88253,64.10263,-1.5483805,97.75766306,63.32439817,4.809917824,91.63866051,63.86138082,19.34415953
00:54.5,3.8356948,114.88253,64.10263,-1.5483805,97.75766306,63.32439817,4.809917824,91.63866051,63.86138082,19.34415953
00:54.5,3.8356948,114.88253,64.10263,-1.5483805,97.63528656,63.33513523,5.100602565,91.63866051,63.86138082,19.34415953
00:54.5,4.137789,114.6607,63.65717,-1.3817838,97.63528656,63.33513523,5.100602565,94.59844102,65.33052718,18.86871689
00:54.5,4.137789,114.6607,63.65717,-1.3817838,97.63528656,63.33513523,5.100602565,94.59844102,65.33052718,18.86871689
00:54.5,4.137789,114.6607,63.65717,-1.3817838,97.63528656,63.33513523,5.100602565,94.59844102,65.33052718,18.86871689
00:54.5,4.137789,114.6607,63.65717,-1.3817838,97.63528656,63.33513523,5.100602565,94.59844102,65.33052718,18.86871689
00:54.5,4.31067,114.350235,63.28852,-1.1888267,97.63528656,63.33513523,5.100602565,94.01199415,66.37452843,22.86670494
00:54.5,4.31067,114.350235,63.28852,-1.1888267,97.56281826,63.39592391,5.455924373,94.01199415,66.37452843,22.86670494
00:54.5,4.31067,114.350235,63.28852,-1.1888267,97.56281826,63.39592391,5.455924373,94.01199415,66.37452843,22.86670494
00:54.5,4.31067,114.350235,63.28852,-1.1888267,97.56281826,63.39592391,5.455924373,94.01199415,66.37452843,22.86670494
00:54.5,4.325027,114.00937,63.0693,-0.91208386,97.56281826,63.39592391,5.455924373,91.72791059,67.69114301,27.36453307
00:54.5,4.325027,114.00937,63.0693,-0.91208386,97.56281826,63.39592391,5.455924373,91.72791059,67.69114301,27.36453307
00:54.5,4.325027,114.00937,63.0693,-0.91208386,97.56281826,63.39592391,5.455924373,91.72791059,67.69114301,27.36453307
00:54.5,4.325027,114.00937,63.0693,-0.91208386,97.56281826,63.39592391,5.455924373,91.72791059,67.69114301,27.36453307
00:54.6,4.325027,114.00937,63.0693,-0.91208386,97.44611764,63.4818272,5.894096376,91.72791059,67.69114301,27.36453307
00:54.6,4.3058844,113.78536,63.060307,-0.5169874,97.44611764,63.4818272,5.894096376,90.22023512,68.67335154,27.92396142
00:54.6,4.3058844,113.78536,63.060307,-0.5169874,97.44611764,63.4818272,5.894096376,90.22023512,68.67335154,27.92396142
00:54.6,4.3058844,113.78536,63.060307,-0.5169874,97.44611764,63.4818272,5.894096376,90.22023512,68.67335154,27.92396142
00:54.6,4.3932223,113.634575,63.27383,-0.0756751,97.44611764,63.4818272,5.894096376,93.95969539,69.06282942,24.33276407
00:54.6,4.3932223,113.634575,63.27383,-0.0756751,97.44611764,63.4818272,5.894096376,93.95969539,69.06282942,24.33276407
00:54.6,4.3932223,113.634575,63.27383,-0.0756751,97.37638824,63.59344615,6.262869389,93.95969539,69.06282942,24.33276407
00:54.6,4.3932223,113.634575,63.27383,-0.0756751,97.37638824,63.59344615,6.262869389,93.95969539,69.06282942,24.33276407
00:54.6,4.3932223,113.634575,63.27383,-0.0756751,97.37638824,63.59344615,6.262869389,93.95969539,69.06282942,24.33276407
00:54.6,5.456234,113.28927,63.65203,0.2806314,97.37638824,63.59344615,6.262869389,100.7351816,66.25346333,14.4007384
00:54.6,5.456234,113.28927,63.65203,0.2806314,97.37638824,63.59344615,6.262869389,100.7351816,66.25346333,14.4007384
00:54.6,5.456234,113.28927,63.65203,0.2806314,97.37638824,63.59344615,6.262869389,100.7351816,66.25346333,14.4007384
00:54.6,5.456234,113.28927,63.65203,0.2806314,97.44356315,63.6466465,6.42562682,100.7351816,66.25346333,14.4007384
00:54.6,6.4289165,112.547226,64.15927,0.4517363,97.44356315,63.6466465,6.42562682,106.4201734,64.54405822,6.128868334
00:54.6,6.4289165,112.547226,64.15927,0.4517363,97.44356315,63.6466465,6.42562682,106.4201734,64.54405822,6.128868334
00:54.6,6.4289165,112.547226,64.15927,0.4517363,97.44356315,63.6466465,6.42562682,106.4201734,64.54405822,6.128868334
00:54.6,6.4289165,112.547226,64.15927,0.4517363,97.44356315,63.6466465,6.42562682,106.4201734,64.54405822,6.128868334
00:54.6,7.5607214,111.64776,64.86269,0.48614278,97.44356315,63.6466465,6.42562682,98.84034367,59.45448129,0.598367527
00:54.6,7.5607214,111.64776,64.86269,0.48614278,97.44356315,63.6466465,6.42562682,98.84034367,59.45448129,0.598367527
00:54.6,7.5607214,111.64776,64.86269,0.48614278,97.44356315,63.6466465,6.42562682,98.84034367,59.45448129,0.598367527
