Time in Seconds,Acceleration_Z,OrientSensor_Azimuth,OrientSensor_Pitch,OrientSensor_Roll,FusedOrientation_Azimuth,FusedOrientation_Pitch,FusedOrientation_Roll,AccelOrient_Azimuth,AccelOrient_Pitch,AccelOrient_Roll
00:29.7,-6.13759,286.4365,119.91467,-1.515331,93.68402213,58.23803143,-174.9178662,97.33621307,50.06789916,159.7898987
00:29.7,-6.13759,286.4365,119.91467,-1.515331,93.68402213,58.23803143,-174.9178662,97.33621307,50.06789916,159.7898987
00:29.7,-5.0009995,286.4851,119.86256,-1.2948937,93.68402213,58.23803143,-174.9178662,118.3092037,58.96649843,166.1832836
00:29.7,-5.0009995,286.4851,119.86256,-1.2948937,93.68402213,58.23803143,-174.9178662,118.3092037,58.96649843,166.1832836
00:29.7,-5.0009995,286.4851,119.86256,-1.2948937,93.68402213,58.23803143,-174.9178662,118.3092037,58.96649843,166.1832836
00:29.7,-5.0009995,286.4851,119.86256,-1.2948937,93.68402213,58.23803143,-174.9178662,118.3092037,58.96649843,166.1832836
00:29.7,-4.95075,286.26697,119.704636,-1.1451368,94.17652658,58.25260022,-175.2958352,113.1239631,61.50566906,175.1446967
00:29.7,-4.95075,286.26697,119.704636,-1.1451368,94.17652658,58.25260022,-175.2958352,113.1239631,61.50566906,175.1446967
00:29.8,-4.95075,286.26697,119.704636,-1.1451368,94.17652658,58.25260022,-175.2958352,113.1239631,61.50566906,175.1446967
00:29.8,-4.95075,286.26697,119.704636,-1.1451368,94.17652658,58.25260022,-175.2958352,113.1239631,61.50566906,175.1446967
00:29.8,-4.95075,286.26697,119.704636,-1.1451368,94.17652658,58.25260022,-175.2958352,113.1239631,61.50566906,175.1446967
00:29.8,-5.689534,285.9379,119.60095,-1.091303,94.17652658,58.25260022,-175.2958352,102.784894,57.92145899,178.4521612
00:29.8,-5.689534,285.9379,119.60095,-1.091303,94.17652658,58.25260022,-175.2958352,102.784894,57.92145899,178.4521612
00:29.8,-5.689534,285.9379,119.60095,-1.091303,94.34869516,58.24598177,-175.4208686,102.784894,57.92145899,178.4521612
00:29.8,-5.689534,285.9379,119.60095,-1.091303,94.34869516,58.24598177,-175.4208686,102.784894,57.92145899,178.4521612
00:29.8,-6.3385873,285.6713,119.57393,-1.0647391,94.34869516,58.24598177,-175.4208686,91.24750924,52.97390901,177.2713718
00:29.8,-6.3385873,285.6713,119.57393,-1.0647391,94.34869516,58.24598177,-175.4208686,91.24750924,52.97390901,177.2713718
00:29.8,-6.3385873,285.6713,119.57393,-1.0647391,94.34869516,58.24598177,-175.4208686,91.24750924,52.97390901,177.2713718
00:29.8,-6.3385873,285.6713,119.57393,-1.0647391,94.34869516,58.24598177,-175.4208686,91.24750924,52.97390901,177.2713718
00:29.8,-6.222535,285.5172,119.56874,-1.0159857,94.18720216,58.11881731,-175.5513252,86.27377231,51.88784405,178.0563654
00:29.8,-6.222535,285.5172,119.56874,-1.0159857,94.18720216,58.11881731,-175.5513252,86.27377231,51.88784405,178.0563654
00:29.8,-6.222535,285.5172,119.56874,-1.0159857,94.18720216,58.11881731,-175.5513252,86.27377231,51.88784405,178.0563654
00:29.8,-6.222535,285.5172,119.56874,-1.0159857,94.18720216,58.11881731,-175.5513252,86.27377231,51.88784405,178.0563654
00:29.8,-5.453243,285.4644,119.545815,-0.91641986,94.18720216,58.11881731,-175.5513252,91.53811329,54.76288582,-179.9937212
00:29.8,-5.453243,285.4644,119.545815,-0.91641986,94.18720216,58.11881731,-175.5513252,91.53811329,54.76288582,-179.9937212
00:29.8,-5.453243,285.4644,119.545815,-0.91641986,94.18720216,58.11881731,-175.5513252,91.53811329,54.76288582,-179.9937212
00:29.8,-5.453243,285.4644,119.545815,-0.91641986,94.13422722,58.05169704,-175.6401723,91.53811329,54.76288582,-179.9937212
00:29.8,-5.453243,285.4644,119.545815,-0.91641986,94.13422722,58.05169704,-175.6401723,91.53811329,54.76288582,-179.9937212
00:29.9,-4.3334017,285.4438,119.54034,-0.74004424,94.13422722,58.05169704,-175.6401723,98.61871086,59.18524206,-177.8970444
00:29.9,-4.3334017,285.4438,119.54034,-0.74004424,94.13422722,58.05169704,-175.6401723,98.61871086,59.18524206,-177.8970444
00:29.9,-4.3334017,285.4438,119.54034,-0.74004424,94.13422722,58.05169704,-175.6401723,98.61871086,59.18524206,-177.8970444
00:29.9,-4.3334017,285.4438,119.54034,-0.74004424,94.13422722,58.05169704,-175.6401723,98.61871086,59.18524206,-177.8970444
00:29.9,-3.3882368,285.43695,119.59183,-0.4614303,94.13422722,58.05169704,-175.6401723,101.2089576,61.94023302,-174.9551863
00:29.9,-3.3882368,285.43695,119.59183,-0.4614303,94.27572142,58.12946557,-175.6264846,101.2089576,61.94023302,-174.9551863
00:29.9,-3.3882368,285.43695,119.59183,-0.4614303,94.27572142,58.12946557,-175.6264846,101.2089576,61.94023302,-174.9551863
00:29.9,-3.3882368,285.43695,119.59183,-0.4614303,94.27572142,58.12946557,-175.6264846,101.2089576,61.94023302,-174.9551863
00:29.9,-2.8396823,285.43695,119.59183,-0.4614303,94.27572142,58.12946557,-175.6264846,101.2069769,62.13376643,-173.80822
00:29.9,-2.8396823,285.48376,119.71944,-0.10375916,94.27572142,58.12946557,-175.6264846,101.2069769,62.13376643,-173.80822
00:29.9,-2.8396823,285.48376,119.71944,-0.10375916,94.27572142,58.12946557,-175.6264846,101.2069769,62.13376643,-173.80822
00:29.9,-2.8396823,285.48376,119.71944,-0.10375916,94.41434693,58.20954954,-175.5901207,101.2069769,62.13376643,-173.80822
00:29.9,-2.5316064,285.6163,119.920166,0.26974222,94.41434693,58.20954954,-175.5901207,103.4096992,61.79729765,-175.7027642
00:29.9,-2.5316064,285.6163,119.920166,0.26974222,94.41434693,58.20954954,-175.5901207,103.4096992,61.79729765,-175.7027642
00:29.9,-2.5316064,285.6163,119.920166,0.26974222,94.41434693,58.20954954,-175.5901207,103.4096992,61.79729765,-175.7027642
00:29.9,-2.5316064,285.6163,119.920166,0.26974222,94.41434693,58.20954954,-175.5901207,103.4096992,61.79729765,-175.7027642
00:29.9,-2.3509483,285.8067,120.20649,0.6197202,94.65622442,58.29494057,-175.6130838,106.5083785,62.47915543,-176.737811
00:29.9,-2.3509483,285.8067,120.20649,0.6197202,94.65622442,58.29494057,-175.6130838,106.5083785,62.47915543,-176.737811
00:29.9,-2.3509483,285.8067,120.20649,0.6197202,94.65622442,58.29494057,-175.6130838,106.5083785,62.47915543,-176.737811
00:29.9,-2.3509483,285.8067,120.20649,0.6197202,94.65622442,58.29494057,-175.6130838,106.5083785,62.47915543,-176.737811
00:29.9,-2.2157538,286.0155,120.54326,0.910774,94.65622442,58.29494057,-175.6130838,117.448149,65.30779632,179.8298513
00:29.9,-2.2157538,286.0155,120.54326,0.910774,94.65622442,58.29494057,-175.6130838,117.448149,65.30779632,179.8298513
00:30.0,-2.2157538,286.0155,120.54326,0.910774,94.65622442,58.29494057,-175.6130838,117.448149,65.30779632,179.8298513
00:30.0,-2.2157538,286.0155,120.54326,0.910774,95.11206442,58.4351985,-175.7042258,117.448149,65.30779632,179.8298513
00:30.0,-1.9130617,286.23383,120.84652,1.1064056,95.11206442,58.4351985,-175.7042258,136.6763337,70.01734835,171.6918858
00:30.0,-1.9130617,286.23383,120.84652,1.1064056,95.11206442,58.4351985,-175.7042258,136.6763337,70.01734835,171.6918858
00:30.0,-1.9130617,286.23383,120.84652,1.1064056,95.11206442,58.4351985,-175.7042258,136.6763337,70.01734835,171.6918858
00:30.0,-1.9130617,286.23383,120.84652,1.1064056,95.11206442,58.4351985,-175.7042258,136.6763337,70.01734835,171.6918858
00:30.0,-1.7497516,286.46072,121.03216,1.1592748,95.11206442,58.4351985,-175.7042258,151.6030564,73.32561878,165.6921521
00:30.0,-1.7497516,286.46072,121.03216,1.1592748,96.24188016,58.73300841,-176.0762936,151.6030564,73.32561878,165.6921521
00:30.0,-1.7497516,286.46072,121.03216,1.1592748,96.24188016,58.73300841,-176.0762936,151.6030564,73.32561878,165.6921521
00:30.0,-1.847259,286.68842,121.07568,1.0743356,96.24188016,58.73300841,-176.0762936,160.0687344,74.29476115,160.3932093
00:30.0,-1.847259,286.68842,121.07568,1.0743356,96.24188016,58.73300841,-176.0762936,160.0687344,74.29476115,160.3932093
00:30.0,-1.847259,286.68842,121.07568,1.0743356,96.24188016,58.73300841,-176.0762936,160.0687344,74.29476115,160.3932093
00:30.0,-1.847259,286.68842,121.07568,1.0743356,96.24188016,58.73300841,-176.0762936,160.0687344,74.29476115,160.3932093
00:30.0,-2.28036,286.83072,121.041084,0.9217311,97.5184152,59.04424647,-176.5468936,152.4739328,73.5634528,165.4133984
00:30.0,-2.28036,286.83072,121.041084,0.9217311,97.5184152,59.04424647,-176.5468936,152.4739328,73.5634528,165.4133984
00:30.0,-2.28036,286.83072,121.041084,0.9217311,97.5184152,59.04424647,-176.5468936,152.4739328,73.5634528,165.4133984
00:30.0,-2.28036,286.83072,121.041084,0.9217311,97.5184152,59.04424647,-176.5468936,152.4739328,73.5634528,165.4133984
00:30.0,-2.28036,286.83072,121.041084,0.9217311,97.5184152,59.04424647,-176.5468936,152.4739328,73.5634528,165.4133984
00:30.0,-2.8259234,286.81268,120.94881,0.7943149,97.5184152,59.04424647,-176.5468936,148.5014675,71.86811105,166.2266007
00:30.1,-2.8259234,286.81268,120.94881,0.7943149,97.5184152,59.04424647,-176.5468936,148.5014675,71.86811105,166.2266007
00:30.1,-2.8259234,286.81268,120.94881,0.7943149,98.53807365,59.30072007,-176.891422,148.5014675,71.86811105,166.2266007
00:30.1,-2.8259234,286.81268,120.94881,0.7943149,98.53807365,59.30072007,-176.891422,148.5014675,71.86811105,166.2266007
00:30.1,-2.8259234,286.81268,120.94881,0.7943149,98.53807365,59.30072007,-176.891422,148.5014675,71.86811105,166.2266007
00:30.1,-3.4354951,286.687,120.82305,0.7801051,98.53807365,59.30072007,-176.891422,144.416468,70.64976923,168.9742902
00:30.1,-3.4354951,286.687,120.82305,0.7801051,98.53807365,59.30072007,-176.891422,144.416468,70.64976923,168.9742902
00:30.1,-3.4354951,286.687,120.82305,0.7801051,98.53807365,59.30072007,-176.891422,144.416468,70.64976923,168.9742902
00:30.1,-3.4354951,286.687,120.82305,0.7801051,98.53807365,59.30072007,-176.891422,144.416468,70.64976923,168.9742902
00:30.1,-4.1587257,286.42905,120.77293,0.88348234,99.23760113,59.50561892,-177.0435713,133.5146801,69.54581941,175.501096
00:30.1,-4.1587257,286.42905,120.77293,0.88348234,99.23760113,59.50561892,-177.0435713,133.5146801,69.54581941,175.501096
00:30.1,-4.1587257,286.42905,120.77293,0.88348234,99.23760113,59.50561892,-177.0435713,133.5146801,69.54581941,175.501096
00:30.1,-4.1587257,286.42905,120.77293,0.88348234,99.23760113,59.50561892,-177.0435713,133.5146801,69.54581941,175.501096
00:30.1,-4.2107697,286.14362,120.773895,1.0846953,99.23760113,59.50561892,-177.0435713,127.7201115,71.36284781,-179.2430425
00:30.1,-4.2107697,286.14362,120.773895,1.0846953,99.23760113,59.50561892,-177.0435713,127.7201115,71.36284781,-179.2430425
00:30.1,-4.2107697,286.14362,120.773895,1.0846953,99.23760113,59.50561892,-177.0435713,127.7201115,71.36284781,-179.2430425
00:30.1,-4.2107697,286.14362,120.773895,1.0846953,99.80725257,59.74276309,-177.0875577,127.7201115,71.36284781,-179.2430425
00:30.1,-3.6245282,285.99384,120.72341,1.3735579,99.80725257,59.74276309,-177.0875577,121.2044662,74.93729071,-168.7246194
00:30.1,-3.6245282,285.99384,120.72341,1.3735579,99.80725257,59.74276309,-177.0875577,121.2044662,74.93729071,-168.7246194
00:30.1,-3.6245282,285.99384,120.72341,1.3735579,99.80725257,59.74276309,-177.0875577,121.2044662,74.93729071,-168.7246194
00:30.1,-3.6245282,285.99384,120.72341,1.3735579,99.80725257,59.74276309,-177.0875577,121.2044662,74.93729071,-168.7246194
00:30.1,-4.313661,285.94806,120.57678,1.7013803,99.80725257,59.74276309,-177.0875577,99.98901073,70.86456502,-154.7235376
00:30.1,-4.313661,285.94806,120.57678,1.7013803,99.81088623,59.96520186,-176.6402759,99.98901073,70.86456502,-154.7235376
00:30.1,-4.313661,285.94806,120.57678,1.7013803,99.81088623,59.96520186,-176.6402759,99.98901073,70.86456502,-154.7235376
00:30.1,-4.313661,285.94806,120.57678,1.7013803,99.81088623,59.96520186,-176.6402759,99.98901073,70.86456502,-154.7235376
00:30.1,-4.313661,285.94806,120.57678,1.7013803,99.81088623,59.96520186,-176.6402759,99.98901073,70.86456502,-154.7235376
00:30.2,-6.4755764,285.8595,120.429886,1.9905381,99.81088623,59.96520186,-176.6402759,94.41383467,62.88995716,-161.4999732
00:30.2,-6.4755764,285.8595,120.429886,1.9905381,99.81088623,59.96520186,-176.6402759,94.41383467,62.88995716,-161.4999732
00:30.2,-6.4755764,285.8595,120.429886,1.9905381,99.81088623,59.96520186,-176.6402759,94.41383467,62.88995716,-161.4999732
00:30.2,-6.4755764,285.8595,120.429886,1.9905381,99.70294192,60.0236956,-176.3374663,94.41383467,62.88995716,-161.4999732
00:30.2,-7.9346,285.9344,120.10286,2.1523898,99.70294192,60.0236956,-176.3374663,101.7456261,58.98154533,-176.5054207
00:30.2,-7.9346,285.9344,120.10286,2.1523898,99.70294192,60.0236956,-176.3374663,101.7456261,58.98154533,-176.5054207
00:30.2,-7.9346,285.9344,120.10286,2.1523898,99.70294192,60.0236956,-176.3374663,101.7456261,58.98154533,-176.5054207
00:30.2,-7.9346,285.9344,120.10286,2.1523898,99.70294192,60.0236956,-176.3374663,101.7456261,58.98154533,-176.5054207
00:30.2,-7.9346,285.9344,120.10286,2.1523898,99.70294192,60.0236956,-176.3374663,101.7456261,58.98154533,-176.5054207
00:30.2,-10.064212,286.05655,119.581665,2.1911361,99.70294192,60.0236956,-176.3374663,87.58187648,51.02562829,176.2727298
00:30.2,-10.064212,286.05655,119.581665,2.1911361,99.46051801,59.84373377,-176.485258,87.58187648,51.02562829,176.2727298
00:30.2,-10.064212,286.05655,119.581665,2.1911361,99.46051801,59.84373377,-176.485258,87.58187648,51.02562829,176.2727298
00:30.2,-10.064212,286.05655,119.581665,2.1911361,99.46051801,59.84373377,-176.485258,87.58187648,51.02562829,176.2727298
00:30.2,-10.746765,286.27945,119.13714,2.255913,99.46051801,59.84373377,-176.485258,66.03112701,43.54126751,173.2761072
00:30.2,-10.746765,286.27945,119.13714,2.255913,99.46051801,59.84373377,-176.485258,66.03112701,43.54126751,173.2761072
00:30.2,-10.746765,286.27945,119.13714,2.255913,99.46051801,59.84373377,-176.485258,66.03112701,43.54126751,173.2761072
00:30.2,-10.746765,286.27945,119.13714,2.255913,98.79193129,59.51768103,-176.690027,66.03112701,43.54126751,173.2761072
00:30.2,-10.746765,286.27945,119.13714,2.255913,98.79193129,59.51768103,-176.690027,66.03112701,43.54126751,173.2761072
00:30.2,-9.985249,286.66867,118.915474,2.4451165,98.79193129,59.51768103,-176.690027,54.61869028,39.11222451,174.3240768
00:30.2,-9.985249,286.66867,118.915474,2.4451165,98.79193129,59.51768103,-176.690027,54.61869028,39.11222451,174.3240768
00:30.2,-9.985249,286.66867,118.915474,2.4451165,98.79193129,59.51768103,-176.690027,54.61869028,39.11222451,174.3240768
00:30.3,-9.985249,286.66867,118.915474,2.4451165,98.79193129,59.51768103,-176.690027,54.61869028,39.11222451,174.3240768
00:30.3,-8.720044,287.0782,118.80436,2.7644029,98.79193129,59.51768103,-176.690027,50.75277931,35.99424657,177.8549158
00:30.3,-8.720044,287.0782,118.80436,2.7644029,98.79193129,59.51768103,-176.690027,50.75277931,35.99424657,177.8549158
00:30.3,-8.720044,287.0782,118.80436,2.7644029,97.83114907,59.04721077,-176.7991188,50.75277931,35.99424657,177.8549158
00:30.3,-8.720044,287.0782,118.80436,2.7644029,97.83114907,59.04721077,-176.7991188,50.75277931,35.99424657,177.8549158
00:30.3,-8.720044,287.0782,118.80436,2.7644029,97.83114907,59.04721077,-176.7991188,50.75277931,35.99424657,177.8549158
00:30.3,-7.7587276,287.5027,118.646515,2.9888287,97.83114907,59.04721077,-176.7991188,49.99708035,33.870389,-176.611275
00:30.3,-7.7587276,287.5027,118.646515,2.9888287,97.83114907,59.04721077,-176.7991188,49.99708035,33.870389,-176.611275
00:30.3,-7.7587276,287.5027,118.646515,2.9888287,97.83114907,59.04721077,-176.7991188,49.99708035,33.870389,-176.611275
00:30.3,-7.7587276,287.5027,118.646515,2.9888287,97.83114907,59.04721077,-176.7991188,49.99708035,33.870389,-176.611275
00:30.3,-7.2693954,288.01114,118.47286,2.9674606,96.87446496,58.54367557,-176.7953622,52.6371602,35.9909271,-173.7959393
00:30.3,-7.2693954,288.01114,118.47286,2.9674606,96.87446496,58.54367557,-176.7953622,52.6371602,35.9909271,-173.7959393
00:30.3,-7.2693954,288.01114,118.47286,2.9674606,96.87446496,58.54367557,-176.7953622,52.6371602,35.9909271,-173.7959393
00:30.3,-7.2693954,288.01114,118.47286,2.9674606,96.87446496,58.54367557,-176.7953622,52.6371602,35.9909271,-173.7959393
00:30.3,-7.2693954,288.01114,118.47286,2.9674606,96.87446496,58.54367557,-176.7953622,52.6371602,35.9909271,-173.7959393
00:30.3,-6.9684978,288.52292,118.43312,2.775086,96.87446496,58.54367557,-176.7953622,64.99655142,44.7735395,-172.9627791
00:30.3,-6.9684978,288.52292,118.43312,2.775086,96.87446496,58.54367557,-176.7953622,64.99655142,44.7735395,-172.9627791
00:30.3,-6.9684978,288.52292,118.43312,2.775086,96.23690778,58.26827551,-176.7187138,64.99655142,44.7735395,-172.9627791
00:30.3,-6.9684978,288.52292,118.43312,2.775086,96.23690778,58.26827551,-176.7187138,64.99655142,44.7735395,-172.9627791
00:30.3,-6.2721863,288.86517,118.590096,2.5452566,96.23690778,58.26827551,-176.7187138,84.57449638,53.09782572,-174.3408108
00:30.3,-6.2721863,288.86517,118.590096,2.5452566,96.23690778,58.26827551,-176.7187138,84.57449638,53.09782572,-174.3408108
00:30.3,-6.2721863,288.86517,118.590096,2.5452566,96.23690778,58.26827551,-176.7187138,84.57449638,53.09782572,-174.3408108
00:30.3,-6.2721863,288.86517,118.590096,2.5452566,96.23690778,58.26827551,-176.7187138,84.57449638,53.09782572,-174.3408108
00:30.3,-5.4819565,288.91742,118.90117,2.3602946,96.37093658,58.28330875,-176.7263636,102.9381498,59.01987635,-177.101423
00:30.3,-5.4819565,288.91742,118.90117,2.3602946,96.37093658,58.28330875,-176.7263636,102.9381498,59.01987635,-177.101423
00:30.4,-5.4819565,288.91742,118.90117,2.3602946,96.37093658,58.28330875,-176.7263636,102.9381498,59.01987635,-177.101423
00:30.4,-5.4819565,288.91742,118.90117,2.3602946,96.37093658,58.28330875,-176.7263636,102.9381498,59.01987635,-177.101423
00:30.4,-4.825725,288.71063,119.29179,2.2888637,96.37093658,58.28330875,-176.7263636,115.2186797,61.71041081,177.8631393
00:30.4,-4.825725,288.71063,119.29179,2.2888637,96.37093658,58.28330875,-176.7263636,115.2186797,61.71041081,177.8631393
00:30.4,-4.825725,288.71063,119.29179,2.2888637,96.74788789,58.3518497,-176.8345675,115.2186797,61.71041081,177.8631393
00:30.4,-4.825725,288.71063,119.29179,2.2888637,96.74788789,58.3518497,-176.8345675,115.2186797,61.71041081,177.8631393
00:30.4,-4.063013,288.43478,119.711845,2.3574765,96.74788789,58.3518497,-176.8345675,126.4205178,63.49794645,172.6591363
00:30.4,-4.063013,288.43478,119.711845,2.3574765,96.74788789,58.3518497,-176.8345675,126.4205178,63.49794645,172.6591363
00:30.4,-4.063013,288.43478,119.711845,2.3574765,96.74788789,58.3518497,-176.8345675,126.4205178,63.49794645,172.6591363
00:30.4,-4.063013,288.43478,119.711845,2.3574765,96.74788789,58.3518497,-176.8345675,126.4205178,63.49794645,172.6591363
00:30.4,-4.063013,288.43478,119.711845,2.3574765,96.74788789,58.3518497,-176.8345675,126.4205178,63.49794645,172.6591363
00:30.4,-3.199204,288.14407,120.06716,2.5151625,97.64441853,58.50000334,-177.1401775,141.5745492,65.75959967,167.8847521
00:30.4,-3.199204,288.14407,120.06716,2.5151625,97.64441853,58.50000334,-177.1401775,141.5745492,65.75959967,167.8847521
00:30.4,-3.199204,288.14407,120.06716,2.5151625,97.64441853,58.50000334,-177.1401775,141.5745492,65.75959967,167.8847521
00:30.4,-3.199204,288.14407,120.06716,2.5151625,97.64441853,58.50000334,-177.1401775,141.5745492,65.75959967,167.8847521
00:30.4,-2.3790638,287.84528,120.263885,2.6952388,97.64441853,58.50000334,-177.1401775,152.6811061,68.46723009,164.7534109
00:30.4,-2.3790638,287.84528,120.263885,2.6952388,97.64441853,58.50000334,-177.1401775,152.6811061,68.46723009,164.7534109
00:30.4,-2.3790638,287.84528,120.263885,2.6952388,97.64441853,58.50000334,-177.1401775,152.6811061,68.46723009,164.7534109
00:30.4,-2.3790638,287.84528,120.263885,2.6952388,98.74515132,58.69934924,-177.5023005,152.6811061,68.46723009,164.7534109
00:30.4,-1.8813568,287.58582,120.29095,2.8500264,98.74515132,58.69934924,-177.5023005,152.166506,70.37734713,164.960912
00:30.5,-1.8813568,287.58582,120.29095,2.8500264,98.74515132,58.69934924,-177.5023005,152.166506,70.37734713,164.960912
00:30.5,-1.8813568,287.58582,120.29095,2.8500264,98.74515132,58.69934924,-177.5023005,152.166506,70.37734713,164.960912
00:30.5,-1.8813568,287.58582,120.29095,2.8500264,98.74515132,58.69934924,-177.5023005,152.166506,70.37734713,164.960912
00:30.5,-1.7198412,287.39404,120.2511,2.920352,98.74515132,58.69934924,-177.5023005,147.2845873,69.94326129,168.7859136
00:30.5,-1.7198412,287.39404,120.2511,2.920352,99.71593977,58.92422638,-177.7765325,147.2845873,69.94326129,168.7859136
00:30.5,-1.7198412,287.39404,120.2511,2.920352,99.71593977,58.92422638,-177.7765325,147.2845873,69.94326129,168.7859136
00:30.5,-1.7198412,287.39404,120.2511,2.920352,99.71593977,58.92422638,-177.7765325,147.2845873,69.94326129,168.7859136
00:30.5,-1.5966109,287.2811,120.232704,2.8869128,99.71593977,58.92422638,-177.7765325,135.278153,70.01590035,177.9614804
00:30.5,-1.5966109,287.2811,120.232704,2.8869128,99.71593977,58.92422638,-177.7765325,135.278153,70.01590035,177.9614804
00:30.5,-1.5966109,287.2811,120.232704,2.8869128,99.71593977,58.92422638,-177.7765325,135.278153,70.01590035,177.9614804
00:30.5,-1.8089739,287.1864,120.28683,2.7449536,100.427181,59.1460641,-177.8617733,109.4151431,66.66537154,-167.6880426
00:30.5,-1.8089739,287.1864,120.28683,2.7449536,100.427181,59.1460641,-177.8617733,109.4151431,66.66537154,-167.6880426
00:30.5,-1.8089739,287.1864,120.28683,2.7449536,100.427181,59.1460641,-177.8617733,109.4151431,66.66537154,-167.6880426
00:30.5,-1.8089739,287.1864,120.28683,2.7449536,100.427181,59.1460641,-177.8617733,109.4151431,66.66537154,-167.6880426
00:30.5,-1.8089739,287.1864,120.28683,2.7449536,100.427181,59.1460641,-177.8617733,109.4151431,66.66537154,-167.6880426
00:30.5,-2.4556344,287.1001,120.43553,2.5148976,100.427181,59.1460641,-177.8617733,91.88945139,61.38633883,-161.5190021
00:30.5,-2.4556344,287.1001,120.43553,2.5148976,100.427181,59.1460641,-177.8617733,91.88945139,61.38633883,-161.5190021
00:30.5,-2.4556344,287.1001,120.43553,2.5148976,100.2564263,59.19087014,-177.5349214,91.88945139,61.38633883,-161.5190021
00:30.5,-2.4556344,287.1001,120.43553,2.5148976,100.2564263,59.19087014,-177.5349214,91.88945139,61.38633883,-161.5190021
00:30.5,-2.4556344,287.1001,120.43553,2.5148976,100.2564263,59.19087014,-177.5349214,91.88945139,61.38633883,-161.5190021
00:30.5,-3.3355947,287.06662,120.64556,2.2060575,100.2564263,59.19087014,-177.5349214,89.5257893,58.89323099,-163.3177188
00:30.5,-3.3355947,287.06662,120.64556,2.2060575,100.2564263,59.19087014,-177.5349214,89.5257893,58.89323099,-163.3177188
00:30.5,-3.3355947,287.06662,120.64556,2.2060575,100.2564263,59.19087014,-177.5349214,89.5257893,58.89323099,-163.3177188
00:30.5,-3.3355947,287.06662,120.64556,2.2060575,100.2564263,59.19087014,-177.5349214,89.5257893,58.89323099,-163.3177188
00:30.6,-3.972684,287.09238,120.87949,1.8409519,100.0418149,59.18492105,-177.250567,88.54317097,59.74521512,-160.4747208
00:30.6,-3.972684,287.09238,120.87949,1.8409519,100.0418149,59.18492105,-177.250567,88.54317097,59.74521512,-160.4747208
00:30.6,-3.972684,287.09238,120.87949,1.8409519,100.0418149,59.18492105,-177.250567,88.54317097,59.74521512,-160.4747208
00:30.6,-3.972684,287.09238,120.87949,1.8409519,100.0418149,59.18492105,-177.250567,88.54317097,59.74521512,-160.4747208
00:30.6,-3.972684,287.09238,120.87949,1.8409519,100.0418149,59.18492105,-177.250567,88.54317097,59.74521512,-160.4747208
00:30.6,-4.4368916,287.1477,121.08999,1.4847248,100.0418149,59.18492105,-177.250567,93.96423747,61.78815202,-160.3251397
00:30.6,-4.4368916,287.1477,121.08999,1.4847248,100.0418149,59.18492105,-177.250567,93.96423747,61.78815202,-160.3251397
00:30.6,-4.4368916,287.1477,121.08999,1.4847248,99.92026488,59.23698075,-176.9120628,93.96423747,61.78815202,-160.3251397
00:30.6,-4.4368916,287.1477,121.08999,1.4847248,99.92026488,59.23698075,-176.9120628,93.96423747,61.78815202,-160.3251397
00:30.6,-4.6953163,287.21164,121.168465,1.1492034,99.92026488,59.23698075,-176.9120628,95.57216645,63.47733977,-158.296833
00:30.6,-4.6953163,287.21164,121.168465,1.1492034,99.92026488,59.23698075,-176.9120628,95.57216645,63.47733977,-158.296833
00:30.6,-4.6953163,287.21164,121.168465,1.1492034,99.92026488,59.23698075,-176.9120628,95.57216645,63.47733977,-158.296833
00:30.6,-4.6953163,287.21164,121.168465,1.1492034,99.92026488,59.23698075,-176.9120628,95.57216645,63.47733977,-158.296833
00:30.6,-5.0015974,287.2193,121.07328,0.8341287,99.92026488,59.23698075,-176.9120628,92.6821973,64.0942971,-155.2018284
00:30.6,-5.0015974,287.2193,121.07328,0.8341287,99.77550585,59.33412653,-176.477854,92.6821973,64.0942971,-155.2018284
00:30.6,-5.0015974,287.2193,121.07328,0.8341287,99.77550585,59.33412653,-176.477854,92.6821973,64.0942971,-155.2018284
00:30.6,-5.0015974,287.2193,121.07328,0.8341287,99.77550585,59.33412653,-176.477854,92.6821973,64.0942971,-155.2018284
00:30.6,-5.0015974,287.2193,121.07328,0.8341287,99.77550585,59.33412653,-176.477854,92.6821973,64.0942971,-155.2018284
00:30.6,-5.539983,287.2624,120.91027,0.52021825,99.77550585,59.33412653,-176.477854,92.64969926,63.08754087,-157.5477115
00:30.6,-5.539983,287.2624,120.91027,0.52021825,99.77550585,59.33412653,-176.477854,92.64969926,63.08754087,-157.5477115
00:30.6,-5.539983,287.2624,120.91027,0.52021825,99.63298712,59.40919031,-176.0992567,92.64969926,63.08754087,-157.5477115
00:30.7,-5.7631135,287.3828,120.71633,0.14068325,99.63298712,59.40919031,-176.0992567,94.96039324,62.67706016,-162.5573001
00:30.7,-5.7631135,287.3828,120.71633,0.14068325,99.63298712,59.40919031,-176.0992567,94.96039324,62.67706016,-162.5573001
00:30.7,-5.7631135,287.3828,120.71633,0.14068325,99.63298712,59.40919031,-176.0992567,94.96039324,62.67706016,-162.5573001
00:30.7,-5.7631135,287.3828,120.71633,0.14068325,99.63298712,59.40919031,-176.0992567,94.96039324,62.67706016,-162.5573001
00:30.7,-5.7631135,287.3828,120.71633,0.14068325,99.63298712,59.40919031,-176.0992567,94.96039324,62.67706016,-162.5573001
