Time in Seconds,Acceleration_Z,OrientSensor_Azimuth,OrientSensor_Pitch,OrientSensor_Roll,FusedOrientation_Azimuth,FusedOrientation_Pitch,FusedOrientation_Roll,AccelOrient_Azimuth,AccelOrient_Pitch,AccelOrient_Roll
00:58.6,9.425328,272.1159,-63.357624,12.155393,-110.1986887,-61.61637277,-21.93133274,-147.8628448,-35.09810867,-12.73540595
00:58.6,9.425328,272.1159,-63.357624,12.155393,-110.1986887,-61.61637277,-21.93133274,-147.8628448,-35.09810867,-12.73540595
00:58.6,9.425328,272.1159,-63.357624,12.155393,-110.1986887,-61.61637277,-21.93133274,-147.8628448,-35.09810867,-12.73540595
00:58.6,9.425328,272.1159,-63.357624,12.155393,-110.9519698,-61.08600858,-21.74741452,-147.8628448,-35.09810867,-12.73540595
00:58.6,6.966703,272.60757,-63.898384,12.031331,-110.9519698,-61.08600858,-21.74741452,-140.79002,-41.37378552,-20.43842072
00:58.6,6.966703,272.60757,-63.898384,12.031331,-110.9519698,-61.08600858,-21.74741452,-140.79002,-41.37378552,-20.43842072
00:58.6,6.966703,272.60757,-63.898384,12.031331,-110.9519698,-61.08600858,-21.74741452,-140.79002,-41.37378552,-20.43842072
00:58.6,6.0119667,273.2609,-64.337746,11.92594,-110.9519698,-61.08600858,-21.74741452,-137.4591963,-44.7709611,-21.70797189
00:58.6,6.0119667,273.2609,-64.337746,11.92594,-111.4821086,-60.75970995,-21.74662564,-137.4591963,-44.7709611,-21.70797189
00:58.6,6.0119667,273.2609,-64.337746,11.92594,-111.4821086,-60.75970995,-21.74662564,-137.4591963,-44.7709611,-21.70797189
00:58.6,6.0119667,273.2609,-64.337746,11.92594,-111.4821086,-60.75970995,-21.74662564,-137.4591963,-44.7709611,-21.70797189
00:58.7,5.866005,274.06674,-64.8322,11.822763,-111.4821086,-60.75970995,-21.74662564,-133.9639563,-48.42822005,-18.73067194
00:58.7,5.866005,274.06674,-64.8322,11.822763,-111.4821086,-60.75970995,-21.74662564,-133.9639563,-48.42822005,-18.73067194
00:58.7,5.866005,274.06674,-64.8322,11.822763,-111.4821086,-60.75970995,-21.74662564,-133.9639563,-48.42822005,-18.73067194
00:58.7,5.495117,274.72513,-65.39394,11.616118,-111.9317468,-60.51307865,-21.68630653,-121.404017,-55.74218127,-7.938776684
00:58.7,5.495117,274.72513,-65.39394,11.616118,-111.9317468,-60.51307865,-21.68630653,-121.404017,-55.74218127,-7.938776684
00:58.7,5.495117,274.72513,-65.39394,11.616118,-111.9317468,-60.51307865,-21.68630653,-121.404017,-55.74218127,-7.938776684
00:58.7,5.495117,274.72513,-65.39394,11.616118,-111.9317468,-60.51307865,-21.68630653,-121.404017,-55.74218127,-7.938776684
00:58.7,4.063013,275.13562,-65.793594,11.381895,-111.9317468,-60.51307865,-21.68630653,-79.36782951,-66.70756845,-1.50122414
00:58.7,4.063013,275.13562,-65.793594,11.381895,-111.2804677,-60.63696462,-21.28260478,-79.36782951,-66.70756845,-1.50122414
00:58.7,4.063013,275.13562,-65.793594,11.381895,-111.2804677,-60.63696462,-21.28260478,-79.36782951,-66.70756845,-1.50122414
00:58.7,2.5902305,275.39978,-65.7885,11.202574,-111.2804677,-60.63696462,-21.28260478,-50.56194724,-75.92950546,-2.816205883
00:58.7,2.5902305,275.39978,-65.7885,11.202574,-111.2804677,-60.63696462,-21.28260478,-50.56194724,-75.92950546,-2.816205883
00:58.7,2.5902305,275.39978,-65.7885,11.202574,-111.2804677,-60.63696462,-21.28260478,-50.56194724,-75.92950546,-2.816205883
00:58.7,2.5902305,275.39978,-65.7885,11.202574,-111.2804677,-60.63696462,-21.28260478,-50.56194724,-75.92950546,-2.816205883
00:58.7,2.352743,275.5896,-65.29588,11.060816,-110.0660942,-60.94281366,-20.91327596,-68.47837013,-76.00981482,-15.01570985
00:58.7,2.352743,275.5896,-65.29588,11.060816,-110.0660942,-60.94281366,-20.91327596,-68.47837013,-76.00981482,-15.01570985
00:58.7,2.352743,275.5896,-65.29588,11.060816,-110.0660942,-60.94281366,-20.91327596,-68.47837013,-76.00981482,-15.01570985
00:58.7,3.2614172,275.75275,-64.554665,10.876749,-110.0660942,-60.94281366,-20.91327596,-97.56817312,-67.55740791,-21.2849834
00:58.7,3.2614172,275.75275,-64.554665,10.876749,-109.8161366,-61.0751076,-20.92071063,-97.56817312,-67.55740791,-21.2849834
00:58.8,3.2614172,275.75275,-64.554665,10.876749,-109.8161366,-61.0751076,-20.92071063,-97.56817312,-67.55740791,-21.2849834
00:58.8,3.612564,275.92978,-63.887344,10.591597,-109.8161366,-61.0751076,-20.92071063,-109.1019721,-61.46296672,-20.98217721
00:58.8,3.612564,275.92978,-63.887344,10.591597,-109.8161366,-61.0751076,-20.92071063,-109.1019721,-61.46296672,-20.98217721
00:58.8,3.612564,275.92978,-63.887344,10.591597,-109.8161366,-61.0751076,-20.92071063,-109.1019721,-61.46296672,-20.98217721
00:58.8,3.126821,276.1285,-63.46147,10.252051,-109.8098597,-61.06463692,-20.96290412,-109.5023099,-60.55175118,-23.03036652
00:58.8,3.126821,276.1285,-63.46147,10.252051,-109.8098597,-61.06463692,-20.96290412,-109.5023099,-60.55175118,-23.03036652
00:58.8,3.126821,276.1285,-63.46147,10.252051,-109.8098597,-61.06463692,-20.96290412,-109.5023099,-60.55175118,-23.03036652
00:58.8,2.495714,276.27835,-63.283306,9.892873,-109.8098597,-61.06463692,-20.96290412,-106.7582473,-62.39324531,-26.46608486
00:58.8,2.495714,276.27835,-63.283306,9.892873,-109.8098597,-61.06463692,-20.96290412,-106.7582473,-62.39324531,-26.46608486
00:58.8,2.495714,276.27835,-63.283306,9.892873,-109.748832,-61.09120635,-21.0729675,-106.7582473,-62.39324531,-26.46608486
00:58.8,2.495714,276.27835,-63.283306,9.892873,-109.748832,-61.09120635,-21.0729675,-106.7582473,-62.39324531,-26.46608486
00:58.8,1.8981066,276.34256,-63.23942,9.537914,-109.748832,-61.09120635,-21.0729675,-106.6000806,-65.28340571,-35.17219573
00:58.8,1.8981066,276.34256,-63.23942,9.537914,-109.748832,-61.09120635,-21.0729675,-106.6000806,-65.28340571,-35.17219573
00:58.8,1.8981066,276.34256,-63.23942,9.537914,-109.748832,-61.09120635,-21.0729675,-106.6000806,-65.28340571,-35.17219573
00:58.8,1.6271194,276.29846,-63.22216,9.16991,-109.7851754,-61.18154243,-21.54109329,-111.5661267,-65.60798996,-44.47924031
00:58.8,1.6271194,276.29846,-63.22216,9.16991,-109.7851754,-61.18154243,-21.54109329,-111.5661267,-65.60798996,-44.47924031
00:58.8,1.6271194,276.29846,-63.22216,9.16991,-109.7851754,-61.18154243,-21.54109329,-111.5661267,-65.60798996,-44.47924031
00:58.9,1.8203398,276.19916,-63.203403,8.7667,-109.7851754,-61.18154243,-21.54109329,-107.9863768,-65.51669082,-41.3812919
00:58.9,1.8203398,276.19916,-63.203403,8.7667,-109.7851754,-61.18154243,-21.54109329,-107.9863768,-65.51669082,-41.3812919
00:58.9,1.8203398,276.19916,-63.203403,8.7667,-109.7851754,-61.18154243,-21.54109329,-107.9863768,-65.51669082,-41.3812919
00:58.9,1.8203398,276.19916,-63.203403,8.7667,-109.7492008,-61.26824486,-21.93789655,-107.9863768,-65.51669082,-41.3812919
00:58.9,1.9818554,276.03006,-63.20017,8.34789,-109.7492008,-61.26824486,-21.93789655,-97.5322395,-68.71169622,-32.34456231
00:58.9,1.9818554,276.03006,-63.20017,8.34789,-109.7492008,-61.26824486,-21.93789655,-97.5322395,-68.71169622,-32.34456231
00:58.9,1.9818554,276.03006,-63.20017,8.34789,-109.7492008,-61.26824486,-21.93789655,-97.5322395,-68.71169622,-32.34456231
00:58.9,1.9818554,276.03006,-63.20017,8.34789,-109.7492008,-61.26824486,-21.93789655,-97.5322395,-68.71169622,-32.34456231
00:58.9,2.3629124,275.75244,-63.15454,7.9730277,-109.7492008,-61.26824486,-21.93789655,-96.38765006,-68.25588355,-28.79408654
00:58.9,2.3629124,275.75244,-63.15454,7.9730277,-109.4819696,-61.40799736,-22.07501943,-96.38765006,-68.25588355,-28.79408654
00:58.9,2.3629124,275.75244,-63.15454,7.9730277,-109.4819696,-61.40799736,-22.07501943,-96.38765006,-68.25588355,-28.79408654
00:58.9,2.3629124,275.75244,-63.15454,7.9730277,-109.4819696,-61.40799736,-22.07501943,-96.38765006,-68.25588355,-28.79408654
00:58.9,2.3629124,275.75244,-63.15454,7.9730277,-109.4819696,-61.40799736,-22.07501943,-96.38765006,-68.25588355,-28.79408654
00:58.9,2.8755746,275.4374,-63.020916,7.6683784,-109.4819696,-61.40799736,-22.07501943,-96.79293982,-66.82954197,-26.10072268
00:58.9,2.8755746,275.4374,-63.020916,7.6683784,-109.4819696,-61.40799736,-22.07501943,-96.79293982,-66.82954197,-26.10072268
00:58.9,2.8755746,275.4374,-63.020916,7.6683784,-109.4819696,-61.40799736,-22.07501943,-96.79293982,-66.82954197,-26.10072268
00:58.9,2.8755746,275.4374,-63.020916,7.6683784,-109.228194,-61.51643344,-22.1555337,-96.79293982,-66.82954197,-26.10072268
00:58.9,3.2560334,275.05505,-62.837975,7.4133954,-109.228194,-61.51643344,-22.1555337,-98.34270975,-65.85785877,-24.39952405
00:58.9,3.2560334,275.05505,-62.837975,7.4133954,-109.228194,-61.51643344,-22.1555337,-98.34270975,-65.85785877,-24.39952405
00:59.0,3.2560334,275.05505,-62.837975,7.4133954,-109.228194,-61.51643344,-22.1555337,-98.34270975,-65.85785877,-24.39952405
00:59.0,3.527619,274.6018,-62.669296,7.185055,-109.228194,-61.51643344,-22.1555337,-105.3980151,-64.30246077,-29.35729369
00:59.0,3.527619,274.6018,-62.669296,7.185055,-109.228194,-61.51643344,-22.1555337,-105.3980151,-64.30246077,-29.35729369
00:59.0,3.527619,274.6018,-62.669296,7.185055,-109.1515934,-61.57215412,-22.29956872,-105.3980151,-64.30246077,-29.35729369
00:59.0,3.527619,274.6018,-62.669296,7.185055,-109.1515934,-61.57215412,-22.29956872,-105.3980151,-64.30246077,-29.35729369
00:59.0,3.8398821,274.07205,-62.526855,6.9292674,-109.1515934,-61.57215412,-22.29956872,-113.0065112,-62.16667428,-36.66799692
00:59.0,3.8398821,274.07205,-62.526855,6.9292674,-109.1515934,-61.57215412,-22.29956872,-113.0065112,-62.16667428,-36.66799692
00:59.0,3.8398821,274.07205,-62.526855,6.9292674,-109.1515934,-61.57215412,-22.29956872,-113.0065112,-62.16667428,-36.66799692
00:59.0,3.8398821,274.07205,-62.526855,6.9292674,-109.1515934,-61.57215412,-22.29956872,-113.0065112,-62.16667428,-36.66799692
00:59.0,4.596014,273.59882,-62.40868,6.6168323,-109.387672,-61.49981559,-22.67444878,-120.9556971,-57.95522745,-41.04359368
00:59.0,4.596014,273.59882,-62.40868,6.6168323,-109.387672,-61.49981559,-22.67444878,-120.9556971,-57.95522745,-41.04359368
00:59.0,4.596014,273.59882,-62.40868,6.6168323,-109.387672,-61.49981559,-22.67444878,-120.9556971,-57.95522745,-41.04359368
00:59.0,4.596014,273.59882,-62.40868,6.6168323,-109.387672,-61.49981559,-22.67444878,-120.9556971,-57.95522745,-41.04359368
00:59.0,5.6709895,273.32904,-62.42108,6.198768,-109.387672,-61.49981559,-22.67444878,-121.3090501,-55.65256236,-37.8812605
00:59.0,5.6709895,273.32904,-62.42108,6.198768,-109.387672,-61.49981559,-22.67444878,-121.3090501,-55.65256236,-37.8812605
00:59.0,5.6709895,273.32904,-62.42108,6.198768,-109.6261003,-61.38286909,-22.97858515,-121.3090501,-55.65256236,-37.8812605
00:59.0,5.6709895,273.32904,-62.42108,6.198768,-109.6261003,-61.38286909,-22.97858515,-121.3090501,-55.65256236,-37.8812605
00:59.0,5.92762,273.20636,-62.698307,5.741653,-109.6261003,-61.38286909,-22.97858515,-113.2786737,-59.70242399,-29.52083233
00:59.0,5.92762,273.20636,-62.698307,5.741653,-109.6261003,-61.38286909,-22.97858515,-113.2786737,-59.70242399,-29.52083233
00:59.0,5.92762,273.20636,-62.698307,5.741653,-109.6261003,-61.38286909,-22.97858515,-113.2786737,-59.70242399,-29.52083233
00:59.1,6.2057858,272.95178,-63.256058,5.283857,-109.6261003,-61.38286909,-22.97858515,-95.89893636,-64.72667016,-16.20547246
00:59.1,6.2057858,272.95178,-63.256058,5.283857,-109.3515608,-61.44974347,-22.84312372,-95.89893636,-64.72667016,-16.20547246
00:59.1,6.2057858,272.95178,-63.256058,5.283857,-109.3515608,-61.44974347,-22.84312372,-95.89893636,-64.72667016,-16.20547246
00:59.1,6.2057858,272.95178,-63.256058,5.283857,-109.3515608,-61.44974347,-22.84312372,-95.89893636,-64.72667016,-16.20547246
00:59.1,6.387042,272.46716,-64.05432,4.87809,-109.3515608,-61.44974347,-22.84312372,-87.37716888,-66.79766548,-10.91000545
00:59.1,6.387042,272.46716,-64.05432,4.87809,-109.3515608,-61.44974347,-22.84312372,-87.37716888,-66.79766548,-10.91000545
00:59.1,6.387042,272.46716,-64.05432,4.87809,-109.3515608,-61.44974347,-22.84312372,-87.37716888,-66.79766548,-10.91000545
00:59.1,6.387042,272.46716,-64.05432,4.87809,-108.9120791,-61.5566974,-22.60446154,-87.37716888,-66.79766548,-10.91000545
00:59.1,6.942177,272.1048,-64.84149,4.545036,-108.9120791,-61.5566974,-22.60446154,-97.06226101,-63.97969335,-10.78679311
00:59.1,6.942177,272.1048,-64.84149,4.545036,-108.9120791,-61.5566974,-22.60446154,-97.06226101,-63.97969335,-10.78679311
00:59.1,6.942177,272.1048,-64.84149,4.545036,-108.9120791,-61.5566974,-22.60446154,-97.06226101,-63.97969335,-10.78679311
00:59.1,6.942177,272.1048,-64.84149,4.545036,-108.9120791,-61.5566974,-22.60446154,-97.06226101,-63.97969335,-10.78679311
00:59.1,8.292327,271.9886,-65.40601,4.2645416,-108.9120791,-61.5566974,-22.60446154,-112.9583379,-55.3346956,0.768747343
00:59.1,8.292327,271.9886,-65.40601,4.2645416,-108.9930101,-61.43225819,-22.13699827,-112.9583379,-55.3346956,0.768747343
00:59.1,8.292327,271.9886,-65.40601,4.2645416,-108.9930101,-61.43225819,-22.13699827,-112.9583379,-55.3346956,0.768747343
00:59.1,8.292327,272.23077,-65.73216,4.083459,-108.9930101,-61.43225819,-22.13699827,-134.3406958,-48.19762261,13.94089506
00:59.1,8.292327,272.23077,-65.73216,4.083459,-108.9930101,-61.43225819,-22.13699827,-134.3406958,-48.19762261,13.94089506
00:59.1,8.292327,272.23077,-65.73216,4.083459,-108.9930101,-61.43225819,-22.13699827,-134.3406958,-48.19762261,13.94089506
00:59.1,8.233105,272.7439,-66.025085,3.9851081,-109.4999672,-61.16756787,-21.41544172,-159.294109,-40.88329939,26.52007239
00:59.1,8.233105,272.7439,-66.025085,3.9851081,-109.4999672,-61.16756787,-21.41544172,-159.294109,-40.88329939,26.52007239
00:59.2,8.233105,272.7439,-66.025085,3.9851081,-109.4999672,-61.16756787,-21.41544172,-159.294109,-40.88329939,26.52007239
00:59.2,7.0522466,273.13092,-66.472664,3.9961197,-109.4999672,-61.16756787,-21.41544172,-173.2287057,-42.83405264,36.3476952
00:59.2,7.0522466,273.13092,-66.472664,3.9961197,-109.4999672,-61.16756787,-21.41544172,-173.2287057,-42.83405264,36.3476952
00:59.2,7.0522466,273.13092,-66.472664,3.9961197,-110.774542,-60.80090282,-20.26018011,-173.2287057,-42.83405264,36.3476952
00:59.2,7.0522466,273.13092,-66.472664,3.9961197,-110.774542,-60.80090282,-20.26018011,-173.2287057,-42.83405264,36.3476952
00:59.2,5.441877,272.74155,-67.01076,4.031253,-110.774542,-60.80090282,-20.26018011,-169.7228789,-54.67243021,38.73423501
00:59.2,5.441877,272.74155,-67.01076,4.031253,-110.774542,-60.80090282,-20.26018011,-169.7228789,-54.67243021,38.73423501
00:59.2,5.441877,272.74155,-67.01076,4.031253,-110.774542,-60.80090282,-20.26018011,-169.7228789,-54.67243021,38.73423501
00:59.2,4.195216,271.67795,-67.354866,4.1285396,-111.9535077,-60.67832825,-19.08029396,-53.14913069,-65.25402907,30.33612469
00:59.2,4.195216,271.67795,-67.354866,4.1285396,-111.9535077,-60.67832825,-19.08029396,-53.14913069,-65.25402907,30.33612469
00:59.2,4.195216,271.67795,-67.354866,4.1285396,-111.9535077,-60.67832825,-19.08029396,-53.14913069,-65.25402907,30.33612469
00:59.2,3.772285,270.4244,-67.36815,4.4264627,-111.9535077,-60.67832825,-19.08029396,-83.81648881,-69.3619917,2.415421268
00:59.2,3.772285,270.4244,-67.36815,4.4264627,-111.3907685,-60.85199947,-18.65037965,-83.81648881,-69.3619917,2.415421268
00:59.2,3.772285,270.4244,-67.36815,4.4264627,-111.3907685,-60.85199947,-18.65037965,-83.81648881,-69.3619917,2.415421268
00:59.2,4.2257247,269.45886,-67.046104,4.892573,-111.3907685,-60.85199947,-18.65037965,-113.0997637,-63.86108712,-17.86613733
00:59.3,4.2257247,269.45886,-67.046104,4.892573,-111.3907685,-60.85199947,-18.65037965,-113.0997637,-63.86108712,-17.86613733
00:59.3,4.2257247,269.45886,-67.046104,4.892573,-111.3907685,-60.85199947,-18.65037965,-113.0997637,-63.86108712,-17.86613733
00:59.3,4.2257247,269.45886,-67.046104,4.892573,-111.3907685,-60.85199947,-18.65037965,-113.0997637,-63.86108712,-17.86613733
00:59.3,5.500501,268.917,-66.529076,5.4462714,-111.4249467,-60.91218026,-18.63469583,-126.2311576,-54.13553978,-17.12418413
00:59.3,5.500501,268.917,-66.529076,5.4462714,-111.4249467,-60.91218026,-18.63469583,-126.2311576,-54.13553978,-17.12418413
00:59.3,5.500501,268.917,-66.529076,5.4462714,-111.4249467,-60.91218026,-18.63469583,-126.2311576,-54.13553978,-17.12418413
00:59.3,5.500501,268.917,-66.529076,5.4462714,-111.4249467,-60.91218026,-18.63469583,-126.2311576,-54.13553978,-17.12418413
00:59.3,5.5944195,268.6546,-66.13777,6.0150967,-111.4249467,-60.91218026,-18.63469583,-128.7627945,-51.67258722,-12.83074344
00:59.3,5.5944195,268.6546,-66.13777,6.0150967,-111.4249467,-60.91218026,-18.63469583,-128.7627945,-51.67258722,-12.83074344
00:59.3,5.5944195,268.6546,-66.13777,6.0150967,-111.4249467,-60.91218026,-18.63469583,-128.7627945,-51.67258722,-12.83074344
00:59.3,5.5944195,268.6546,-66.13777,6.0150967,-111.7717018,-60.7273895,-18.51861676,-128.7627945,-51.67258722,-12.83074344
00:59.3,4.304688,268.39267,-65.96168,6.5894547,-111.7717018,-60.7273895,-18.51861676,-121.3220821,-56.85014382,-14.57451549
00:59.3,4.304688,268.39267,-65.96168,6.5894547,-111.7717018,-60.7273895,-18.51861676,-121.3220821,-56.85014382,-14.57451549
00:59.3,4.304688,268.39267,-65.96168,6.5894547,-111.7717018,-60.7273895,-18.51861676,-121.3220821,-56.85014382,-14.57451549
00:59.3,4.304688,268.39267,-65.96168,6.5894547,-111.7717018,-60.7273895,-18.51861676,-121.3220821,-56.85014382,-14.57451549
00:59.3,2.876771,268.0385,-65.865204,7.1382976,-111.7717018,-60.7273895,-18.51861676,-114.5954659,-62.69895092,-24.71088676
00:59.3,2.876771,268.0385,-65.865204,7.1382976,-111.8281738,-60.76682018,-18.64246175,-114.5954659,-62.69895092,-24.71088676
00:59.3,2.876771,268.0385,-65.865204,7.1382976,-111.8281738,-60.76682018,-18.64246175,-114.5954659,-62.69895092,-24.71088676
00:59.3,2.876771,268.0385,-65.865204,7.1382976,-111.8281738,-60.76682018,-18.64246175,-114.5954659,-62.69895092,-24.71088676
00:59.3,1.8574286,267.65308,-65.728004,7.674336,-111.8281738,-60.76682018,-18.64246175,-117.1118305,-66.15259509,-39.55966679
00:59.3,1.8574286,267.65308,-65.728004,7.674336,-111.8281738,-60.76682018,-18.64246175,-117.1118305,-66.15259509,-39.55966679
00:59.3,1.8574286,267.65308,-65.728004,7.674336,-111.8281738,-60.76682018,-18.64246175,-117.1118305,-66.15259509,-39.55966679
00:59.3,1.8574286,267.65308,-65.728004,7.674336,-111.9338505,-60.87453226,-19.06080572,-117.1118305,-66.15259509,-39.55966679
00:59.4,1.332204,267.27826,-65.52422,8.178529,-111.9338505,-60.87453226,-19.06080572,-127.7447822,-64.5283966,-54.5074709
00:59.4,1.332204,267.27826,-65.52422,8.178529,-111.9338505,-60.87453226,-19.06080572,-127.7447822,-64.5283966,-54.5074709
00:59.4,1.332204,267.27826,-65.52422,8.178529,-111.9338505,-60.87453226,-19.06080572,-127.7447822,-64.5283966,-54.5074709
00:59.4,1.332204,267.27826,-65.52422,8.178529,-111.9338505,-60.87453226,-19.06080572,-127.7447822,-64.5283966,-54.5074709
00:59.4,1.1563315,267.0057,-65.26934,8.601527,-112.4113626,-60.87115132,-19.92625216,-135.8096783,-60.70540995,-62.33312599
00:59.4,1.1563315,267.0057,-65.26934,8.601527,-112.4113626,-60.87115132,-19.92625216,-135.8096783,-60.70540995,-62.33312599
00:59.4,1.1563315,267.0057,-65.26934,8.601527,-112.4113626,-60.87115132,-19.92625216,-135.8096783,-60.70540995,-62.33312599
00:59.4,1.1563315,267.0057,-65.26934,8.601527,-112.4113626,-60.87115132,-19.92625216,-135.8096783,-60.70540995,-62.33312599
00:59.4,1.2502499,266.8885,-64.948235,8.953161,-112.4113626,-60.87115132,-19.92625216,-130.8870107,-62.5080403,-56.56964161
00:59.4,1.2502499,266.8885,-64.948235,8.953161,-112.4113626,-60.87115132,-19.92625216,-130.8870107,-62.5080403,-56.56964161
00:59.4,1.2502499,266.8885,-64.948235,8.953161,-112.4113626,-60.87115132,-19.92625216,-130.8870107,-62.5080403,-56.56964161
00:59.4,1.5858432,266.9143,-64.59105,9.328638,-112.7808759,-60.90388841,-20.6591195,-127.9028054,-61.32809097,-50.16606606
00:59.4,1.5858432,266.9143,-64.59105,9.328638,-112.7808759,-60.90388841,-20.6591195,-127.9028054,-61.32809097,-50.16606606
00:59.4,1.5858432,266.9143,-64.59105,9.328638,-112.7808759,-60.90388841,-20.6591195,-127.9028054,-61.32809097,-50.16606606
00:59.4,1.5858432,266.9143,-64.59105,9.328638,-112.7808759,-60.90388841,-20.6591195,-127.9028054,-61.32809097,-50.16606606
00:59.4,1.5858432,266.9143,-64.59105,9.328638,-112.7808759,-60.90388841,-20.6591195,-127.9028054,-61.32809097,-50.16606606
00:59.4,2.0087745,267.04468,-64.31561,9.714033,-112.7808759,-60.90388841,-20.6591195,-121.7629298,-62.34155444,-41.91926833
00:59.4,2.0087745,267.04468,-64.31561,9.714033,-112.9605167,-60.93264351,-21.08432268,-121.7629298,-62.34155444,-41.91926833
00:59.5,2.0087745,267.04468,-64.31561,9.714033,-112.9605167,-60.93264351,-21.08432268,-121.7629298,-62.34155444,-41.91926833
00:59.5,2.0087745,267.04468,-64.31561,9.714033,-112.9605167,-60.93264351,-21.08432268,-121.7629298,-62.34155444,-41.91926833
00:59.5,2.1367905,267.14835,-64.209435,10.061686,-112.9605167,-60.93264351,-21.08432268,-116.1638959,-66.06011433,-40.483525
00:59.5,2.1367905,267.14835,-64.209435,10.061686,-112.9605167,-60.93264351,-21.08432268,-116.1638959,-66.06011433,-40.483525
00:59.5,2.1367905,267.14835,-64.209435,10.061686,-112.9605167,-60.93264351,-21.08432268,-116.1638959,-66.06011433,-40.483525
00:59.5,2.1367905,267.14835,-64.209435,10.061686,-113.0245839,-61.0351988,-21.47230646,-116.1638959,-66.06011433,-40.483525
00:59.5,2.3838496,267.13223,-64.262405,10.302048,-113.0245839,-61.0351988,-21.47230646,-111.6382672,-68.27239211,-38.51926164
00:59.5,2.3838496,267.13223,-64.262405,10.302048,-113.0245839,-61.0351988,-21.47230646,-111.6382672,-68.27239211,-38.51926164
00:59.5,2.3838496,267.13223,-64.262405,10.302048,-113.0245839,-61.0351988,-21.47230646,-111.6382672,-68.27239211,-38.51926164
00:59.5,2.3838496,267.13223,-64.262405,10.302048,-113.0245839,-61.0351988,-21.47230646,-111.6382672,-68.27239211,-38.51926164
00:59.5,2.4364917,266.96887,-64.39512,10.42374,-113.0245839,-61.0351988,-21.47230646,-98.25999615,-72.25868176,-31.50063779
00:59.5,2.4364917,266.96887,-64.39512,10.42374,-112.7292875,-61.25966614,-21.67287155,-98.25999615,-72.25868176,-31.50063779
00:59.5,2.4364917,266.96887,-64.39512,10.42374,-112.7292875,-61.25966614,-21.67287155,-98.25999615,-72.25868176,-31.50063779
00:59.5,2.6015964,266.66104,-64.52062,10.49177,-112.7292875,-61.25966614,-21.67287155,-80.71567172,-75.06707796,-19.53439055
00:59.5,2.6015964,266.66104,-64.52062,10.49177,-112.7292875,-61.25966614,-21.67287155,-80.71567172,-75.06707796,-19.53439055
00:59.5,2.6015964,266.66104,-64.52062,10.49177,-112.7292875,-61.25966614,-21.67287155,-80.71567172,-75.06707796,-19.53439055
00:59.5,2.6015964,266.66104,-64.52062,10.49177,-112.7292875,-61.25966614,-21.67287155,-80.71567172,-75.06707796,-19.53439055
00:59.5,2.6458635,266.39325,-64.58593,10.6134815,-112.0890187,-61.53581069,-21.6301009,-75.78249929,-76.79608571,-19.05833831
00:59.5,2.6458635,266.39325,-64.58593,10.6134815,-112.0890187,-61.53581069,-21.6301009,-75.78249929,-76.79608571,-19.05833831
00:59.5,2.6458635,266.39325,-64.58593,10.6134815,-112.0890187,-61.53581069,-21.6301009,-75.78249929,-76.79608571,-19.05833831
00:59.5,2.6458635,266.39325,-64.58593,10.6134815,-112.0890187,-61.53581069,-21.6301009,-75.78249929,-76.79608571,-19.05833831
00:59.5,2.6566312,266.2371,-64.52321,10.809853,-112.0890187,-61.53581069,-21.6301009,-78.19662283,-77.57879123,-23.21727294
00:59.6,2.6566312,266.2371,-64.52321,10.809853,-112.0890187,-61.53581069,-21.6301009,-78.19662283,-77.57879123,-23.21727294
00:59.6,2.6566312,266.2371,-64.52321,10.809853,-112.0890187,-61.53581069,-21.6301009,-78.19662283,-77.57879123,-23.21727294
00:59.6,2.6566312,266.2371,-64.52321,10.809853,-111.4111702,-61.85666565,-21.66184421,-78.19662283,-77.57879123,-23.21727294
00:59.6,2.6566312,266.2371,-64.52321,10.809853,-111.4111702,-61.85666565,-21.66184421,-78.19662283,-77.57879123,-23.21727294
00:59.6,2.652444,266.16232,-64.26878,11.125324,-111.4111702,-61.85666565,-21.66184421,-79.32363819,-77.98823375,-25.88918147
00:59.6,2.652444,266.16232,-64.26878,11.125324,-111.4111702,-61.85666565,-21.66184421,-79.32363819,-77.98823375,-25.88918147
00:59.6,2.652444,266.16232,-64.26878,11.125324,-111.4111702,-61.85666565,-21.66184421,-79.32363819,-77.98823375,-25.88918147
00:59.6,2.652444,266.16232,-64.26878,11.125324,-111.4111702,-61.85666565,-21.66184421,-79.32363819,-77.98823375,-25.88918147
00:59.6,3.251248,266.12637,-63.89887,11.644108,-111.3037177,-62.06236363,-22.07316674,-106.0386049,-72.1414279,-42.22800654
00:59.6,3.251248,266.12637,-63.89887,11.644108,-111.3037177,-62.06236363,-22.07316674,-106.0386049,-72.1414279,-42.22800654
00:59.6,3.251248,266.12637,-63.89887,11.644108,-111.3037177,-62.06236363,-22.07316674,-106.0386049,-72.1414279,-42.22800654
00:59.6,3.251248,266.12637,-63.89887,11.644108,-111.3037177,-62.06236363,-22.07316674,-106.0386049,-72.1414279,-42.22800654
00:59.6,4.6079783,266.09396,-63.63988,12.2609825,-111.3037177,-62.06236363,-22.07316674,-123.3827501,-62.27145621,-46.55890314
00:59.6,4.6079783,266.09396,-63.63988,12.2609825,-111.3037177,-62.06236363,-22.07316674,-123.3827501,-62.27145621,-46.55890314
00:59.6,4.6079783,266.09396,-63.63988,12.2609825,-111.5452947,-62.06655054,-22.56288106,-123.3827501,-62.27145621,-46.55890314
