Time in Seconds,Acceleration_Z,OrientSensor_Azimuth,OrientSensor_Pitch,OrientSensor_Roll,FusedOrientation_Azimuth,FusedOrientation_Pitch,FusedOrientation_Roll,AccelOrient_Azimuth,AccelOrient_Pitch,AccelOrient_Roll
01:17.3,-6.701698,97.24382,-116.71364,-4.0850973,-86.54445271,-64.05472981,176.1288997,-123.2552032,-44.63227753,168.6684343
01:17.3,-6.701698,97.24382,-116.71364,-4.0850973,-86.54445271,-64.05472981,176.1288997,-123.2552032,-44.63227753,168.6684343
01:17.3,-6.701698,97.24382,-116.71364,-4.0850973,-86.54445271,-64.05472981,176.1288997,-123.2552032,-44.63227753,168.6684343
01:17.3,-6.701698,97.24382,-116.71364,-4.0850973,-86.54445271,-64.05472981,176.1288997,-123.2552032,-44.63227753,168.6684343
01:17.3,-6.200402,97.89816,-116.7181,-4.094013,-87.27867072,-63.66628329,175.9796874,-128.5255547,-41.50322102,163.0247719
01:17.4,-6.200402,97.89816,-116.7181,-4.094013,-87.27867072,-63.66628329,175.9796874,-128.5255547,-41.50322102,163.0247719
01:17.4,-6.200402,97.89816,-116.7181,-4.094013,-87.27867072,-63.66628329,175.9796874,-128.5255547,-41.50322102,163.0247719
01:17.4,-6.200402,97.89816,-116.7181,-4.094013,-87.27867072,-63.66628329,175.9796874,-128.5255547,-41.50322102,163.0247719
01:17.4,-6.6131635,98.808716,-116.5837,-4.009134,-87.27867072,-63.66628329,175.9796874,-130.8584195,-38.57197362,165.7529817
01:17.4,-6.6131635,98.808716,-116.5837,-4.009134,-87.27867072,-63.66628329,175.9796874,-130.8584195,-38.57197362,165.7529817
01:17.4,-6.6131635,98.808716,-116.5837,-4.009134,-88.15026433,-63.16439416,175.7751505,-130.8584195,-38.57197362,165.7529817
01:17.4,-6.6131635,98.808716,-116.5837,-4.009134,-88.15026433,-63.16439416,175.7751505,-130.8584195,-38.57197362,165.7529817
01:17.4,-6.6131635,98.808716,-116.5837,-4.009134,-88.15026433,-63.16439416,175.7751505,-130.8584195,-38.57197362,165.7529817
01:17.4,-6.832705,99.81314,-116.29201,-3.8269615,-88.15026433,-63.16439416,175.7751505,-128.2236057,-41.21150706,174.7128649
01:17.4,-6.832705,99.81314,-116.29201,-3.8269615,-88.15026433,-63.16439416,175.7751505,-128.2236057,-41.21150706,174.7128649
01:17.4,-6.832705,99.81314,-116.29201,-3.8269615,-88.15026433,-63.16439416,175.7751505,-128.2236057,-41.21150706,174.7128649
01:17.4,-5.916254,100.67749,-115.94091,-3.5359414,-88.15026433,-63.16439416,175.7751505,-112.6602411,-50.56708695,-175.6460463
01:17.4,-5.916254,100.67749,-115.94091,-3.5359414,-88.64046701,-62.91244897,175.9467249,-112.6602411,-50.56708695,-175.6460463
01:17.4,-5.916254,100.67749,-115.94091,-3.5359414,-88.64046701,-62.91244897,175.9467249,-112.6602411,-50.56708695,-175.6460463
01:17.4,-5.916254,100.67749,-115.94091,-3.5359414,-88.64046701,-62.91244897,175.9467249,-112.6602411,-50.56708695,-175.6460463
01:17.4,-4.919045,101.35683,-115.704956,-3.2477486,-88.64046701,-62.91244897,175.9467249,-72.36554007,-60.59252058,-168.7275837
01:17.4,-4.919045,101.35683,-115.704956,-3.2477486,-88.64046701,-62.91244897,175.9467249,-72.36554007,-60.59252058,-168.7275837
01:17.4,-4.919045,101.35683,-115.704956,-3.2477486,-88.64046701,-62.91244897,175.9467249,-72.36554007,-60.59252058,-168.7275837
01:17.5,-4.919045,101.35683,-115.704956,-3.2477486,-88.31496752,-62.86604467,176.2532364,-72.36554007,-60.59252058,-168.7275837
01:17.5,-4.919045,101.35683,-115.704956,-3.2477486,-88.31496752,-62.86604467,176.2532364,-72.36554007,-60.59252058,-168.7275837
01:17.5,-4.2945185,101.854126,-115.740456,-3.039601,-88.31496752,-62.86604467,176.2532364,-48.92333021,-66.7518554,-167.5878574
01:17.5,-4.2945185,101.854126,-115.740456,-3.039601,-88.31496752,-62.86604467,176.2532364,-48.92333021,-66.7518554,-167.5878574
01:17.5,-4.2945185,101.854126,-115.740456,-3.039601,-88.31496752,-62.86604467,176.2532364,-48.92333021,-66.7518554,-167.5878574
01:17.5,-4.2945185,101.854126,-115.740456,-3.039601,-88.31496752,-62.86604467,176.2532364,-48.92333021,-66.7518554,-167.5878574
01:17.5,-4.627121,102.24548,-116.04884,-2.9079852,-87.79408363,-62.9246955,176.4470089,-62.2707527,-65.79862054,-174.0584781
01:17.5,-4.627121,102.24548,-116.04884,-2.9079852,-87.79408363,-62.9246955,176.4470089,-62.2707527,-65.79862054,-174.0584781
01:17.5,-4.627121,102.24548,-116.04884,-2.9079852,-87.79408363,-62.9246955,176.4470089,-62.2707527,-65.79862054,-174.0584781
01:17.5,-4.9812584,102.57746,-116.43957,-2.7979562,-87.79408363,-62.9246955,176.4470089,-79.10395199,-62.68889005,179.2431654
01:17.5,-4.9812584,102.57746,-116.43957,-2.7979562,-87.79408363,-62.9246955,176.4470089,-79.10395199,-62.68889005,179.2431654
01:17.5,-4.9812584,102.57746,-116.43957,-2.7979562,-87.79408363,-62.9246955,176.4470089,-79.10395199,-62.68889005,179.2431654
01:17.5,-4.9812584,102.57746,-116.43957,-2.7979562,-87.62028264,-62.91998267,176.5029345,-79.10395199,-62.68889005,179.2431654
01:17.5,-4.6672006,102.91025,-116.758415,-2.6794794,-87.62028264,-62.91998267,176.5029345,-82.79433735,-62.16357337,175.2011141
01:17.5,-4.6672006,102.91025,-116.758415,-2.6794794,-87.62028264,-62.91998267,176.5029345,-82.79433735,-62.16357337,175.2011141
01:17.5,-4.6672006,102.91025,-116.758415,-2.6794794,-87.62028264,-62.91998267,176.5029345,-82.79433735,-62.16357337,175.2011141
01:17.5,-4.6672006,102.91025,-116.758415,-2.6794794,-87.62028264,-62.91998267,176.5029345,-82.79433735,-62.16357337,175.2011141
01:17.5,-4.4572306,103.285995,-116.953514,-2.5876002,-87.62028264,-62.91998267,176.5029345,-85.65234804,-60.36266422,174.9151341
01:17.5,-4.4572306,103.285995,-116.953514,-2.5876002,-87.58092709,-62.86883139,176.4711741,-85.65234804,-60.36266422,174.9151341
01:17.5,-4.4572306,103.285995,-116.953514,-2.5876002,-87.58092709,-62.86883139,176.4711741,-85.65234804,-60.36266422,174.9151341
01:17.5,-4.4572306,103.285995,-116.953514,-2.5876002,-87.58092709,-62.86883139,176.4711741,-85.65234804,-60.36266422,174.9151341
01:17.6,-4.152744,103.627525,-116.993256,-2.4942849,-87.58092709,-62.86883139,176.4711741,-90.9186288,-59.20860131,172.1670758
01:17.6,-4.152744,103.627525,-116.993256,-2.4942849,-87.58092709,-62.86883139,176.4711741,-90.9186288,-59.20860131,172.1670758
01:17.6,-4.152744,103.627525,-116.993256,-2.4942849,-87.58092709,-62.86883139,176.4711741,-90.9186288,-59.20860131,172.1670758
01:17.6,-4.152744,103.627525,-116.993256,-2.4942849,-87.58092709,-62.86883139,176.4711741,-90.9186288,-59.20860131,172.1670758
01:17.6,-3.4474592,103.954796,-116.90834,-2.3797123,-87.64768535,-62.79562542,176.3851001,-88.27066008,-61.49542378,168.9924721
01:17.6,-3.4474592,103.954796,-116.90834,-2.3797123,-87.64768535,-62.79562542,176.3851001,-88.27066008,-61.49542378,168.9924721
01:17.6,-3.4474592,103.954796,-116.90834,-2.3797123,-87.64768535,-62.79562542,176.3851001,-88.27066008,-61.49542378,168.9924721
01:17.6,-2.841477,104.27114,-116.781,-2.213448,-87.64768535,-62.79562542,176.3851001,-81.69951266,-64.7309322,168.9454531
01:17.6,-2.841477,104.27114,-116.781,-2.213448,-87.52871712,-62.83432527,176.2363112,-81.69951266,-64.7309322,168.9454531
01:17.6,-2.3659034,104.52224,-116.691,-1.9855458,-87.52871712,-62.83432527,176.2363112,-71.34420139,-68.515219,171.5294639
01:17.6,-2.3659034,104.52224,-116.691,-1.9855458,-87.52871712,-62.83432527,176.2363112,-71.34420139,-68.515219,171.5294639
01:17.6,-2.3659034,104.52224,-116.691,-1.9855458,-87.52871712,-62.83432527,176.2363112,-71.34420139,-68.515219,171.5294639
01:17.6,-2.288735,104.70558,-116.67878,-1.723397,-87.20502762,-62.94793864,176.1421776,-65.65795962,-69.78252645,173.5579208
01:17.6,-2.288735,104.70558,-116.67878,-1.723397,-87.20502762,-62.94793864,176.1421776,-65.65795962,-69.78252645,173.5579208
01:17.6,-2.288735,104.70558,-116.67878,-1.723397,-87.20502762,-62.94793864,176.1421776,-65.65795962,-69.78252645,173.5579208
01:17.6,-2.288735,104.70558,-116.67878,-1.723397,-87.20502762,-62.94793864,176.1421776,-65.65795962,-69.78252645,173.5579208
01:17.6,-2.5459633,104.81752,-116.73481,-1.4522656,-87.20502762,-62.94793864,176.1421776,-67.7717051,-68.7242023,173.8978047
01:17.6,-2.5459633,104.81752,-116.73481,-1.4522656,-86.81636254,-63.06345763,176.0973032,-67.7717051,-68.7242023,173.8978047
01:17.7,-2.5459633,104.81752,-116.73481,-1.4522656,-86.81636254,-63.06345763,176.0973032,-67.7717051,-68.7242023,173.8978047
01:17.7,-2.8624141,104.82236,-116.836624,-1.1951511,-86.81636254,-63.06345763,176.0973032,-69.88993117,-67.45725002,174.8174487
01:17.7,-2.8624141,104.82236,-116.836624,-1.1951511,-86.81636254,-63.06345763,176.0973032,-69.88993117,-67.45725002,174.8174487
01:17.7,-2.8624141,104.82236,-116.836624,-1.1951511,-86.81636254,-63.06345763,176.0973032,-69.88993117,-67.45725002,174.8174487
01:17.7,-2.8624141,104.82236,-116.836624,-1.1951511,-86.81636254,-63.06345763,176.0973032,-69.88993117,-67.45725002,174.8174487
01:17.7,-3.3493536,104.71179,-116.95491,-0.97630835,-86.55835214,-63.10343472,176.064368,-73.91561735,-65.0623603,174.4505446
01:17.7,-3.3493536,104.71179,-116.95491,-0.97630835,-86.55835214,-63.10343472,176.064368,-73.91561735,-65.0623603,174.4505446
01:17.7,-3.3493536,104.71179,-116.95491,-0.97630835,-86.55835214,-63.10343472,176.064368,-73.91561735,-65.0623603,174.4505446
01:17.7,-3.3493536,104.71179,-116.95491,-0.97630835,-86.55835214,-63.10343472,176.064368,-73.91561735,-65.0623603,174.4505446
01:17.7,-3.9972103,104.50282,-117.02679,-0.80582833,-86.55835214,-63.10343472,176.064368,-77.45788323,-62.71541851,176.2155201
01:17.7,-3.9972103,104.50282,-117.02679,-0.80582833,-86.55835214,-63.10343472,176.064368,-77.45788323,-62.71541851,176.2155201
01:17.7,-3.9972103,104.50282,-117.02679,-0.80582833,-86.55835214,-63.10343472,176.064368,-77.45788323,-62.71541851,176.2155201
01:17.7,-3.9972103,104.50282,-117.02679,-0.80582833,-86.37634126,-63.09567563,176.067387,-77.45788323,-62.71541851,176.2155201
01:17.7,-4.388437,104.18779,-116.9968,-0.69461817,-86.37634126,-63.09567563,176.067387,-80.85773966,-62.36920305,173.7841367
01:17.7,-4.388437,104.18779,-116.9968,-0.69461817,-86.37634126,-63.09567563,176.067387,-80.85773966,-62.36920305,173.7841367
01:17.7,-4.388437,104.18779,-116.9968,-0.69461817,-86.37634126,-63.09567563,176.067387,-80.85773966,-62.36920305,173.7841367
01:17.7,-4.388437,104.18779,-116.9968,-0.69461817,-86.37634126,-63.09567563,176.067387,-80.85773966,-62.36920305,173.7841367
01:17.7,-4.388437,104.18779,-116.9968,-0.69461817,-86.37634126,-63.09567563,176.067387,-80.85773966,-62.36920305,173.7841367
01:17.7,-4.697709,103.82312,-116.86938,-0.631725,-86.37634126,-63.09567563,176.067387,-89.42708624,-62.11668412,165.3491263
01:17.7,-4.697709,103.82312,-116.86938,-0.631725,-86.43735534,-63.07609348,175.8530147,-89.42708624,-62.11668412,165.3491263
01:17.7,-4.697709,103.82312,-116.86938,-0.631725,-86.43735534,-63.07609348,175.8530147,-89.42708624,-62.11668412,165.3491263
01:17.7,-4.697709,103.82312,-116.86938,-0.631725,-86.43735534,-63.07609348,175.8530147,-89.42708624,-62.11668412,165.3491263
01:17.8,-4.697709,103.82312,-116.86938,-0.631725,-86.43735534,-63.07609348,175.8530147,-89.42708624,-62.11668412,165.3491263
01:17.8,-5.1673007,103.497025,-116.67239,-0.5439849,-86.43735534,-63.07609348,175.8530147,-97.76413125,-61.2631427,159.1899622
01:17.8,-5.1673007,103.497025,-116.67239,-0.5439849,-86.43735534,-63.07609348,175.8530147,-97.76413125,-61.2631427,159.1899622
01:17.8,-5.1673007,103.497025,-116.67239,-0.5439849,-86.43735534,-63.07609348,175.8530147,-97.76413125,-61.2631427,159.1899622
01:17.8,-5.1673007,103.497025,-116.67239,-0.5439849,-86.43735534,-63.07609348,175.8530147,-97.76413125,-61.2631427,159.1899622
01:17.8,-5.1673007,103.497025,-116.67239,-0.5439849,-86.6638854,-63.039832,175.5197561,-97.76413125,-61.2631427,159.1899622
01:17.8,-5.300102,103.19979,-116.41975,-0.34874305,-86.6638854,-63.039832,175.5197561,-101.229298,-61.53843348,154.1271391
01:17.8,-5.300102,103.19979,-116.41975,-0.34874305,-86.6638854,-63.039832,175.5197561,-101.229298,-61.53843348,154.1271391
01:17.8,-5.300102,103.19979,-116.41975,-0.34874305,-86.6638854,-63.039832,175.5197561,-101.229298,-61.53843348,154.1271391
01:17.8,-5.300102,103.19979,-116.41975,-0.34874305,-86.6638854,-63.039832,175.5197561,-101.229298,-61.53843348,154.1271391
01:17.8,-5.560322,103.00484,-116.06899,-0.035933625,-86.6638854,-63.039832,175.5197561,-99.32908468,-62.02119125,156.6275485
01:17.8,-5.560322,103.00484,-116.06899,-0.035933625,-86.91718979,-63.01945755,175.14191,-99.32908468,-62.02119125,156.6275485
01:17.8,-5.560322,103.00484,-116.06899,-0.035933625,-86.91718979,-63.01945755,175.14191,-99.32908468,-62.02119125,156.6275485
01:17.8,-5.560322,103.00484,-116.06899,-0.035933625,-86.91718979,-63.01945755,175.14191,-99.32908468,-62.02119125,156.6275485
01:17.8,-5.560322,103.00484,-116.06899,-0.035933625,-86.91718979,-63.01945755,175.14191,-99.32908468,-62.02119125,156.6275485
01:17.8,-6.0287166,102.9039,-115.533356,0.335634,-86.91718979,-63.01945755,175.14191,-85.02321932,-63.04362276,172.3591817
01:17.8,-6.0287166,102.9039,-115.533356,0.335634,-86.91718979,-63.01945755,175.14191,-85.02321932,-63.04362276,172.3591817
01:17.8,-6.0287166,102.9039,-115.533356,0.335634,-86.91718979,-63.01945755,175.14191,-85.02321932,-63.04362276,172.3591817
01:17.8,-6.0287166,102.9039,-115.533356,0.335634,-86.91718979,-63.01945755,175.14191,-85.02321932,-63.04362276,172.3591817
01:17.8,-5.6871414,102.651855,-114.808,0.7066061,-86.87930956,-63.01994249,175.0862576,-65.5603972,-65.91162602,-173.6022624
01:17.9,-5.6871414,102.651855,-114.808,0.7066061,-86.87930956,-63.01994249,175.0862576,-65.5603972,-65.91162602,-173.6022624
01:17.9,-5.6871414,102.651855,-114.808,0.7066061,-86.87930956,-63.01994249,175.0862576,-65.5603972,-65.91162602,-173.6022624
01:17.9,-5.6871414,102.651855,-114.808,0.7066061,-86.87930956,-63.01994249,175.0862576,-65.5603972,-65.91162602,-173.6022624
01:17.9,-4.9842496,102.21051,-113.949524,1.0356786,-86.87930956,-63.01994249,175.0862576,-60.61208224,-68.04582108,-171.9055205
01:17.9,-4.9842496,102.21051,-113.949524,1.0356786,-86.35396556,-63.12046238,175.3464332,-60.61208224,-68.04582108,-171.9055205
01:17.9,-4.9842496,102.21051,-113.949524,1.0356786,-86.35396556,-63.12046238,175.3464332,-60.61208224,-68.04582108,-171.9055205
01:17.9,-4.9842496,102.21051,-113.949524,1.0356786,-86.35396556,-63.12046238,175.3464332,-60.61208224,-68.04582108,-171.9055205
01:17.9,-5.8630137,101.69378,-113.03737,1.2560785,-86.35396556,-63.12046238,175.3464332,-74.22471073,-63.11735465,-171.4815297
01:17.9,-5.8630137,101.69378,-113.03737,1.2560785,-86.35396556,-63.12046238,175.3464332,-74.22471073,-63.11735465,-171.4815297
01:17.9,-5.8630137,101.69378,-113.03737,1.2560785,-86.35396556,-63.12046238,175.3464332,-74.22471073,-63.11735465,-171.4815297
01:17.9,-5.8630137,101.69378,-113.03737,1.2560785,-86.11138456,-63.12040091,175.6098736,-74.22471073,-63.11735465,-171.4815297
01:17.9,-6.497112,101.26115,-112.16403,1.3857362,-86.11138456,-63.12040091,175.6098736,-84.42648618,-60.13562191,-172.6913064
01:17.9,-6.497112,101.26115,-112.16403,1.3857362,-86.11138456,-63.12040091,175.6098736,-84.42648618,-60.13562191,-172.6913064
01:17.9,-6.497112,101.26115,-112.16403,1.3857362,-86.11138456,-63.12040091,175.6098736,-84.42648618,-60.13562191,-172.6913064
01:17.9,-6.497112,101.26115,-112.16403,1.3857362,-86.11138456,-63.12040091,175.6098736,-84.42648618,-60.13562191,-172.6913064
01:17.9,-5.4837513,101.042755,-111.513756,1.5458643,-86.11138456,-63.12040091,175.6098736,-78.48796455,-59.36454819,-162.8379936
01:17.9,-5.4837513,101.042755,-111.513756,1.5458643,-86.11138456,-63.12040091,175.6098736,-78.48796455,-59.36454819,-162.8379936
01:17.9,-5.4837513,101.042755,-111.513756,1.5458643,-85.95891425,-63.04528249,176.0409132,-78.48796455,-59.36454819,-162.8379936
01:17.9,-5.4837513,101.042755,-111.513756,1.5458643,-85.95891425,-63.04528249,176.0409132,-78.48796455,-59.36454819,-162.8379936
01:17.9,-5.4837513,101.042755,-111.513756,1.5458643,-85.95891425,-63.04528249,176.0409132,-78.48796455,-59.36454819,-162.8379936
01:17.9,-4.7635117,101.08838,-111.20759,1.6932026,-85.95891425,-63.04528249,176.0409132,-87.91884386,-55.27821676,-149.0457653
01:17.9,-4.7635117,101.08838,-111.20759,1.6932026,-85.95891425,-63.04528249,176.0409132,-87.91884386,-55.27821676,-149.0457653
01:17.9,-4.7635117,101.08838,-111.20759,1.6932026,-85.95891425,-63.04528249,176.0409132,-87.91884386,-55.27821676,-149.0457653
01:18.0,-4.7635117,101.08838,-111.20759,1.6932026,-85.95891425,-63.04528249,176.0409132,-87.91884386,-55.27821676,-149.0457653
01:18.0,-4.7635117,101.08838,-111.20759,1.6932026,-85.95891425,-63.04528249,176.0409132,-87.91884386,-55.27821676,-149.0457653
01:18.0,-5.226523,101.28377,-111.10016,1.7275909,-85.99811271,-62.88993667,176.7391771,-134.2401418,-47.732275,-145.7670832
01:18.0,-5.226523,101.28377,-111.10016,1.7275909,-85.99811271,-62.88993667,176.7391771,-134.2401418,-47.732275,-145.7670832
01:18.0,-5.226523,101.28377,-111.10016,1.7275909,-85.99811271,-62.88993667,176.7391771,-134.2401418,-47.732275,-145.7670832
01:18.0,-5.226523,101.28377,-111.10016,1.7275909,-85.99811271,-62.88993667,176.7391771,-134.2401418,-47.732275,-145.7670832
01:18.0,-5.5052867,101.38615,-110.93463,1.6393409,-85.99811271,-62.88993667,176.7391771,-152.6821716,-44.12929898,-143.6243573
01:18.0,-5.5052867,101.38615,-110.93463,1.6393409,-85.99811271,-62.88993667,176.7391771,-152.6821716,-44.12929898,-143.6243573
01:18.0,-5.5052867,101.38615,-110.93463,1.6393409,-87.33179594,-62.51472023,177.5319025,-152.6821716,-44.12929898,-143.6243573
01:18.0,-5.5052867,101.38615,-110.93463,1.6393409,-87.33179594,-62.51472023,177.5319025,-152.6821716,-44.12929898,-143.6243573
01:18.0,-4.469793,101.22794,-110.59125,1.4676539,-87.33179594,-62.51472023,177.5319025,-126.676964,-50.98495451,-142.7152318
01:18.0,-4.469793,101.22794,-110.59125,1.4676539,-87.33179594,-62.51472023,177.5319025,-126.676964,-50.98495451,-142.7152318
01:18.0,-4.469793,101.22794,-110.59125,1.4676539,-87.33179594,-62.51472023,177.5319025,-126.676964,-50.98495451,-142.7152318
01:18.0,-4.469793,101.22794,-110.59125,1.4676539,-87.33179594,-62.51472023,177.5319025,-126.676964,-50.98495451,-142.7152318
01:18.0,-4.469793,101.22794,-110.59125,1.4676539,-87.33179594,-62.51472023,177.5319025,-126.676964,-50.98495451,-142.7152318
01:18.0,-3.3846476,100.87301,-110.172676,1.265122,-87.33179594,-62.51472023,177.5319025,-49.30907539,-63.05377925,-149.7020235
01:18.0,-3.3846476,100.87301,-110.172676,1.265122,-86.57134316,-62.52549827,178.1872318,-49.30907539,-63.05377925,-149.7020235
01:18.0,-3.3846476,100.87301,-110.172676,1.265122,-86.57134316,-62.52549827,178.1872318,-49.30907539,-63.05377925,-149.7020235
01:18.0,-3.3846476,100.87301,-110.172676,1.265122,-86.57134316,-62.52549827,178.1872318,-49.30907539,-63.05377925,-149.7020235
01:18.0,-3.696911,100.3631,-109.79453,1.0704297,-86.57134316,-62.52549827,178.1872318,-75.48596663,-66.50764199,-171.0616506
01:18.0,-3.696911,100.3631,-109.79453,1.0704297,-86.57134316,-62.52549827,178.1872318,-75.48596663,-66.50764199,-171.0616506
01:18.0,-3.696911,100.3631,-109.79453,1.0704297,-86.57134316,-62.52549827,178.1872318,-75.48596663,-66.50764199,-171.0616506
01:18.0,-3.696911,100.3631,-109.79453,1.0704297,-86.34963522,-62.60513827,178.4022462,-75.48596663,-66.50764199,-171.0616506
01:18.0,-4.666602,99.843216,-109.46443,0.92098993,-86.34963522,-62.60513827,178.4022462,-97.91206632,-63.19943986,175.0838261
01:18.1,-4.666602,99.843216,-109.46443,0.92098993,-86.34963522,-62.60513827,178.4022462,-97.91206632,-63.19943986,175.0838261
01:18.1,-4.666602,99.843216,-109.46443,0.92098993,-86.34963522,-62.60513827,178.4022462,-97.91206632,-63.19943986,175.0838261
01:18.1,-4.666602,99.843216,-109.46443,0.92098993,-86.34963522,-62.60513827,178.4022462,-97.91206632,-63.19943986,175.0838261
01:18.1,-4.9046884,99.439926,-109.20045,0.77727884,-86.64303283,-62.60272038,178.3407745,-101.0195155,-62.48420294,175.3283195
01:18.1,-4.9046884,99.439926,-109.20045,0.77727884,-86.64303283,-62.60272038,178.3407745,-101.0195155,-62.48420294,175.3283195
01:18.1,-4.9046884,99.439926,-109.20045,0.77727884,-86.64303283,-62.60272038,178.3407745,-101.0195155,-62.48420294,175.3283195
01:18.1,-5.023731,99.14076,-109.06537,0.56481624,-86.64303283,-62.60272038,178.3407745,-102.7068181,-62.03831453,175.3097687
01:18.1,-5.023731,99.14076,-109.06537,0.56481624,-86.64303283,-62.60272038,178.3407745,-102.7068181,-62.03831453,175.3097687
01:18.1,-5.023731,99.14076,-109.06537,0.56481624,-86.64303283,-62.60272038,178.3407745,-102.7068181,-62.03831453,175.3097687
01:18.1,-4.595416,98.89011,-109.023926,0.2804077,-86.96430444,-62.59143008,178.2801634,-99.27229849,-63.90456127,175.5265863
01:18.1,-4.595416,98.89011,-109.023926,0.2804077,-86.96430444,-62.59143008,178.2801634,-99.27229849,-63.90456127,175.5265863
01:18.1,-4.595416,98.89011,-109.023926,0.2804077,-86.96430444,-62.59143008,178.2801634,-99.27229849,-63.90456127,175.5265863
01:18.1,-4.595416,98.89011,-109.023926,0.2804077,-86.96430444,-62.59143008,178.2801634,-99.27229849,-63.90456127,175.5265863
01:18.1,-3.5012977,98.6495,-109.03313,-0.10289173,-86.96430444,-62.59143008,178.2801634,-87.94479858,-68.51507556,178.5417323
01:18.1,-3.5012977,98.6495,-109.03313,-0.10289173,-86.96430444,-62.59143008,178.2801634,-87.94479858,-68.51507556,178.5417323
01:18.1,-3.5012977,98.6495,-109.03313,-0.10289173,-86.98391391,-62.70989971,178.2853953,-87.94479858,-68.51507556,178.5417323
01:18.1,-3.5012977,98.6495,-109.03313,-0.10289173,-86.98391391,-62.70989971,178.2853953,-87.94479858,-68.51507556,178.5417323
01:18.1,-2.5286152,98.366516,-109.07983,-0.5965936,-86.98391391,-62.70989971,178.2853953,-77.61582452,-72.76750353,179.7424659
01:18.1,-2.5286152,98.366516,-109.07983,-0.5965936,-86.98391391,-62.70989971,178.2853953,-77.61582452,-72.76750353,179.7424659
01:18.2,-2.5286152,98.366516,-109.07983,-0.5965936,-86.98391391,-62.70989971,178.2853953,-77.61582452,-72.76750353,179.7424659
01:18.2,-2.5286152,98.366516,-109.07983,-0.5965936,-86.98391391,-62.70989971,178.2853953,-77.61582452,-72.76750353,179.7424659
01:18.2,-2.5286152,98.366516,-109.07983,-0.5965936,-86.79655499,-62.91105561,178.3145465,-77.61582452,-72.76750353,179.7424659
01:18.2,-1.7904296,98.048996,-109.16249,-1.1606377,-86.79655499,-62.91105561,178.3145465,-74.62479589,-76.43580689,174.4467607
01:18.2,-1.7904296,98.048996,-109.16249,-1.1606377,-86.79655499,-62.91105561,178.3145465,-74.62479589,-76.43580689,174.4467607
01:18.2,-1.7904296,98.048996,-109.16249,-1.1606377,-86.79655499,-62.91105561,178.3145465,-74.62479589,-76.43580689,174.4467607
01:18.2,-1.7904296,98.048996,-109.16249,-1.1606377,-86.79655499,-62.91105561,178.3145465,-74.62479589,-76.43580689,174.4467607
01:18.2,-1.4386846,97.736916,-109.30303,-1.7488904,-86.79655499,-62.91105561,178.3145465,-84.01610792,-77.71667226,161.8370703
01:18.2,-1.4386846,97.736916,-109.30303,-1.7488904,-86.74095042,-63.20716481,177.9850036,-84.01610792,-77.71667226,161.8370703
01:18.2,-1.4386846,97.736916,-109.30303,-1.7488904,-86.74095042,-63.20716481,177.9850036,-84.01610792,-77.71667226,161.8370703
01:18.2,-1.6037893,97.45322,-109.492065,-2.32254,-86.74095042,-63.20716481,177.9850036,-99.38483952,-74.9237601,150.9853341
01:18.2,-1.6037893,97.45322,-109.492065,-2.32254,-86.74095042,-63.20716481,177.9850036,-99.38483952,-74.9237601,150.9853341
01:18.2,-1.6037893,97.45322,-109.492065,-2.32254,-86.74095042,-63.20716481,177.9850036,-99.38483952,-74.9237601,150.9853341
01:18.2,-1.6037893,97.45322,-109.492065,-2.32254,-86.74095042,-63.20716481,177.9850036,-99.38483952,-74.9237601,150.9853341
01:18.2,-1.7240287,97.20229,-109.69654,-2.8220892,-87.23004661,-63.39188727,177.2483813,-111.1958963,-72.44358181,141.1540008
01:18.2,-1.7240287,97.20229,-109.69654,-2.8220892,-87.23004661,-63.39188727,177.2483813,-111.1958963,-72.44358181,141.1540008
01:18.2,-1.7240287,97.20229,-109.69654,-2.8220892,-87.23004661,-63.39188727,177.2483813,-111.1958963,-72.44358181,141.1540008
01:18.2,-1.7240287,97.20229,-109.69654,-2.8220892,-87.23004661,-63.39188727,177.2483813,-111.1958963,-72.44358181,141.1540008
01:18.2,-1.6313069,97.035645,-109.92316,-3.1832213,-87.23004661,-63.39188727,177.2483813,-118.7235229,-71.33115573,131.4936681
01:18.3,-1.6313069,97.035645,-109.92316,-3.1832213,-87.23004661,-63.39188727,177.2483813,-118.7235229,-71.33115573,131.4936681
01:18.3,-1.6313069,97.035645,-109.92316,-3.1832213,-87.23004661,-63.39188727,177.2483813,-118.7235229,-71.33115573,131.4936681
01:18.3,-1.6313069,97.035645,-109.92316,-3.1832213,-87.85991299,-63.55067551,176.3332863,-118.7235229,-71.33115573,131.4936681
01:18.3,-1.6313069,97.035645,-109.92316,-3.1832213,-87.85991299,-63.55067551,176.3332863,-118.7235229,-71.33115573,131.4936681
01:18.3,-1.7527425,97.04059,-110.15628,-3.3561323,-87.85991299,-63.55067551,176.3332863,-118.7343556,-70.78246614,131.4293687
01:18.3,-1.7527425,97.04059,-110.15628,-3.3561323,-87.85991299,-63.55067551,176.3332863,-118.7343556,-70.78246614,131.4293687
01:18.3,-1.7527425,97.04059,-110.15628,-3.3561323,-87.85991299,-63.55067551,176.3332863,-118.7343556,-70.78246614,131.4293687
01:18.3,-1.7527425,97.04059,-110.15628,-3.3561323,-87.85991299,-63.55067551,176.3332863,-118.7343556,-70.78246614,131.4293687
